type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2020-12-16 06:36:34,42.01100590,8.73873160,4,337.076,,16.070,341,22,38,,
T,2020-12-16 06:36:35,42.01114204,8.73868383,4,337.514,,15.830,351,22,38,,
T,2020-12-16 06:36:36,42.01127681,8.73866951,4,338.395,,15.400,0,22,38,,
T,2020-12-16 06:36:37,42.01141687,8.73868809,4,339.555,,15.320,11,22,38,,
T,2020-12-16 06:36:38,42.01155187,8.73871313,4,340.330,,14.660,10,22,38,,
T,2020-12-16 06:36:39,42.01168745,8.73873083,4,341.438,,14.640,5,22,38,,
T,2020-12-16 06:36:40,42.01182052,8.73873980,4,342.040,,14.860,2,20,38,,
T,2020-12-16 06:36:41,42.01195862,8.73873117,4,343.022,,15.260,355,20,38,,
T,2020-12-16 06:36:42,42.01209418,8.73870652,4,343.690,,15.360,350,20,38,,
T,2020-12-16 06:36:43,42.01223123,8.73867362,4,344.201,,15.540,349,20,38,,
T,2020-12-16 06:36:44,42.01237711,8.73864150,4,345.210,,15.900,348,20,38,,
T,2020-12-16 06:36:45,42.01251532,8.73859465,4,346.299,,16.060,346,21,38,,
T,2020-12-16 06:36:46,42.01265473,8.73853668,4,347.083,,16.360,343,21,38,,
T,2020-12-16 06:36:47,42.01279406,8.73847731,4,348.105,,16.240,341,21,38,,
T,2020-12-16 06:36:48,42.01293051,8.73841522,4,349.418,,16.050,341,21,36,,
T,2020-12-16 06:36:49,42.01306731,8.73835222,4,349.987,,15.690,342,21,38,,
T,2020-12-16 06:36:50,42.01319794,8.73828734,4,350.463,,15.300,339,21,38,,
T,2020-12-16 06:36:51,42.01332040,8.73820934,4,351.880,,15.330,331,21,37,,
T,2020-12-16 06:36:52,42.01343467,8.73809877,4,351.962,,15.840,322,21,38,,
T,2020-12-16 06:36:53,42.01354277,8.73795595,4,352.876,,16.660,309,21,38,,
T,2020-12-16 06:36:54,42.01362088,8.73778863,4,353.391,,17.010,298,21,38,,
T,2020-12-16 06:36:55,42.01369965,8.73762620,4,354.116,,16.760,301,20,38,,
T,2020-12-16 06:36:56,42.01379745,8.73747963,4,355.414,,16.350,314,21,38,,
T,2020-12-16 06:36:57,42.01389593,8.73734666,4,354.795,,15.230,314,21,38,,
T,2020-12-16 06:36:58,42.01404591,8.73727846,4,356.248,,16.940,341,21,38,,
T,2020-12-16 06:36:59,42.01416912,8.73719430,4,358.419,,15.860,337,21,38,,
T,2020-12-16 06:37:00,42.01429631,8.73711897,4,360.348,,15.390,335,20,38,,
T,2020-12-16 06:37:01,42.01441610,8.73702806,4,361.777,,14.750,331,20,38,,
T,2020-12-16 06:37:02,42.01451485,8.73693164,4,361.898,,14.310,320,19,38,,
T,2020-12-16 06:37:03,42.01460569,8.73679372,4,360.608,,14.590,309,19,38,,
T,2020-12-16 06:37:04,42.01467343,8.73664366,4,362.060,,14.830,295,19,38,,
T,2020-12-16 06:37:05,42.01471775,8.73645978,4,362.518,,15.800,281,20,38,,
T,2020-12-16 06:37:06,42.01472622,8.73626862,4,363.774,,15.990,267,22,38,,
T,2020-12-16 06:37:07,42.01469166,8.73608128,4,364.091,,16.450,251,22,38,,
T,2020-12-16 06:37:08,42.01465639,8.73589317,4,364.198,,16.280,252,23,38,,
T,2020-12-16 06:37:09,42.01455902,8.73571495,4,365.632,,18.380,233,23,38,,
T,2020-12-16 06:37:10,42.01448080,8.73552818,4,366.323,,18.380,239,24,38,,
T,2020-12-16 06:37:11,42.01439695,8.73533536,4,367.562,,18.700,241,24,38,,
T,2020-12-16 06:37:12,42.01432505,8.73513333,4,368.985,,18.700,248,23,38,,
T,2020-12-16 06:37:13,42.01427726,8.73490908,4,370.878,,19.020,260,23,38,,
T,2020-12-16 06:37:14,42.01426286,8.73468605,4,373.752,,19.110,270,23,38,,
T,2020-12-16 06:37:15,42.01426860,8.73446340,4,375.876,,18.680,276,23,38,,
T,2020-12-16 06:37:16,42.01427177,8.73424722,4,376.484,,17.510,274,25,38,,
T,2020-12-16 06:37:17,42.01427194,8.73403832,4,376.887,,16.890,269,25,38,,
T,2020-12-16 06:37:18,42.01425222,8.73382934,4,376.954,,17.330,259,25,38,,
T,2020-12-16 06:37:19,42.01419555,8.73362567,4,376.797,,17.900,246,25,38,,
T,2020-12-16 06:37:20,42.01413885,8.73344248,4,376.371,,16.280,244,25,38,,
T,2020-12-16 06:37:21,42.01403274,8.73327985,4,378.305,,17.670,227,24,38,,
T,2020-12-16 06:37:22,42.01395843,8.73311957,4,379.024,,15.340,235,24,38,,
T,2020-12-16 06:37:23,42.01390091,8.73295040,4,379.902,,14.770,248,24,38,,
T,2020-12-16 06:37:24,42.01387299,8.73276382,4,382.038,,15.170,267,23,38,,
T,2020-12-16 06:37:25,42.01388159,8.73257982,4,382.892,,15.400,281,23,38,,
T,2020-12-16 06:37:26,42.01391759,8.73240956,4,383.355,,15.700,296,24,38,,
T,2020-12-16 06:37:27,42.01398832,8.73224426,4,384.361,,16.180,304,26,39,,
T,2020-12-16 06:37:28,42.01406761,8.73208924,4,385.188,,16.540,307,26,39,,
T,2020-12-16 06:37:29,42.01415869,8.73192736,4,385.809,,17.210,307,25,39,,
T,2020-12-16 06:37:30,42.01424601,8.73175718,4,387.272,,17.090,307,26,39,,
T,2020-12-16 06:37:31,42.01433938,8.73160262,4,388.907,,16.370,307,24,39,,
T,2020-12-16 06:37:32,42.01442970,8.73145734,4,390.687,,15.970,310,23,39,,
T,2020-12-16 06:37:33,42.01453364,8.73131373,4,390.782,,16.080,317,22,39,,
T,2020-12-16 06:37:34,42.01464729,8.73119084,4,392.118,,16.300,324,22,39,,
T,2020-12-16 06:37:35,42.01476820,8.73107951,4,393.590,,16.650,327,21,39,,
T,2020-12-16 06:37:36,42.01488917,8.73097521,4,395.217,,16.400,328,21,39,,
T,2020-12-16 06:37:37,42.01501048,8.73087199,4,396.385,,15.640,330,21,39,,
T,2020-12-16 06:37:38,42.01513678,8.73078558,4,397.445,,16.050,335,20,39,,
T,2020-12-16 06:37:39,42.01527241,8.73071924,4,398.638,,15.720,342,20,39,,
T,2020-12-16 06:37:40,42.01539805,8.73067352,4,400.820,,14.360,347,20,39,,
T,2020-12-16 06:37:41,42.01551942,8.73063179,4,401.714,,13.270,348,20,39,,
T,2020-12-16 06:37:42,42.01562820,8.73058976,4,402.713,,12.410,343,20,39,,
T,2020-12-16 06:37:43,42.01573126,8.73052731,4,402.891,,12.220,330,20,39,,
T,2020-12-16 06:37:44,42.01581715,8.73042897,4,402.884,,12.370,312,21,39,,
T,2020-12-16 06:37:45,42.01588064,8.73030332,4,403.279,,13.490,297,24,39,,
T,2020-12-16 06:37:46,42.01592363,8.73015805,4,403.715,,13.910,284,24,39,,
T,2020-12-16 06:37:47,42.01594919,8.72998914,4,349.281,,15.010,277,24,39,,
T,2020-12-16 06:37:48,42.01597441,8.72980792,4,368.783,,15.290,276,25,39,,
T,2020-12-16 06:37:49,42.01598472,8.72963884,4,381.060,,14.490,276,25,38,,
T,2020-12-16 06:37:50,42.01599989,8.72948066,4,389.081,,12.900,277,25,39,,
T,2020-12-16 06:37:51,42.01602033,8.72933787,4,395.030,,11.490,285,25,39,,
T,2020-12-16 06:37:52,42.01606729,8.72920685,4,399.105,,11.440,307,26,39,,
T,2020-12-16 06:37:53,42.01613875,8.72914617,4,401.416,,10.510,337,26,39,,
T,2020-12-16 06:37:54,42.01620183,8.72908699,4,403.857,,8.460,328,26,39,,
T,2020-12-16 06:37:55,42.01631673,8.72916023,4,405.559,,13.220,25,26,39,,
T,2020-12-16 06:37:56,42.01640730,8.72922689,4,407.765,,12.980,38,27,39,,
T,2020-12-16 06:37:57,42.01649232,8.72934852,4,409.879,,15.750,49,26,39,,
T,2020-12-16 06:37:58,42.01658502,8.72950382,4,411.274,,17.740,55,26,39,,
T,2020-12-16 06:37:59,42.01668332,8.72967094,4,412.580,,18.610,53,25,39,,
T,2020-12-16 06:38:00,42.01679715,8.72985268,4,414.400,,20.290,50,25,39,,
T,2020-12-16 06:38:01,42.01691504,8.73001497,4,416.109,,20.540,46,25,39,,
T,2020-12-16 06:38:02,42.01704027,8.73018766,4,417.121,,20.220,43,24,39,,
T,2020-12-16 06:38:03,42.01717971,8.73035062,4,419.831,,20.390,42,24,39,,
T,2020-12-16 06:38:04,42.01731994,8.73051477,4,353.366,,20.410,43,24,39,,
T,2020-12-16 06:38:05,42.01745384,8.73067726,4,380.680,,20.040,41,24,39,,
T,2020-12-16 06:38:06,42.01759946,8.73082917,4,390.776,,19.840,39,24,39,,
T,2020-12-16 06:38:07,42.01774536,8.73096637,4,398.527,,19.880,33,24,39,,
T,2020-12-16 06:38:08,42.01790427,8.73109225,4,407.544,,20.130,30,24,39,,
T,2020-12-16 06:38:09,42.01806203,8.73120875,4,413.634,,19.910,27,24,39,,
T,2020-12-16 06:38:10,42.01821666,8.73131953,4,418.463,,19.540,28,23,39,,
T,2020-12-16 06:38:11,42.01836612,8.73144633,4,421.189,,19.220,34,23,39,,
T,2020-12-16 06:38:12,42.01849227,8.73160103,4,426.176,,19.500,44,23,39,,
T,2020-12-16 06:38:13,42.01862315,8.73176649,4,429.459,,20.160,47,23,39,,
T,2020-12-16 06:38:14,42.01875257,8.73193684,4,432.024,,20.440,45,24,39,,
T,2020-12-16 06:38:15,42.01889283,8.73210692,4,433.587,,21.060,41,24,39,,
T,2020-12-16 06:38:16,42.01904342,8.73226339,4,435.596,,21.560,37,24,39,,
T,2020-12-16 06:38:17,42.01919429,8.73241357,4,436.432,,20.750,36,24,38,,
T,2020-12-16 06:38:18,42.01934034,8.73255134,4,438.459,,19.660,34,24,39,,
T,2020-12-16 06:38:19,42.01947856,8.73268465,4,440.376,,18.610,37,24,38,,
T,2020-12-16 06:38:20,42.01960605,8.73283145,4,441.996,,18.490,43,24,39,,
T,2020-12-16 06:38:21,42.01972472,8.73299585,4,443.733,,18.730,50,23,39,,
T,2020-12-16 06:38:22,42.01982558,8.73317870,4,445.069,,18.300,57,23,39,,
T,2020-12-16 06:38:23,42.01991084,8.73334889,4,443.150,,16.810,59,23,39,,
T,2020-12-16 06:38:24,42.02000727,8.73349491,4,445.803,,16.490,47,23,39,,
T,2020-12-16 06:38:25,42.02012102,8.73362832,4,447.001,,16.720,40,24,39,,
T,2020-12-16 06:38:26,42.02025837,8.73372162,4,447.574,,17.300,22,24,39,,
T,2020-12-16 06:38:27,42.02040557,8.73379966,4,448.601,,17.320,20,24,39,,
T,2020-12-16 06:38:28,42.02055511,8.73386491,4,449.830,,17.610,17,23,39,,
T,2020-12-16 06:38:29,42.02070600,8.73391923,4,450.421,,17.560,13,24,39,,
T,2020-12-16 06:38:30,42.02086223,8.73395082,4,450.588,,17.280,7,23,39,,
T,2020-12-16 06:38:31,42.02101135,8.73397041,4,451.080,,16.500,4,21,39,,
T,2020-12-16 06:38:32,42.02115313,8.73399105,4,451.497,,15.630,6,20,39,,
T,2020-12-16 06:38:33,42.02129866,8.73401944,4,452.158,,15.510,8,20,39,,
T,2020-12-16 06:38:34,42.02143286,8.73407007,4,452.842,,15.300,17,21,39,,
T,2020-12-16 06:38:35,42.02156221,8.73412117,4,453.737,,14.590,18,22,39,,
T,2020-12-16 06:38:36,42.02167964,8.73417030,4,453.671,,13.570,18,22,39,,
T,2020-12-16 06:38:37,42.02178784,8.73421406,4,454.105,,11.830,19,22,39,,
T,2020-12-16 06:38:38,42.02188848,8.73425442,4,455.167,,11.140,18,23,39,,
T,2020-12-16 06:38:39,42.02198025,8.73430360,4,455.457,,10.730,24,24,39,,
T,2020-12-16 06:38:40,42.02205907,8.73437659,4,455.197,,10.460,39,24,39,,
T,2020-12-16 06:38:41,42.02211176,8.73447695,4,455.108,,10.330,62,25,39,,
T,2020-12-16 06:38:42,42.02214393,8.73458493,4,455.576,,10.470,83,24,38,,
T,2020-12-16 06:38:43,42.02214229,8.73471076,4,454.951,,10.820,97,25,38,,
T,2020-12-16 06:38:44,42.02211984,8.73484633,4,454.356,,11.750,106,25,38,,
T,2020-12-16 06:38:45,42.02208231,8.73497432,4,454.863,,11.880,113,25,38,,
T,2020-12-16 06:38:46,42.02203986,8.73510666,4,453.794,,12.020,115,26,38,,
T,2020-12-16 06:38:47,42.02196081,8.73521271,4,451.846,,12.560,139,26,38,,
T,2020-12-16 06:38:48,42.02188170,8.73531292,4,451.299,,12.310,137,26,38,,
T,2020-12-16 06:38:49,42.02177082,8.73535911,4,451.325,,13.040,161,26,38,,
T,2020-12-16 06:38:50,42.02169210,8.73543887,4,452.055,,11.060,139,25,38,,
T,2020-12-16 06:38:51,42.02163479,8.73555431,4,451.440,,12.240,118,25,38,,
T,2020-12-16 06:38:52,42.02157676,8.73566795,4,451.628,,11.730,123,26,38,,
T,2020-12-16 06:38:53,42.02153879,8.73579838,4,450.881,,11.550,115,25,38,,
T,2020-12-16 06:38:54,42.02159140,8.73600597,4,450.922,,13.050,85,25,38,,
T,2020-12-16 06:38:55,42.02160795,8.73616634,4,449.391,,12.310,82,25,38,,
T,2020-12-16 06:38:56,42.02159785,8.73630858,4,448.685,,11.650,104,25,38,,
T,2020-12-16 06:38:57,42.02154384,8.73644016,4,448.086,,13.620,129,24,38,,
T,2020-12-16 06:38:58,42.02145645,8.73655169,4,447.520,,14.550,143,24,38,,
T,2020-12-16 06:38:59,42.02135707,8.73665492,4,446.180,,13.960,146,24,38,,
T,2020-12-16 06:39:00,42.02126950,8.73675851,4,446.253,,13.230,141,24,38,,
T,2020-12-16 06:39:01,42.02119016,8.73686615,4,445.474,,12.290,133,24,38,,
T,2020-12-16 06:39:02,42.02114076,8.73700712,4,443.412,,12.560,112,24,38,,
T,2020-12-16 06:39:03,42.02109091,8.73713518,4,443.755,,11.950,117,25,38,,
T,2020-12-16 06:39:04,42.02111909,8.73731679,4,443.259,,15.020,77,24,38,,
T,2020-12-16 06:39:05,42.02114790,8.73748990,4,441.484,,15.170,76,24,38,,
T,2020-12-16 06:39:06,42.02117603,8.73767021,4,440.910,,15.730,76,25,38,,
T,2020-12-16 06:39:07,42.02120570,8.73785587,4,440.174,,15.690,75,25,37,,
T,2020-12-16 06:39:08,42.02123301,8.73802773,4,439.285,,15.620,76,25,37,,
T,2020-12-16 06:39:09,42.02126501,8.73820625,4,437.863,,15.830,78,25,37,,
T,2020-12-16 06:39:10,42.02129837,8.73839202,4,436.762,,15.860,76,25,37,,
T,2020-12-16 06:39:11,42.02135747,8.73856975,4,437.579,,16.270,63,25,37,,
T,2020-12-16 06:39:12,42.02142544,8.73874236,4,436.209,,16.480,59,25,37,,
T,2020-12-16 06:39:13,42.02150015,8.73892454,4,436.427,,17.090,61,25,37,,
T,2020-12-16 06:39:14,42.02162049,8.73909189,4,435.102,,18.580,49,25,37,,
T,2020-12-16 06:39:15,42.02171704,8.73926496,4,433.817,,17.840,54,26,37,,
T,2020-12-16 06:39:16,42.02181569,8.73944251,4,432.565,,17.310,54,26,37,,
T,2020-12-16 06:39:17,42.02189869,8.73960624,4,431.633,,16.320,58,26,37,,
T,2020-12-16 06:39:18,42.02196379,8.73978293,4,430.171,,15.280,65,27,37,,
T,2020-12-16 06:39:19,42.02201740,8.73993022,4,429.388,,13.030,69,26,37,,
T,2020-12-16 06:39:20,42.02205938,8.74005594,4,428.905,,10.840,74,26,37,,
T,2020-12-16 06:39:21,42.02207713,8.74019214,4,428.299,,11.180,91,27,37,,
T,2020-12-16 06:39:22,42.02204915,8.74033969,4,427.076,,12.870,110,27,37,,
T,2020-12-16 06:39:23,42.02201705,8.74047913,4,426.589,,12.440,108,27,37,,
T,2020-12-16 06:39:24,42.02192713,8.74059577,4,425.383,,13.980,136,26,37,,
T,2020-12-16 06:39:25,42.02185581,8.74072133,4,424.614,,13.240,129,25,37,,
T,2020-12-16 06:39:26,42.02178908,8.74084925,4,424.800,,12.950,125,24,37,,
T,2020-12-16 06:39:27,42.02173644,8.74098348,4,423.005,,12.180,116,24,36,,
T,2020-12-16 06:39:28,42.02170086,8.74112416,4,422.431,,12.400,102,23,37,,
T,2020-12-16 06:39:29,42.02169688,8.74127443,4,421.316,,12.860,93,20,37,,
T,2020-12-16 06:39:30,42.02172140,8.74141758,4,420.218,,12.920,73,20,37,,
T,2020-12-16 06:39:31,42.02176885,8.74155565,4,419.763,,13.100,58,22,37,,
T,2020-12-16 06:39:32,42.02182807,8.74167760,4,419.175,,12.030,58,22,37,,
T,2020-12-16 06:39:33,42.02194260,8.74178930,4,419.576,,15.040,27,22,37,,
T,2020-12-16 06:39:34,42.02206054,8.74185625,4,419.352,,14.420,17,23,37,,
T,2020-12-16 06:39:35,42.02217738,8.74189481,4,418.775,,13.760,8,24,37,,
T,2020-12-16 06:39:36,42.02229722,8.74194220,4,419.281,,12.260,12,23,37,,
T,2020-12-16 06:39:37,42.02240227,8.74200737,4,418.533,,12.250,28,23,37,,
T,2020-12-16 06:39:38,42.02249027,8.74209643,4,417.547,,12.850,48,24,36,,
T,2020-12-16 06:39:39,42.02254335,8.74224789,4,414.278,,14.480,71,25,37,,
T,2020-12-16 06:39:40,42.02259832,8.74238332,4,413.609,,13.480,63,25,37,,
T,2020-12-16 06:39:41,42.02262434,8.74259729,4,412.901,,17.830,79,25,37,,
T,2020-12-16 06:39:42,42.02267667,8.74278847,4,412.552,,17.840,69,25,37,,
T,2020-12-16 06:39:43,42.02274015,8.74298090,4,411.441,,18.230,65,25,37,,
T,2020-12-16 06:39:44,42.02281111,8.74316904,4,409.908,,17.750,62,24,37,,
T,2020-12-16 06:39:45,42.02289534,8.74335319,4,409.129,,18.130,57,24,37,,
T,2020-12-16 06:39:46,42.02298928,8.74353716,4,408.151,,18.670,54,24,37,,
T,2020-12-16 06:39:47,42.02311094,8.74370867,4,407.722,,19.730,46,24,37,,
T,2020-12-16 06:39:48,42.02324827,8.74386168,4,407.381,,19.990,40,24,37,,
T,2020-12-16 06:39:49,42.02339418,8.74399286,4,406.159,,19.570,30,23,37,,
T,2020-12-16 06:39:50,42.02354935,8.74410542,4,405.389,,19.360,26,23,37,,
T,2020-12-16 06:39:51,42.02369433,8.74419787,4,405.326,,17.910,22,24,37,,
T,2020-12-16 06:39:52,42.02384318,8.74428232,4,405.488,,17.060,22,24,37,,
T,2020-12-16 06:39:53,42.02397915,8.74436017,4,404.782,,15.740,22,24,37,,
T,2020-12-16 06:39:54,42.02410468,8.74443713,4,403.867,,14.330,25,23,37,,
T,2020-12-16 06:39:55,42.02420729,8.74452820,4,403.380,,13.600,36,24,37,,
T,2020-12-16 06:39:56,42.02430474,8.74464115,4,402.435,,14.250,40,26,37,,
T,2020-12-16 06:39:57,42.02432647,8.74478860,4,401.670,,13.090,77,25,37,,
T,2020-12-16 06:39:58,42.02432965,8.74493763,4,399.174,,13.180,98,26,37,,
T,2020-12-16 06:39:59,42.02433338,8.74508188,4,405.436,,12.030,91,26,37,,
T,2020-12-16 06:40:00,42.02431585,8.74524363,4,404.098,,13.590,96,26,37,,
T,2020-12-16 06:40:01,42.02429797,8.74542399,4,401.100,,15.080,96,26,37,,
T,2020-12-16 06:40:02,42.02430088,8.74560888,4,400.581,,15.150,81,26,37,,
T,2020-12-16 06:40:03,42.02434070,8.74579043,4,398.769,,15.850,72,26,37,,
T,2020-12-16 06:40:04,42.02437939,8.74594878,4,396.757,,13.890,71,25,37,,
T,2020-12-16 06:40:05,42.02441670,8.74608691,4,395.631,,11.240,69,25,37,,
T,2020-12-16 06:40:06,42.02446496,8.74622924,4,395.150,,12.460,66,25,37,,
T,2020-12-16 06:40:07,42.02456321,8.74630949,4,400.086,,13.080,31,23,37,,
T,2020-12-16 06:40:08,42.02467224,8.74637505,4,397.022,,14.160,10,22,37,,
T,2020-12-16 06:40:09,42.02478355,8.74642482,4,395.221,,13.380,15,23,37,,
T,2020-12-16 06:40:10,42.02492061,8.74643813,4,393.676,,15.240,7,23,37,,
T,2020-12-16 06:40:11,42.02505003,8.74647270,4,393.008,,14.690,8,23,37,,
T,2020-12-16 06:40:12,42.02517169,8.74652364,4,391.573,,14.520,18,21,37,,
T,2020-12-16 06:40:13,42.02528947,8.74658534,4,390.687,,14.510,20,22,37,,
T,2020-12-16 06:40:14,42.02541652,8.74664272,4,390.237,,14.700,20,22,37,,
T,2020-12-16 06:40:15,42.02553849,8.74670068,4,388.930,,14.500,22,22,37,,
T,2020-12-16 06:40:16,42.02565636,8.74677074,4,387.819,,14.700,25,22,37,,
T,2020-12-16 06:40:17,42.02577760,8.74686292,4,385.089,,14.560,31,23,37,,
T,2020-12-16 06:40:18,42.02589170,8.74696009,4,384.514,,15.070,35,23,37,,
T,2020-12-16 06:40:19,42.02599723,8.74705880,4,383.588,,14.560,39,22,37,,
T,2020-12-16 06:40:20,42.02609538,8.74716300,4,383.216,,14.090,39,23,37,,
T,2020-12-16 06:40:21,42.02618291,8.74727140,4,388.946,,13.350,42,23,37,,
T,2020-12-16 06:40:22,42.02625939,8.74737982,4,386.202,,12.720,52,23,37,,
T,2020-12-16 06:40:23,42.02631485,8.74751420,4,384.936,,13.330,66,26,37,,
T,2020-12-16 06:40:24,42.02636766,8.74765698,4,384.364,,13.230,63,26,37,,
T,2020-12-16 06:40:25,42.02640335,8.74782917,5,384.286,,14.550,69,26,37,,
T,2020-12-16 06:40:26,42.02633775,8.74801671,4,383.298,,15.460,91,26,37,,
T,2020-12-16 06:40:27,42.02628864,8.74815790,4,381.738,,14.100,114,26,37,,
T,2020-12-16 06:40:28,42.02623992,8.74831921,4,381.348,,14.380,117,26,37,,
T,2020-12-16 06:40:29,42.02618159,8.74846507,4,380.002,,13.800,119,25,37,,
T,2020-12-16 06:40:30,42.02612004,8.74860303,4,380.038,,13.940,118,21,37,,
T,2020-12-16 06:40:31,42.02606362,8.74874873,4,379.819,,13.270,118,22,37,,
T,2020-12-16 06:40:32,42.02600909,8.74889536,4,379.593,,12.950,112,22,37,,
T,2020-12-16 06:40:33,42.02598663,8.74905251,4,379.352,,13.170,96,22,37,,
T,2020-12-16 06:40:34,42.02600292,8.74922842,4,375.828,,13.780,82,22,37,,
T,2020-12-16 06:40:35,42.02602908,8.74938966,4,376.213,,14.050,73,22,37,,
T,2020-12-16 06:40:36,42.02606526,8.74954812,4,375.585,,14.000,70,22,37,,
T,2020-12-16 06:40:37,42.02611126,8.74969408,4,373.130,,12.980,67,22,36,,
T,2020-12-16 06:40:38,42.02617251,8.74981549,4,372.114,,11.900,58,23,37,,
T,2020-12-16 06:40:39,42.02624838,8.74991862,4,371.450,,12.400,38,25,37,,
T,2020-12-16 06:40:40,42.02636220,8.74999567,4,370.017,,14.650,22,24,37,,
T,2020-12-16 06:40:41,42.02649658,8.75006110,4,370.080,,15.540,15,23,37,,
T,2020-12-16 06:40:42,42.02663483,8.75011531,4,369.662,,15.940,13,24,37,,
T,2020-12-16 06:40:43,42.02676880,8.75016404,4,368.233,,15.530,15,25,37,,
T,2020-12-16 06:40:44,42.02689202,8.75022081,4,367.209,,13.900,21,24,37,,
T,2020-12-16 06:40:45,42.02699825,8.75029304,4,367.077,,12.720,31,23,37,,
T,2020-12-16 06:40:46,42.02708571,8.75039180,4,366.692,,12.870,47,22,37,,
T,2020-12-16 06:40:47,42.02717704,8.75048692,4,365.920,,12.890,40,23,37,,
T,2020-12-16 06:40:48,42.02720440,8.75068306,4,366.014,,15.670,66,24,37,,
T,2020-12-16 06:40:49,42.02723074,8.75085121,4,388.435,,14.740,76,25,37,,
T,2020-12-16 06:40:50,42.02726227,8.75101463,4,381.605,,14.020,77,26,37,,
T,2020-12-16 06:40:51,42.02729069,8.75116045,4,378.980,,12.400,78,25,37,,
T,2020-12-16 06:40:52,42.02733531,8.75128392,4,372.103,,11.610,64,25,37,,
T,2020-12-16 06:40:53,42.02736233,8.75142494,4,370.293,,11.890,67,23,37,,
T,2020-12-16 06:40:54,42.02746432,8.75151503,4,367.585,,13.720,44,23,37,,
T,2020-12-16 06:40:55,42.02755441,8.75160457,4,364.029,,13.170,26,21,37,,
T,2020-12-16 06:40:56,42.02765899,8.75166597,4,362.472,,12.620,17,24,37,,
T,2020-12-16 06:40:57,42.02777789,8.75169062,4,360.932,,13.590,4,24,37,,
T,2020-12-16 06:40:58,42.02790100,8.75172165,4,360.172,,13.990,9,24,37,,
T,2020-12-16 06:40:59,42.02802069,8.75176636,4,359.571,,13.800,13,24,37,,
T,2020-12-16 06:41:00,42.02813258,8.75183208,4,358.980,,13.330,25,24,37,,
T,2020-12-16 06:41:01,42.02823521,8.75193114,4,357.383,,14.410,36,23,37,,
T,2020-12-16 06:41:02,42.02833132,8.75203932,4,358.019,,14.350,44,21,37,,
T,2020-12-16 06:41:03,42.02841879,8.75217207,4,357.304,,14.660,51,23,37,,
T,2020-12-16 06:41:04,42.02848061,8.75229497,4,355.385,,13.980,59,24,37,,
T,2020-12-16 06:41:05,42.02853542,8.75244908,4,355.549,,13.850,67,25,37,,
T,2020-12-16 06:41:06,42.02857629,8.75259624,4,354.402,,13.680,74,25,37,,
T,2020-12-16 06:41:07,42.02861105,8.75276138,4,353.223,,14.140,79,25,37,,
T,2020-12-16 06:41:08,42.02862983,8.75292848,4,352.110,,13.700,81,25,37,,
T,2020-12-16 06:41:09,42.02867172,8.75309737,4,350.586,,14.170,70,25,37,,
T,2020-12-16 06:41:10,42.02872566,8.75324995,4,350.625,,14.520,65,25,37,,
T,2020-12-16 06:41:11,42.02877229,8.75341170,4,349.830,,14.430,66,24,37,,
T,2020-12-16 06:41:12,42.02881973,8.75357166,4,347.612,,14.570,66,24,37,,
T,2020-12-16 06:41:13,42.02887165,8.75373804,4,346.455,,15.080,67,25,37,,
T,2020-12-16 06:41:14,42.02892777,8.75389689,4,344.637,,14.710,63,25,37,,
T,2020-12-16 06:41:15,42.02898178,8.75406070,4,343.874,,15.110,66,25,37,,
T,2020-12-16 06:41:16,42.02903554,8.75422742,4,343.680,,15.120,67,23,37,,
T,2020-12-16 06:41:17,42.02907986,8.75440386,4,343.322,,15.420,73,25,37,,
T,2020-12-16 06:41:18,42.02912191,8.75457963,4,342.621,,15.170,75,25,37,,
T,2020-12-16 06:41:19,42.02915874,8.75474992,4,342.441,,14.400,75,25,37,,
T,2020-12-16 06:41:20,42.02920737,8.75490133,4,342.397,,13.410,71,25,37,,
T,2020-12-16 06:41:21,42.02927465,8.75504792,4,342.184,,13.970,63,25,37,,
T,2020-12-16 06:41:22,42.02939338,8.75513068,4,342.256,,14.620,29,25,37,,
T,2020-12-16 06:41:23,42.02950427,8.75521137,4,341.019,,14.940,18,24,37,,
T,2020-12-16 06:41:24,42.02962487,8.75526473,4,340.545,,14.140,13,25,37,,
T,2020-12-16 06:41:25,42.02974943,8.75531515,4,340.337,,13.870,12,25,37,,
T,2020-12-16 06:41:26,42.02986265,8.75538720,4,338.651,,14.040,22,25,37,,
T,2020-12-16 06:41:27,42.02997558,8.75546982,4,338.364,,14.180,35,25,37,,
