type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-01-16 11:35:13,43.57571420,3.95704611,4,46.971,,0.000,,19,36,,
T,2021-01-16 11:35:14,43.57571413,3.95704575,4,46.899,,0.000,,13,36,,
T,2021-01-16 11:35:15,43.57571277,3.95704567,4,46.788,,0.000,,13,36,,
T,2021-01-16 11:35:16,43.57571155,3.95704353,5,46.499,,0.000,,13,36,,
T,2021-01-16 11:35:17,43.57571562,3.95704349,4,46.126,,0.000,,15,36,,
T,2021-01-16 11:35:18,43.57571732,3.95704138,4,45.904,,0.000,,14,36,,
T,2021-01-16 11:35:19,43.57571863,3.95704338,4,45.844,,0.000,,16,36,,
T,2021-01-16 11:35:20,43.57572068,3.95704310,4,45.519,,0.000,,18,36,,
T,2021-01-16 11:35:21,43.57571639,3.95704135,4,46.112,,0.000,,13,36,,
T,2021-01-16 11:35:22,43.57571965,3.95704166,5,46.509,,0.000,,15,36,,
T,2021-01-16 11:35:23,43.57571426,3.95704016,5,46.477,,0.000,,13,36,,
T,2021-01-16 11:35:24,43.57570884,3.95703610,5,46.126,,0.240,281,17,36,,
T,2021-01-16 11:35:25,43.57569854,3.95703780,5,46.680,,0.370,281,15,36,,
T,2021-01-16 11:35:26,43.57570461,3.95703977,4,46.472,,0.270,281,21,36,,
T,2021-01-16 11:35:27,43.57570698,3.95704098,4,46.037,,0.190,281,17,36,,
T,2021-01-16 11:35:28,43.57571245,3.95704057,4,45.289,,0.150,288,18,36,,
T,2021-01-16 11:35:29,43.57571054,3.95704276,4,45.167,,0.180,288,13,36,,
T,2021-01-16 11:35:30,43.57571004,3.95704325,4,45.116,,0.000,,19,36,,
T,2021-01-16 11:35:31,43.57570902,3.95704447,4,45.154,,0.000,,21,36,,
T,2021-01-16 11:35:32,43.57570760,3.95704475,4,45.146,,0.000,,19,36,,
T,2021-01-16 11:35:33,43.57570765,3.95704584,4,45.063,,0.000,,16,36,,
T,2021-01-16 11:35:34,43.57570650,3.95704557,4,44.820,,0.000,,18,36,,
T,2021-01-16 11:35:35,43.57570783,3.95704354,4,44.373,,0.000,,15,36,,
T,2021-01-16 11:35:36,43.57570874,3.95704187,4,44.400,,0.150,288,18,36,,
T,2021-01-16 11:35:37,43.57570709,3.95704517,4,44.681,,0.000,,18,36,,
T,2021-01-16 11:35:38,43.57570655,3.95704616,4,44.496,,0.000,,20,36,,
T,2021-01-16 11:35:39,43.57570952,3.95704861,4,44.468,,0.000,,15,36,,
T,2021-01-16 11:35:40,43.57570880,3.95704798,4,44.326,,0.000,,18,36,,
T,2021-01-16 11:35:41,43.57570963,3.95704781,4,44.407,,0.000,,19,36,,
T,2021-01-16 11:35:42,43.57570725,3.95704566,4,43.749,,0.200,288,18,36,,
T,2021-01-16 11:35:43,43.57570645,3.95705044,4,43.558,,0.000,,20,36,,
T,2021-01-16 11:35:44,43.57570531,3.95704875,4,42.940,,0.000,,17,36,,
T,2021-01-16 11:35:45,43.57568901,3.95704375,4,53.416,,0.000,,14,36,,
T,2021-01-16 11:35:46,43.57568918,3.95704383,4,53.446,,0.000,,25,36,,
T,2021-01-16 11:35:47,43.57568870,3.95704420,4,53.521,,0.000,,24,36,,
T,2021-01-16 11:35:48,43.57568846,3.95704452,4,53.625,,0.000,,24,36,,
T,2021-01-16 11:35:49,43.57568817,3.95704498,4,53.700,,0.000,,24,36,,
T,2021-01-16 11:35:50,43.57568807,3.95704511,4,53.689,,0.000,,24,36,,
T,2021-01-16 11:35:51,43.57568802,3.95704514,4,53.680,,0.000,,24,36,,
T,2021-01-16 11:35:52,43.57568793,3.95704519,4,53.689,,0.000,,23,36,,
T,2021-01-16 11:35:53,43.57568781,3.95704534,4,53.731,,0.000,,25,36,,
T,2021-01-16 11:35:54,43.57568766,3.95704545,4,53.750,,0.000,,25,36,,
T,2021-01-16 11:35:55,43.57568790,3.95704534,4,53.702,,0.000,,25,36,,
T,2021-01-16 11:35:56,43.57568774,3.95704557,4,53.772,,0.000,,26,36,,
T,2021-01-16 11:35:57,43.57568776,3.95704570,4,53.766,,0.000,,26,36,,
T,2021-01-16 11:35:58,43.57568856,3.95704575,4,53.635,,0.000,,26,36,,
T,2021-01-16 11:35:59,43.57568402,3.95704616,4,54.224,,0.190,279,25,36,,
T,2021-01-16 11:36:00,43.57568134,3.95705111,4,52.278,,0.000,,24,36,,
T,2021-01-16 11:36:01,43.57568036,3.95705368,4,52.082,,0.000,,24,36,,
T,2021-01-16 11:36:02,43.57568312,3.95705256,4,52.573,,0.000,,24,36,,
T,2021-01-16 11:36:03,43.57568468,3.95705280,4,52.641,,0.000,,24,36,,
T,2021-01-16 11:36:04,43.57568848,3.95705384,4,52.182,,0.000,,24,36,,
T,2021-01-16 11:36:05,43.57569274,3.95705454,4,52.092,,0.000,,24,36,,
T,2021-01-16 11:36:06,43.57568968,3.95705433,4,52.410,,0.000,,24,36,,
T,2021-01-16 11:36:07,43.57568723,3.95705359,4,52.948,,0.000,,24,36,,
T,2021-01-16 11:36:08,43.57568775,3.95705209,4,52.736,,0.000,,24,36,,
T,2021-01-16 11:36:09,43.57568666,3.95705037,4,52.245,,0.000,,24,36,,
T,2021-01-16 11:36:10,43.57568748,3.95704987,4,51.915,,0.000,,24,36,,
T,2021-01-16 11:36:11,43.57568978,3.95705027,4,51.940,,0.000,,24,36,,
T,2021-01-16 11:36:12,43.57569102,3.95704984,4,51.998,,0.000,,24,36,,
T,2021-01-16 11:36:13,43.57569210,3.95705031,4,51.802,,0.000,,24,35,,
T,2021-01-16 11:36:14,43.57569266,3.95705077,4,51.829,,0.000,,23,36,,
T,2021-01-16 11:36:15,43.57569410,3.95705165,4,51.410,,0.000,,23,36,,
T,2021-01-16 11:36:16,43.57569478,3.95705007,4,51.340,,0.000,,25,36,,
T,2021-01-16 11:36:17,43.57569422,3.95705213,4,51.346,,0.000,,25,36,,
T,2021-01-16 11:36:18,43.57569434,3.95705196,4,51.402,,0.000,,25,36,,
T,2021-01-16 11:36:19,43.57569450,3.95705198,4,51.332,,0.000,,25,36,,
T,2021-01-16 11:36:20,43.57569458,3.95705194,4,51.330,,0.000,,25,36,,
T,2021-01-16 11:36:21,43.57569104,3.95705490,4,51.563,,0.560,280,25,36,,
T,2021-01-16 11:36:22,43.57569056,3.95704854,4,50.342,,0.490,280,24,36,,
T,2021-01-16 11:36:23,43.57569083,3.95704220,4,49.896,,0.200,280,24,36,,
T,2021-01-16 11:36:24,43.57569034,3.95703948,4,49.759,,0.370,280,24,36,,
T,2021-01-16 11:36:25,43.57569062,3.95703639,4,50.230,,0.300,280,24,36,,
T,2021-01-16 11:36:26,43.57569694,3.95703067,4,50.317,,0.000,,25,36,,
T,2021-01-16 11:36:27,43.57570198,3.95702781,4,50.504,,0.000,,26,36,,
T,2021-01-16 11:36:28,43.57570521,3.95702727,4,50.472,,0.000,,26,36,,
T,2021-01-16 11:36:29,43.57570911,3.95702540,4,50.505,,0.000,,26,36,,
T,2021-01-16 11:36:30,43.57570577,3.95702249,4,49.641,,0.550,280,26,36,,
T,2021-01-16 11:36:31,43.57570431,3.95701983,4,49.296,,0.000,,26,36,,
T,2021-01-16 11:36:32,43.57570474,3.95701962,4,49.668,,0.000,,26,36,,
T,2021-01-16 11:36:33,43.57570516,3.95701967,4,49.768,,0.000,,26,36,,
T,2021-01-16 11:36:34,43.57570511,3.95701914,4,49.804,,0.150,280,26,36,,
T,2021-01-16 11:36:35,43.57570407,3.95702012,4,50.185,,0.160,280,26,36,,
T,2021-01-16 11:36:36,43.57570053,3.95702265,4,50.206,,0.610,180,26,36,,
T,2021-01-16 11:36:37,43.57568879,3.95701690,4,50.881,,2.190,203,25,36,,
T,2021-01-16 11:36:38,43.57567218,3.95700633,4,50.319,,1.930,203,26,36,,
T,2021-01-16 11:36:39,43.57566146,3.95698559,4,50.705,,2.610,235,26,36,,
T,2021-01-16 11:36:40,43.57566914,3.95696182,4,50.228,,2.950,303,26,36,,
T,2021-01-16 11:36:41,43.57568527,3.95695323,4,50.382,,1.040,352,26,36,,
T,2021-01-16 11:36:42,43.57569301,3.95695986,4,50.520,,0.920,351,26,36,,
T,2021-01-16 11:36:43,43.57569486,3.95696667,4,50.613,,0.380,351,26,36,,
T,2021-01-16 11:36:44,43.57569368,3.95696951,4,50.390,,0.220,351,26,36,,
T,2021-01-16 11:36:45,43.57569856,3.95696755,4,50.326,,0.970,345,26,36,,
T,2021-01-16 11:36:46,43.57570947,3.95695403,4,50.504,,1.970,306,26,36,,
T,2021-01-16 11:36:47,43.57571769,3.95692991,4,51.794,,2.310,287,26,36,,
T,2021-01-16 11:36:48,43.57571911,3.95690570,4,51.491,,1.690,267,26,36,,
T,2021-01-16 11:36:49,43.57571667,3.95688701,4,51.785,,1.350,274,26,36,,
T,2021-01-16 11:36:50,43.57571352,3.95687480,4,51.547,,0.870,274,26,36,,
T,2021-01-16 11:36:51,43.57571313,3.95686482,4,52.114,,0.950,274,26,36,,
T,2021-01-16 11:36:52,43.57571144,3.95684231,4,52.323,,2.380,262,26,36,,
T,2021-01-16 11:36:53,43.57571021,3.95682024,4,52.387,,1.040,262,25,36,,
T,2021-01-16 11:36:54,43.57570761,3.95680392,4,52.417,,1.470,244,22,36,,
T,2021-01-16 11:36:55,43.57570256,3.95678562,4,52.074,,1.320,242,22,36,,
T,2021-01-16 11:36:56,43.57569646,3.95676502,4,51.430,,1.810,242,22,36,,
T,2021-01-16 11:36:57,43.57569120,3.95674411,4,51.291,,1.530,244,22,36,,
T,2021-01-16 11:36:58,43.57568819,3.95672381,4,51.341,,1.620,244,22,36,,
T,2021-01-16 11:36:59,43.57568721,3.95670078,4,52.495,,1.880,266,22,36,,
T,2021-01-16 11:37:00,43.57568556,3.95667427,4,52.977,,2.240,260,22,36,,
T,2021-01-16 11:37:01,43.57568251,3.95665071,4,53.866,,1.620,266,22,36,,
T,2021-01-16 11:37:02,43.57567775,3.95663322,4,54.561,,1.360,266,22,36,,
T,2021-01-16 11:37:03,43.57566644,3.95661873,4,53.873,,2.010,226,24,36,,
T,2021-01-16 11:37:04,43.57565665,3.95660872,4,53.122,,0.790,266,24,36,,
T,2021-01-16 11:37:05,43.57565039,3.95660455,4,52.576,,0.770,266,23,36,,
T,2021-01-16 11:37:06,43.57564683,3.95659977,4,53.411,,0.570,266,23,36,,
T,2021-01-16 11:37:07,43.57564462,3.95659708,4,54.117,,0.410,266,22,36,,
T,2021-01-16 11:37:08,43.57564195,3.95659655,4,54.380,,0.390,265,24,36,,
T,2021-01-16 11:37:09,43.57564004,3.95659786,4,54.313,,0.000,,23,36,,
T,2021-01-16 11:37:10,43.57563756,3.95659901,4,52.148,,0.410,265,23,36,,
T,2021-01-16 11:37:11,43.57563546,3.95660393,4,53.436,,0.000,,23,36,,
T,2021-01-16 11:37:12,43.57563500,3.95660700,4,53.879,,0.000,,23,36,,
T,2021-01-16 11:37:13,43.57563338,3.95661032,4,54.110,,0.000,,24,36,,
T,2021-01-16 11:37:14,43.57563193,3.95661252,4,54.090,,0.000,,22,36,,
T,2021-01-16 11:37:15,43.57563008,3.95661480,5,54.210,,0.000,,23,36,,
T,2021-01-16 11:37:16,43.57562898,3.95661652,6,54.120,,0.000,,23,36,,
T,2021-01-16 11:37:17,43.57562669,3.95661996,6,53.832,,0.000,,22,36,,
T,2021-01-16 11:37:18,43.57562540,3.95662167,7,53.934,,0.000,,21,36,,
T,2021-01-16 11:37:19,43.57562442,3.95662333,8,53.691,,0.000,,21,36,,
T,2021-01-16 11:37:20,43.57562328,3.95662460,8,53.622,,0.000,,20,36,,
T,2021-01-16 11:37:21,43.57562200,3.95662639,9,53.445,,0.000,,19,36,,
T,2021-01-16 11:37:22,43.57562060,3.95662806,8,53.293,,0.000,,18,36,,
T,2021-01-16 11:37:23,43.57561937,3.95662930,9,53.281,,0.000,,19,36,,
T,2021-01-16 11:37:24,43.57561899,3.95662994,9,53.256,,0.000,,17,36,,
T,2021-01-16 11:37:25,43.57561921,3.95662979,9,53.067,,0.000,,18,36,,
T,2021-01-16 11:37:26,43.57561867,3.95663115,9,53.289,,0.000,,17,36,,
T,2021-01-16 11:37:27,43.57561802,3.95663317,8,53.407,,0.000,,18,35,,
T,2021-01-16 11:37:28,43.57561694,3.95663591,6,53.521,,0.000,,18,36,,
T,2021-01-16 11:37:29,43.57561484,3.95664100,5,53.930,,0.000,,17,36,,
T,2021-01-16 11:37:30,43.57561355,3.95664487,5,54.091,,0.000,,17,36,,
T,2021-01-16 11:37:31,43.57561259,3.95664758,5,54.226,,0.000,,19,36,,
T,2021-01-16 11:37:32,43.57561208,3.95664890,5,54.251,,0.000,,19,36,,
T,2021-01-16 11:37:33,43.57561176,3.95664991,5,54.328,,0.000,,19,35,,
T,2021-01-16 11:37:34,43.57561162,3.95665086,5,54.446,,0.000,,19,36,,
T,2021-01-16 11:37:35,43.57561151,3.95665129,6,54.434,,0.000,,19,36,,
T,2021-01-16 11:37:36,43.57561150,3.95665136,6,54.421,,0.000,,19,36,,
T,2021-01-16 11:37:37,43.57561116,3.95665210,6,54.459,,0.000,,18,36,,
T,2021-01-16 11:37:38,43.57561129,3.95665184,7,54.469,,0.000,,17,35,,
T,2021-01-16 11:37:39,43.57561115,3.95665230,7,54.505,,0.000,,16,36,,
T,2021-01-16 11:37:40,43.57561105,3.95665258,8,54.502,,0.000,,14,36,,
T,2021-01-16 11:37:41,43.57561095,3.95665279,8,54.492,,0.000,,14,35,,
T,2021-01-16 11:37:42,43.57561089,3.95665291,8,54.494,,0.000,,14,36,,
T,2021-01-16 11:37:43,43.57561094,3.95665194,7,54.414,,0.000,,14,36,,
T,2021-01-16 11:37:44,43.57561130,3.95665204,7,54.389,,0.000,,17,36,,
T,2021-01-16 11:37:45,43.57561141,3.95665223,6,54.401,,0.000,,18,36,,
T,2021-01-16 11:37:46,43.57561150,3.95665234,6,54.392,,0.000,,18,35,,
T,2021-01-16 11:37:47,43.57561156,3.95665245,6,54.395,,0.000,,18,35,,
T,2021-01-16 11:37:48,43.57561160,3.95665254,6,54.401,,0.000,,17,35,,
T,2021-01-16 11:37:49,43.57561159,3.95665262,5,54.397,,0.000,,16,35,,
T,2021-01-16 11:37:50,43.57561160,3.95665264,5,54.394,,0.000,,15,34,,
T,2021-01-16 11:37:51,43.57561162,3.95665266,5,54.396,,0.000,,16,35,,
T,2021-01-16 11:37:52,43.57561163,3.95665268,6,54.396,,0.000,,16,35,,
T,2021-01-16 11:37:53,43.57561163,3.95665269,5,54.390,,0.000,,17,35,,
T,2021-01-16 11:37:54,43.57561161,3.95665274,5,54.388,,0.000,,18,35,,
T,2021-01-16 11:37:55,43.57561158,3.95665281,5,54.392,,0.000,,18,35,,
T,2021-01-16 11:37:56,43.57561154,3.95665289,5,54.396,,0.000,,17,35,,
T,2021-01-16 11:37:57,43.57561150,3.95665296,5,54.395,,0.000,,16,35,,
T,2021-01-16 11:37:58,43.57561145,3.95665305,5,54.391,,0.000,,16,35,,
T,2021-01-16 11:37:59,43.57561140,3.95665313,6,54.384,,0.000,,17,35,,
T,2021-01-16 11:38:00,43.57561136,3.95665319,6,54.372,,0.000,,14,35,,
T,2021-01-16 11:38:01,43.57561133,3.95665326,12,54.369,,0.000,,12,35,,
T,2021-01-16 11:38:02,43.57561131,3.95665331,12,54.366,,0.000,,12,35,,
T,2021-01-16 11:38:03,43.57561130,3.95665338,12,54.369,,0.000,,14,35,,
T,2021-01-16 11:38:04,43.57561131,3.95665343,12,54.369,,0.000,,14,34,,
T,2021-01-16 11:38:05,43.57561133,3.95665332,12,54.365,,0.000,,14,34,,
T,2021-01-16 11:38:06,43.57561139,3.95665274,11,54.340,,0.000,,15,34,,
T,2021-01-16 11:38:07,43.57561141,3.95665262,11,54.345,,0.000,,16,34,,
T,2021-01-16 11:38:08,43.57561142,3.95665261,12,54.350,,0.000,,15,34,,
T,2021-01-16 11:38:09,43.57561143,3.95665263,12,54.352,,0.000,,14,34,,
T,2021-01-16 11:38:10,43.57561143,3.95665266,12,54.357,,0.000,,15,34,,
T,2021-01-16 11:38:11,43.57561145,3.95665268,12,54.356,,0.000,,16,34,,
T,2021-01-16 11:38:12,43.57561145,3.95665270,12,54.359,,0.000,,16,34,,
T,2021-01-16 11:38:13,43.57561145,3.95665271,12,54.360,,0.000,,11,34,,
T,2021-01-16 11:38:14,43.57561146,3.95665267,12,54.359,,0.000,,12,32,,
T,2021-01-16 11:38:15,43.57561147,3.95665268,12,54.365,,0.000,,14,34,,
T,2021-01-16 11:38:16,43.57561148,3.95665270,12,54.370,,0.000,,13,34,,
T,2021-01-16 11:38:17,43.57561147,3.95665294,12,54.383,,0.000,,15,34,,
T,2021-01-16 11:38:18,43.57561148,3.95665299,12,54.385,,0.000,,15,34,,
T,2021-01-16 11:38:19,43.57561150,3.95665302,12,54.385,,0.000,,15,34,,
T,2021-01-16 11:38:20,43.57561151,3.95665304,12,54.385,,0.000,,15,34,,
T,2021-01-16 11:38:21,43.57561153,3.95665294,12,54.378,,0.000,,14,34,,
T,2021-01-16 11:38:22,43.57561151,3.95665294,12,54.377,,0.000,,14,34,,
T,2021-01-16 11:38:23,43.57561150,3.95665297,12,54.375,,0.000,,11,34,,
T,2021-01-16 11:38:24,43.57561148,3.95665332,12,54.388,,0.000,,11,34,,
T,2021-01-16 11:38:25,43.57561145,3.95665342,12,54.393,,0.000,,11,33,,
T,2021-01-16 11:38:26,43.57561145,3.95665346,12,54.392,,0.000,,13,34,,
T,2021-01-16 11:38:27,43.57561146,3.95665349,12,54.392,,0.000,,14,34,,
T,2021-01-16 11:38:28,43.57561148,3.95665354,12,54.393,,0.000,,14,34,,
T,2021-01-16 11:38:29,43.57561146,3.95665359,13,54.389,,0.000,,14,34,,
T,2021-01-16 11:38:30,43.57561145,3.95665362,13,54.388,,0.000,,14,34,,
T,2021-01-16 11:38:31,43.57561145,3.95665362,13,54.388,,0.000,,13,34,,
T,2021-01-16 11:38:32,43.57561145,3.95665364,13,54.389,,0.000,,12,34,,
T,2021-01-16 11:38:33,43.57561146,3.95665366,13,54.389,,0.000,,12,34,,
T,2021-01-16 11:38:34,43.57561146,3.95665365,12,54.389,,0.000,,13,34,,
T,2021-01-16 11:38:35,43.57561146,3.95665366,12,54.394,,0.000,,13,33,,
T,2021-01-16 11:38:36,43.57561147,3.95665365,12,54.393,,0.000,,13,34,,
T,2021-01-16 11:38:37,43.57561147,3.95665365,12,54.397,,0.000,,15,34,,
T,2021-01-16 11:38:38,43.57561147,3.95665361,11,54.395,,0.000,,15,34,,
T,2021-01-16 11:38:39,43.57561146,3.95665361,11,54.391,,0.000,,15,34,,
T,2021-01-16 11:38:40,43.57561145,3.95665361,11,54.392,,0.000,,14,33,,
T,2021-01-16 11:38:41,43.57561146,3.95665361,11,54.393,,0.000,,14,34,,
T,2021-01-16 11:38:42,43.57561145,3.95665364,11,54.391,,0.000,,13,34,,
T,2021-01-16 11:38:43,43.57561143,3.95665365,11,54.391,,0.000,,13,34,,
T,2021-01-16 11:38:44,43.57561143,3.95665367,11,54.393,,0.000,,12,34,,
T,2021-01-16 11:38:45,43.57561142,3.95665369,11,54.389,,0.000,,13,34,,
T,2021-01-16 11:38:46,43.57561141,3.95665373,11,54.383,,0.000,,14,34,,
T,2021-01-16 11:38:47,43.57561141,3.95665376,11,54.384,,0.000,,15,34,,
T,2021-01-16 11:38:48,43.57561139,3.95665378,11,54.380,,0.000,,15,34,,
T,2021-01-16 11:38:49,43.57561139,3.95665380,11,54.378,,0.000,,15,34,,
T,2021-01-16 11:38:50,43.57561138,3.95665385,11,54.378,,0.000,,16,34,,
T,2021-01-16 11:38:51,43.57561138,3.95665386,12,54.378,,0.000,,15,34,,
T,2021-01-16 11:38:52,43.57561136,3.95665387,11,54.377,,0.000,,14,33,,
T,2021-01-16 11:38:53,43.57561135,3.95665387,11,54.377,,0.000,,13,34,,
T,2021-01-16 11:38:54,43.57561133,3.95665391,11,54.376,,0.000,,14,34,,
T,2021-01-16 11:38:55,43.57561132,3.95665393,11,54.377,,0.000,,15,34,,
T,2021-01-16 11:38:56,43.57561131,3.95665395,11,54.378,,0.000,,14,34,,
T,2021-01-16 11:38:57,43.57561131,3.95665398,11,54.379,,0.000,,15,34,,
T,2021-01-16 11:38:58,43.57561130,3.95665398,11,54.376,,0.000,,16,34,,
T,2021-01-16 11:38:59,43.57561128,3.95665399,11,54.377,,0.000,,16,34,,
T,2021-01-16 11:39:00,43.57561127,3.95665401,10,54.376,,0.000,,15,34,,
T,2021-01-16 11:39:01,43.57561127,3.95665402,11,54.378,,0.000,,13,34,,
T,2021-01-16 11:39:02,43.57561126,3.95665403,11,54.378,,0.000,,13,33,,
T,2021-01-16 11:39:03,43.57561125,3.95665405,11,54.379,,0.000,,12,33,,
T,2021-01-16 11:39:04,43.57561123,3.95665405,11,54.379,,0.000,,13,33,,
T,2021-01-16 11:39:05,43.57561120,3.95665408,11,54.374,,0.000,,13,33,,
T,2021-01-16 11:39:06,43.57561117,3.95665408,11,54.369,,0.000,,13,33,,
T,2021-01-16 11:39:07,43.57561116,3.95665409,11,54.368,,0.000,,14,33,,
T,2021-01-16 11:39:08,43.57561115,3.95665410,11,54.368,,0.000,,14,32,,
T,2021-01-16 11:39:09,43.57561114,3.95665411,11,54.368,,0.000,,13,33,,
T,2021-01-16 11:39:10,43.57561112,3.95665415,11,54.365,,0.000,,12,33,,
T,2021-01-16 11:39:11,43.57561110,3.95665418,11,54.364,,0.000,,13,33,,
T,2021-01-16 11:39:12,43.57561111,3.95665418,11,54.366,,0.000,,14,33,,
T,2021-01-16 11:39:13,43.57561113,3.95665417,11,54.365,,0.000,,14,33,,
T,2021-01-16 11:39:14,43.57561113,3.95665417,11,54.366,,0.000,,14,33,,
T,2021-01-16 11:39:15,43.57561115,3.95665416,11,54.365,,0.000,,14,33,,
T,2021-01-16 11:39:16,43.57561115,3.95665417,11,54.362,,0.000,,14,33,,
T,2021-01-16 11:39:17,43.57561115,3.95665418,11,54.359,,0.000,,13,33,,
T,2021-01-16 11:39:18,43.57561117,3.95665418,11,54.360,,0.000,,13,33,,
T,2021-01-16 11:39:19,43.57561118,3.95665418,11,54.359,,0.000,,14,32,,
T,2021-01-16 11:39:20,43.57561119,3.95665418,11,54.361,,0.000,,15,33,,
T,2021-01-16 11:39:21,43.57561122,3.95665419,11,54.356,,0.000,,15,33,,
T,2021-01-16 11:39:22,43.57561123,3.95665420,11,54.353,,0.000,,17,33,,
T,2021-01-16 11:39:23,43.57561125,3.95665421,11,54.346,,0.000,,17,33,,
T,2021-01-16 11:39:24,43.57561125,3.95665421,11,54.344,,0.000,,18,33,,
T,2021-01-16 11:39:25,43.57561128,3.95665422,11,54.340,,0.000,,18,33,,
T,2021-01-16 11:39:26,43.57561129,3.95665426,11,54.343,,0.000,,17,33,,
T,2021-01-16 11:39:27,43.57561129,3.95665429,11,54.345,,0.000,,16,33,,
T,2021-01-16 11:39:28,43.57561130,3.95665433,11,54.346,,0.000,,16,33,,
T,2021-01-16 11:39:29,43.57561128,3.95665444,11,54.350,,0.000,,16,33,,
T,2021-01-16 11:39:30,43.57561128,3.95665447,11,54.347,,0.000,,17,33,,
T,2021-01-16 11:39:31,43.57561129,3.95665448,11,54.347,,0.000,,17,32,,
T,2021-01-16 11:39:32,43.57561128,3.95665449,11,54.347,,0.000,,18,32,,
T,2021-01-16 11:39:33,43.57561127,3.95665450,11,54.348,,0.000,,17,32,,
T,2021-01-16 11:39:34,43.57561125,3.95665455,11,54.352,,0.000,,17,32,,
T,2021-01-16 11:39:35,43.57561124,3.95665454,11,54.353,,0.000,,17,32,,
T,2021-01-16 11:39:36,43.57561125,3.95665454,10,54.351,,0.000,,15,32,,
T,2021-01-16 11:39:37,43.57561124,3.95665451,11,54.352,,0.000,,15,32,,
T,2021-01-16 11:39:38,43.57561123,3.95665454,10,54.356,,0.000,,14,32,,
T,2021-01-16 11:39:39,43.57561122,3.95665458,10,54.359,,0.000,,17,32,,
T,2021-01-16 11:39:40,43.57561123,3.95665459,10,54.361,,0.000,,18,32,,
T,2021-01-16 11:39:41,43.57561121,3.95665465,10,54.368,,0.000,,17,31,,
T,2021-01-16 11:39:42,43.57561119,3.95665469,10,54.365,,0.000,,17,32,,
T,2021-01-16 11:39:43,43.57561117,3.95665473,10,54.370,,0.000,,17,32,,
T,2021-01-16 11:39:44,43.57561115,3.95665476,10,54.370,,0.000,,17,32,,
T,2021-01-16 11:39:45,43.57561114,3.95665477,10,54.370,,0.000,,15,32,,
T,2021-01-16 11:39:46,43.57561113,3.95665478,10,54.370,,0.000,,15,32,,
T,2021-01-16 11:39:47,43.57561113,3.95665478,11,54.374,,0.000,,15,32,,
T,2021-01-16 11:39:48,43.57561114,3.95665478,11,54.375,,0.000,,15,31,,
T,2021-01-16 11:39:49,43.57561113,3.95665480,11,54.375,,0.000,,14,31,,
T,2021-01-16 11:39:50,43.57561113,3.95665480,11,54.375,,0.000,,17,31,,
T,2021-01-16 11:39:51,43.57561113,3.95665480,11,54.375,,0.000,,17,31,,
T,2021-01-16 11:39:52,43.57561112,3.95665483,12,54.376,,0.000,,16,31,,
T,2021-01-16 11:39:53,43.57561112,3.95665485,11,54.375,,0.000,,16,31,,
T,2021-01-16 11:39:54,43.57561113,3.95665488,11,54.373,,0.000,,15,31,,
T,2021-01-16 11:39:55,43.57561116,3.95665491,11,54.372,,0.000,,14,31,,
T,2021-01-16 11:39:56,43.57561117,3.95665494,11,54.371,,0.000,,15,31,,
T,2021-01-16 11:39:57,43.57561116,3.95665498,11,54.368,,0.000,,15,31,,
T,2021-01-16 11:39:58,43.57561114,3.95665499,11,54.371,,0.000,,15,31,,
T,2021-01-16 11:39:59,43.57561113,3.95665501,11,54.371,,0.000,,15,31,,
T,2021-01-16 11:40:00,43.57561113,3.95665502,11,54.372,,0.000,,15,31,,
T,2021-01-16 11:40:01,43.57561113,3.95665502,11,54.373,,0.000,,16,31,,
T,2021-01-16 11:40:02,43.57561112,3.95665505,11,54.376,,0.000,,17,31,,
T,2021-01-16 11:40:03,43.57561112,3.95665506,11,54.378,,0.000,,18,31,,
T,2021-01-16 11:40:04,43.57561114,3.95665507,11,54.378,,0.000,,17,31,,
T,2021-01-16 11:40:05,43.57561115,3.95665507,11,54.375,,0.000,,14,31,,
T,2021-01-16 11:40:06,43.57561115,3.95665507,11,54.375,,0.000,,11,31,,
T,2021-01-16 11:40:07,43.57561114,3.95665508,11,54.373,,0.000,,12,31,,
T,2021-01-16 11:40:08,43.57561114,3.95665509,11,54.372,,0.000,,11,31,,
T,2021-01-16 11:40:09,43.57561114,3.95665509,11,54.373,,0.000,,10,31,,
T,2021-01-16 11:40:10,43.57561115,3.95665509,11,54.375,,0.000,,10,31,,
T,2021-01-16 11:40:11,43.57561116,3.95665509,11,54.375,,0.000,,10,31,,
T,2021-01-16 11:40:12,43.57561116,3.95665509,11,54.375,,0.000,,12,31,,
T,2021-01-16 11:40:13,43.57561116,3.95665509,11,54.378,,0.000,,11,31,,
T,2021-01-16 11:40:14,43.57561116,3.95665509,11,54.378,,0.000,,11,31,,
T,2021-01-16 11:40:15,43.57561116,3.95665510,12,54.379,,0.000,,11,31,,
T,2021-01-16 11:40:16,43.57561117,3.95665510,12,54.378,,0.000,,12,31,,
T,2021-01-16 11:40:17,43.57561116,3.95665511,12,54.379,,0.000,,13,30,,
T,2021-01-16 11:40:18,43.57561117,3.95665511,12,54.379,,0.000,,11,31,,
T,2021-01-16 11:40:19,43.57561118,3.95665511,12,54.379,,0.000,,10,31,,
T,2021-01-16 11:40:20,43.57561119,3.95665512,12,54.378,,0.000,,11,31,,
