type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-01-10 09:19:53,43.55390680,3.98281162,6,262.517,,29.480,40,25,27,,
T,2021-01-10 09:19:54,43.55411158,3.98303206,6,261.411,,28.840,37,26,27,,
T,2021-01-10 09:19:55,43.55433428,3.98322894,6,259.584,,29.120,33,26,27,,
T,2021-01-10 09:19:56,43.55456402,3.98341709,6,258.724,,29.310,28,26,27,,
T,2021-01-10 09:19:57,43.55480134,3.98357520,6,257.942,,29.130,23,26,27,,
T,2021-01-10 09:19:58,43.55504666,3.98371342,6,256.394,,29.230,19,26,27,,
T,2021-01-10 09:19:59,43.55530049,3.98382718,7,255.434,,29.250,15,25,27,,
T,2021-01-10 09:20:00,43.55555749,3.98390803,7,254.222,,29.440,11,25,27,,
T,2021-01-10 09:20:01,43.55581446,3.98396274,7,252.954,,29.090,6,23,27,,
T,2021-01-10 09:20:02,43.55608942,3.98398206,7,249.771,,31.050,1,25,27,,
T,2021-01-10 09:20:03,43.55636292,3.98397725,7,246.856,,30.790,356,25,27,,
T,2021-01-10 09:20:04,43.55663902,3.98394151,6,244.584,,31.570,353,25,27,,
T,2021-01-10 09:20:05,43.55691955,3.98389187,6,241.180,,32.110,351,25,27,,
T,2021-01-10 09:20:06,43.55719703,3.98382044,6,237.542,,32.290,348,25,27,,
T,2021-01-10 09:20:07,43.55748571,3.98372203,6,235.927,,32.980,344,25,27,,
T,2021-01-10 09:20:08,43.55776728,3.98359633,7,233.398,,33.310,340,24,27,,
T,2021-01-10 09:20:09,43.55804151,3.98345648,7,231.371,,33.210,339,25,27,,
T,2021-01-10 09:20:10,43.55831878,3.98329190,7,228.836,,34.040,335,25,27,,
T,2021-01-10 09:20:11,43.55858073,3.98310992,7,226.317,,33.230,333,24,27,,
T,2021-01-10 09:20:12,43.55884591,3.98291649,7,224.068,,33.200,331,23,27,,
T,2021-01-10 09:20:13,43.55910740,3.98270714,7,221.642,,33.220,329,22,27,,
T,2021-01-10 09:20:14,43.55936419,3.98249267,7,218.489,,33.560,328,23,27,,
T,2021-01-10 09:20:15,43.55961524,3.98226445,7,216.884,,33.360,326,23,27,,
T,2021-01-10 09:20:16,43.55986291,3.98202496,7,213.038,,34.010,326,23,27,,
T,2021-01-10 09:20:17,43.56010464,3.98178846,9,210.957,,33.240,325,22,27,,
T,2021-01-10 09:20:18,43.56033984,3.98154919,13,210.637,,32.680,324,22,26,,
T,2021-01-10 09:20:19,43.56057033,3.98130658,18,211.402,,32.790,324,22,27,,
T,2021-01-10 09:20:20,43.56079820,3.98107974,26,211.813,,32.060,324,23,27,,
T,2021-01-10 09:20:21,43.56102710,3.98078098,25,439.618,,32.300,322,22,27,,
T,2021-01-10 09:20:22,43.56118958,3.98035068,25,421.356,,33.790,314,24,27,,
T,2021-01-10 09:20:23,43.56135635,3.97995291,26,405.052,,33.520,310,23,27,,
T,2021-01-10 09:20:24,43.56159348,3.97970015,13,352.039,,32.920,310,23,27,,
T,2021-01-10 09:20:25,43.56181519,3.97936619,9,304.524,,35.290,306,23,27,,
T,2021-01-10 09:20:26,43.56203013,3.97901877,8,281.499,,34.530,307,24,27,,
T,2021-01-10 09:20:27,43.56223316,3.97867977,7,258.304,,33.980,305,24,27,,
T,2021-01-10 09:20:28,43.56242665,3.97835662,8,244.766,,33.660,305,24,27,,
T,2021-01-10 09:20:29,43.56261548,3.97802705,9,220.836,,33.560,306,24,27,,
T,2021-01-10 09:20:30,43.56281387,3.97770857,8,208.829,,32.910,309,24,27,,
T,2021-01-10 09:20:31,43.56300356,3.97736110,9,201.090,,33.410,307,24,27,,
T,2021-01-10 09:20:32,43.56317334,3.97702101,11,198.641,,33.190,306,24,27,,
T,2021-01-10 09:20:33,43.56331146,3.97665358,10,193.890,,33.530,300,24,27,,
T,2021-01-10 09:20:34,43.56347827,3.97630253,9,187.963,,32.620,302,24,27,,
T,2021-01-10 09:20:35,43.56365406,3.97598018,10,183.573,,32.580,303,23,27,,
T,2021-01-10 09:20:36,43.56381846,3.97563014,9,177.269,,32.970,302,21,27,,
T,2021-01-10 09:20:37,43.56398128,3.97530627,10,173.704,,32.230,303,20,27,,
T,2021-01-10 09:20:38,43.56415080,3.97498800,9,167.341,,32.070,303,21,27,,
T,2021-01-10 09:20:39,43.56434525,3.97468480,9,160.353,,32.280,306,23,27,,
T,2021-01-10 09:20:40,43.56451516,3.97436553,9,155.646,,32.110,304,23,27,,
T,2021-01-10 09:20:41,43.56467576,3.97404915,9,150.007,,31.320,305,24,27,,
T,2021-01-10 09:20:42,43.56483424,3.97371229,11,146.609,,32.440,303,24,27,,
T,2021-01-10 09:20:43,43.56501448,3.97338109,9,138.151,,32.740,303,24,27,,
T,2021-01-10 09:20:44,43.56516228,3.97304856,9,135.834,,32.680,301,23,27,,
T,2021-01-10 09:20:45,43.56533205,3.97273454,9,129.628,,32.250,303,23,27,,
T,2021-01-10 09:20:46,43.56548732,3.97238616,8,125.374,,32.600,301,24,27,,
T,2021-01-10 09:20:47,43.56565955,3.97206900,7,306.235,,32.840,304,24,27,,
T,2021-01-10 09:20:48,43.56581654,3.97174043,7,274.183,,32.430,304,25,27,,
T,2021-01-10 09:20:49,43.56598247,3.97140460,8,249.747,,33.330,302,25,27,,
T,2021-01-10 09:20:50,43.56615593,3.97108335,8,227.895,,32.530,305,25,27,,
T,2021-01-10 09:20:51,43.56631017,3.97073662,9,209.802,,32.430,300,25,27,,
T,2021-01-10 09:20:52,43.56649918,3.97040042,9,196.976,,33.580,304,25,27,,
T,2021-01-10 09:20:53,43.56666502,3.97006735,10,187.419,,32.820,304,25,27,,
T,2021-01-10 09:20:54,43.56684272,3.96972528,7,154.673,,32.580,305,22,27,,
T,2021-01-10 09:20:55,43.56701056,3.96940091,6,128.459,,33.210,304,22,27,,
T,2021-01-10 09:20:56,43.56717378,3.96905618,6,124.060,,33.840,302,24,27,,
T,2021-01-10 09:20:57,43.56730588,3.96871718,6,118.304,,32.060,298,24,27,,
T,2021-01-10 09:20:58,43.56748394,3.96840648,7,112.142,,32.080,302,23,27,,
T,2021-01-10 09:20:59,43.56763801,3.96806915,8,112.642,,32.100,302,24,27,,
T,2021-01-10 09:21:00,43.56781033,3.96776008,9,109.010,,31.550,302,24,27,,
T,2021-01-10 09:21:01,43.56798730,3.96743609,10,104.258,,32.480,302,24,27,,
T,2021-01-10 09:21:02,43.56817476,3.96713415,9,98.344,,32.700,304,24,27,,
T,2021-01-10 09:21:03,43.56832544,3.96680765,8,92.355,,32.300,305,24,27,,
T,2021-01-10 09:21:04,43.56848395,3.96647959,8,89.839,,31.850,304,25,27,,
T,2021-01-10 09:21:05,43.56864064,3.96615353,8,88.641,,32.270,304,25,27,,
T,2021-01-10 09:21:06,43.56880096,3.96581547,9,85.593,,32.640,303,25,27,,
T,2021-01-10 09:21:07,43.56895043,3.96547815,10,83.023,,31.450,302,25,27,,
T,2021-01-10 09:21:08,43.56917186,3.96514559,6,72.493,,32.950,303,25,27,,
T,2021-01-10 09:21:09,43.56932830,3.96479804,6,67.234,,32.620,303,25,27,,
T,2021-01-10 09:21:10,43.56950181,3.96447338,4,59.867,,32.660,303,24,27,,
T,2021-01-10 09:21:11,43.56966256,3.96413999,4,57.536,,32.990,303,24,27,,
T,2021-01-10 09:21:12,43.56982259,3.96380378,5,55.815,,32.900,303,25,27,,
T,2021-01-10 09:21:13,43.56999638,3.96349944,5,53.855,,31.610,305,25,27,,
T,2021-01-10 09:21:14,43.57015167,3.96317810,4,53.067,,31.610,305,25,27,,
T,2021-01-10 09:21:15,43.57031345,3.96286908,4,50.212,,30.700,305,25,27,,
T,2021-01-10 09:21:16,43.57047224,3.96256100,4,47.766,,29.860,304,24,27,,
T,2021-01-10 09:21:17,43.57062348,3.96226452,4,47.726,,28.870,306,24,27,,
T,2021-01-10 09:21:18,43.57076878,3.96198074,4,47.199,,27.960,306,25,27,,
T,2021-01-10 09:21:19,43.57091592,3.96170022,4,46.153,,27.270,304,25,27,,
T,2021-01-10 09:21:20,43.57105279,3.96142416,4,45.773,,26.550,305,25,27,,
T,2021-01-10 09:21:21,43.57118990,3.96116347,4,45.834,,25.820,305,25,27,,
T,2021-01-10 09:21:22,43.57131670,3.96090109,4,45.943,,25.120,304,25,27,,
T,2021-01-10 09:21:23,43.57143840,3.96065646,4,45.987,,24.340,304,25,27,,
T,2021-01-10 09:21:24,43.57155858,3.96041620,4,45.903,,23.380,305,25,27,,
T,2021-01-10 09:21:25,43.57167855,3.96018555,4,45.676,,22.670,306,25,27,,
T,2021-01-10 09:21:26,43.57179267,3.95995795,4,45.683,,22.080,305,25,27,,
T,2021-01-10 09:21:27,43.57190402,3.95973569,4,45.652,,21.430,305,25,27,,
T,2021-01-10 09:21:28,43.57201180,3.95952415,4,45.627,,20.860,305,25,27,,
T,2021-01-10 09:21:29,43.57211506,3.95931964,4,45.648,,20.230,305,25,27,,
T,2021-01-10 09:21:30,43.57221770,3.95911566,4,45.488,,19.650,304,24,27,,
T,2021-01-10 09:21:31,43.57231604,3.95891495,4,45.477,,19.110,304,23,27,,
T,2021-01-10 09:21:32,43.57241066,3.95872060,4,45.236,,18.580,304,22,27,,
T,2021-01-10 09:21:33,43.57250415,3.95853186,4,45.209,,18.090,305,21,27,,
T,2021-01-10 09:21:34,43.57259802,3.95835035,4,45.312,,17.560,306,20,27,,
T,2021-01-10 09:21:35,43.57269233,3.95817550,4,45.699,,17.110,305,20,27,,
T,2021-01-10 09:21:36,43.57277543,3.95799750,4,45.536,,16.650,303,21,27,,
T,2021-01-10 09:21:37,43.57285935,3.95782735,4,45.345,,16.230,305,21,27,,
T,2021-01-10 09:21:38,43.57294215,3.95766573,4,45.552,,15.710,306,21,27,,
T,2021-01-10 09:21:39,43.57302075,3.95750819,4,45.501,,15.320,305,21,27,,
T,2021-01-10 09:21:40,43.57309771,3.95734717,4,45.658,,15.020,304,21,27,,
T,2021-01-10 09:21:41,43.57317480,3.95720265,4,45.456,,14.510,306,21,27,,
T,2021-01-10 09:21:42,43.57324461,3.95706074,4,45.677,,14.130,305,21,27,,
T,2021-01-10 09:21:43,43.57332040,3.95692603,4,46.063,,13.710,305,23,27,,
T,2021-01-10 09:21:44,43.57339509,3.95678353,4,45.657,,13.430,308,23,27,,
T,2021-01-10 09:21:45,43.57347161,3.95665652,4,44.123,,12.860,308,23,27,,
T,2021-01-10 09:21:46,43.57353575,3.95653796,4,44.109,,12.020,306,24,27,,
T,2021-01-10 09:21:47,43.57359580,3.95641822,4,43.521,,11.700,302,24,27,,
T,2021-01-10 09:21:48,43.57366503,3.95630272,4,42.387,,11.180,303,25,27,,
T,2021-01-10 09:21:49,43.57372027,3.95618979,4,42.045,,10.930,304,25,27,,
T,2021-01-10 09:21:50,43.57377414,3.95607908,4,42.206,,10.500,307,26,27,,
T,2021-01-10 09:21:51,43.57382462,3.95596983,4,42.601,,9.830,306,26,27,,
T,2021-01-10 09:21:52,43.57387326,3.95587038,4,42.849,,9.350,302,25,27,,
T,2021-01-10 09:21:53,43.57392106,3.95577552,4,42.925,,9.170,304,25,27,,
T,2021-01-10 09:21:54,43.57396277,3.95568172,4,43.333,,8.780,304,25,27,,
T,2021-01-10 09:21:55,43.57400685,3.95559191,4,43.451,,8.420,305,25,27,,
T,2021-01-10 09:21:56,43.57405435,3.95550305,4,43.332,,8.150,304,24,27,,
T,2021-01-10 09:21:57,43.57409630,3.95542527,4,43.656,,7.780,306,24,27,,
T,2021-01-10 09:21:58,43.57413531,3.95534892,4,43.769,,7.270,309,24,27,,
T,2021-01-10 09:21:59,43.57417895,3.95528220,4,43.732,,6.910,313,25,27,,
T,2021-01-10 09:22:00,43.57422764,3.95521347,4,43.462,,6.730,315,25,27,,
T,2021-01-10 09:22:01,43.57426895,3.95515593,4,43.943,,6.510,316,26,27,,
T,2021-01-10 09:22:02,43.57431048,3.95510918,4,43.965,,6.010,321,26,27,,
T,2021-01-10 09:22:03,43.57434659,3.95506135,4,44.453,,5.780,322,26,27,,
T,2021-01-10 09:22:04,43.57438709,3.95501972,4,44.625,,5.630,324,26,27,,
T,2021-01-10 09:22:05,43.57443255,3.95497803,4,44.766,,5.510,327,26,27,,
T,2021-01-10 09:22:06,43.57447325,3.95493736,4,45.411,,5.290,328,26,27,,
T,2021-01-10 09:22:07,43.57450914,3.95490332,4,45.703,,4.970,329,26,27,,
T,2021-01-10 09:22:08,43.57454807,3.95486918,4,46.184,,4.920,329,26,27,,
T,2021-01-10 09:22:09,43.57458882,3.95483819,4,46.789,,4.940,333,26,27,,
T,2021-01-10 09:22:10,43.57462994,3.95480841,4,46.830,,4.600,332,25,27,,
T,2021-01-10 09:22:11,43.57466285,3.95478199,4,47.113,,4.460,333,25,27,,
T,2021-01-10 09:22:12,43.57469807,3.95476354,4,47.035,,4.400,334,26,27,,
T,2021-01-10 09:22:13,43.57473072,3.95473625,4,47.277,,4.170,335,26,27,,
T,2021-01-10 09:22:14,43.57476188,3.95471774,4,46.410,,3.920,337,26,27,,
T,2021-01-10 09:22:15,43.57479402,3.95470200,4,46.205,,3.700,338,25,27,,
T,2021-01-10 09:22:16,43.57481976,3.95468690,4,46.899,,3.480,336,25,27,,
T,2021-01-10 09:22:17,43.57484916,3.95467780,4,46.558,,3.200,350,25,27,,
T,2021-01-10 09:22:18,43.57487992,3.95467276,4,46.920,,3.580,351,25,27,,
T,2021-01-10 09:22:19,43.57490962,3.95466815,4,46.955,,3.420,352,25,27,,
T,2021-01-10 09:22:20,43.57493899,3.95466375,4,46.920,,3.270,353,25,27,,
T,2021-01-10 09:22:21,43.57496806,3.95466082,4,47.021,,3.360,354,25,27,,
T,2021-01-10 09:22:22,43.57499816,3.95465651,4,47.225,,3.520,354,25,27,,
T,2021-01-10 09:22:23,43.57502942,3.95465266,4,47.232,,3.590,355,25,27,,
T,2021-01-10 09:22:24,43.57506093,3.95464956,4,47.466,,3.600,356,25,27,,
T,2021-01-10 09:22:25,43.57508810,3.95464738,4,46.986,,2.680,357,25,27,,
T,2021-01-10 09:22:26,43.57510621,3.95464600,4,46.920,,1.260,358,25,27,,
T,2021-01-10 09:22:27,43.57511450,3.95464547,4,46.658,,0.550,359,25,27,,
T,2021-01-10 09:22:28,43.57511671,3.95464483,4,46.423,,0.000,,25,27,,
T,2021-01-10 09:22:29,43.57511530,3.95464653,4,46.746,,0.000,,24,27,,
T,2021-01-10 09:22:30,43.57511423,3.95464865,4,46.882,,0.000,,24,27,,
T,2021-01-10 09:22:31,43.57511357,3.95465113,4,46.958,,0.000,,24,27,,
T,2021-01-10 09:22:32,43.57511272,3.95465426,4,47.089,,0.000,,24,27,,
T,2021-01-10 09:22:33,43.57511318,3.95465606,4,46.913,,0.000,,24,27,,
T,2021-01-10 09:22:34,43.57511377,3.95465718,4,46.842,,0.000,,24,26,,
T,2021-01-10 09:22:35,43.57511282,3.95465816,4,46.900,,0.000,,24,27,,
T,2021-01-10 09:22:36,43.57511117,3.95465878,4,46.953,,0.000,,24,27,,
T,2021-01-10 09:22:37,43.57511031,3.95465938,4,47.086,,0.000,,24,27,,
T,2021-01-10 09:22:38,43.57510940,3.95466063,4,47.297,,0.000,,23,27,,
T,2021-01-10 09:22:39,43.57510871,3.95466139,4,47.363,,0.000,,24,27,,
T,2021-01-10 09:22:40,43.57510822,3.95466175,4,47.381,,0.000,,24,27,,
T,2021-01-10 09:22:41,43.57510797,3.95466195,4,47.385,,0.000,,24,27,,
T,2021-01-10 09:22:42,43.57510782,3.95466206,4,47.384,,0.000,,24,27,,
T,2021-01-10 09:22:43,43.57510773,3.95466207,4,47.395,,0.000,,23,27,,
T,2021-01-10 09:22:44,43.57510768,3.95466205,4,47.403,,0.000,,24,27,,
T,2021-01-10 09:22:45,43.57510765,3.95466203,4,47.406,,0.000,,24,27,,
T,2021-01-10 09:22:46,43.57510763,3.95466202,4,47.407,,0.000,,25,27,,
T,2021-01-10 09:22:47,43.57510761,3.95466203,4,47.407,,0.000,,25,27,,
T,2021-01-10 09:22:48,43.57510760,3.95466202,4,47.406,,0.000,,25,27,,
T,2021-01-10 09:22:49,43.57510760,3.95466202,4,47.404,,0.000,,25,27,,
T,2021-01-10 09:22:50,43.57510759,3.95466200,4,47.411,,0.000,,25,27,,
T,2021-01-10 09:22:51,43.57510757,3.95466200,4,47.412,,0.000,,25,27,,
T,2021-01-10 09:22:52,43.57510756,3.95466200,4,47.412,,0.000,,25,27,,
T,2021-01-10 09:22:53,43.57510755,3.95466199,4,47.412,,0.000,,25,27,,
T,2021-01-10 09:22:54,43.57510842,3.95466140,4,47.603,,0.190,359,25,27,,
T,2021-01-10 09:22:55,43.57510491,3.95466019,4,49.035,,0.000,,25,27,,
T,2021-01-10 09:22:56,43.57510226,3.95466120,4,49.454,,0.000,,25,27,,
T,2021-01-10 09:22:57,43.57511094,3.95466222,4,49.584,,1.790,1,25,27,,
T,2021-01-10 09:22:58,43.57512734,3.95466336,4,49.251,,1.780,2,25,27,,
T,2021-01-10 09:22:59,43.57514469,3.95466449,4,48.731,,1.960,3,25,27,,
T,2021-01-10 09:23:00,43.57516686,3.95466559,4,48.760,,2.680,3,25,27,,
T,2021-01-10 09:23:01,43.57519344,3.95466758,4,49.020,,3.030,3,25,27,,
T,2021-01-10 09:23:02,43.57522394,3.95467060,4,49.216,,3.610,3,25,26,,
T,2021-01-10 09:23:03,43.57525862,3.95467396,4,48.948,,4.010,4,21,27,,
T,2021-01-10 09:23:04,43.57529462,3.95467817,4,48.650,,3.900,4,20,26,,
T,2021-01-10 09:23:05,43.57532613,3.95468248,4,48.417,,3.120,5,20,27,,
T,2021-01-10 09:23:06,43.57535290,3.95468772,4,48.609,,2.850,6,21,27,,
T,2021-01-10 09:23:07,43.57537849,3.95469219,4,48.274,,2.820,5,21,27,,
T,2021-01-10 09:23:08,43.57540118,3.95469707,4,48.008,,2.260,8,22,27,,
T,2021-01-10 09:23:09,43.57541875,3.95470410,4,48.410,,1.890,16,23,27,,
T,2021-01-10 09:23:10,43.57543694,3.95471580,4,48.455,,2.350,30,25,27,,
T,2021-01-10 09:23:11,43.57545144,3.95473310,4,48.502,,2.200,44,25,27,,
T,2021-01-10 09:23:12,43.57546204,3.95475365,4,48.870,,2.000,56,25,27,,
T,2021-01-10 09:23:13,43.57546824,3.95477721,4,49.076,,2.130,70,25,27,,
T,2021-01-10 09:23:14,43.57547025,3.95480643,4,48.660,,2.590,82,25,27,,
T,2021-01-10 09:23:15,43.57546764,3.95483809,4,49.169,,2.650,93,25,27,,
T,2021-01-10 09:23:16,43.57545861,3.95487151,4,49.172,,3.050,107,25,27,,
T,2021-01-10 09:23:17,43.57544375,3.95490299,4,48.569,,2.850,120,25,27,,
T,2021-01-10 09:23:18,43.57542798,3.95492852,4,48.933,,2.330,124,25,27,,
T,2021-01-10 09:23:19,43.57541007,3.95495524,4,48.832,,3.150,126,26,27,,
T,2021-01-10 09:23:20,43.57538987,3.95498929,4,48.868,,3.600,123,26,27,,
T,2021-01-10 09:23:21,43.57536737,3.95502992,4,48.833,,4.220,124,26,27,,
T,2021-01-10 09:23:22,43.57534403,3.95507373,4,49.172,,4.260,124,26,27,,
T,2021-01-10 09:23:23,43.57531879,3.95512074,4,49.297,,4.860,125,26,27,,
T,2021-01-10 09:23:24,43.57528347,3.95517672,4,49.292,,5.350,125,25,27,,
T,2021-01-10 09:23:25,43.57525754,3.95522990,4,49.433,,5.740,125,24,27,,
T,2021-01-10 09:23:26,43.57522824,3.95528771,4,49.618,,6.220,126,24,27,,
T,2021-01-10 09:23:27,43.57519720,3.95534939,4,49.517,,6.290,126,24,27,,
T,2021-01-10 09:23:28,43.57516407,3.95541674,4,49.542,,6.560,125,23,27,,
T,2021-01-10 09:23:29,43.57512781,3.95549034,4,49.355,,6.790,125,23,27,,
T,2021-01-10 09:23:30,43.57509239,3.95556283,4,49.522,,6.990,125,23,27,,
T,2021-01-10 09:23:31,43.57505497,3.95563144,4,49.643,,7.180,125,24,27,,
T,2021-01-10 09:23:32,43.57501712,3.95569920,4,50.007,,7.370,124,24,27,,
T,2021-01-10 09:23:33,43.57497908,3.95577767,4,50.177,,7.330,125,24,27,,
T,2021-01-10 09:23:34,43.57494784,3.95584490,4,50.666,,6.610,124,25,27,,
T,2021-01-10 09:23:35,43.57491628,3.95591177,4,50.445,,6.210,124,25,27,,
T,2021-01-10 09:23:36,43.57488677,3.95597680,4,50.559,,5.550,122,25,27,,
T,2021-01-10 09:23:37,43.57486004,3.95603216,4,50.820,,4.880,126,25,27,,
T,2021-01-10 09:23:38,43.57483244,3.95607517,4,50.865,,4.260,134,25,27,,
T,2021-01-10 09:23:39,43.57481112,3.95611540,4,50.436,,3.770,128,26,27,,
T,2021-01-10 09:23:40,43.57479309,3.95614865,4,50.305,,3.400,124,25,27,,
T,2021-01-10 09:23:41,43.57478573,3.95618051,4,50.091,,2.460,103,26,27,,
T,2021-01-10 09:23:42,43.57477750,3.95620751,4,50.014,,2.120,103,26,27,,
T,2021-01-10 09:23:43,43.57477758,3.95624138,4,50.542,,2.890,86,26,27,,
T,2021-01-10 09:23:44,43.57477763,3.95627113,4,50.852,,2.120,77,26,27,,
T,2021-01-10 09:23:45,43.57478772,3.95630495,4,50.477,,2.440,61,26,27,,
T,2021-01-10 09:23:46,43.57479700,3.95633421,4,50.487,,2.570,50,26,27,,
T,2021-01-10 09:23:47,43.57481516,3.95635459,4,49.974,,2.430,35,26,27,,
T,2021-01-10 09:23:48,43.57483029,3.95637066,4,50.037,,1.760,35,26,27,,
T,2021-01-10 09:23:49,43.57484335,3.95638400,4,50.332,,1.660,34,25,27,,
T,2021-01-10 09:23:50,43.57485548,3.95639590,4,50.295,,1.580,35,25,27,,
T,2021-01-10 09:23:51,43.57486888,3.95640933,4,50.451,,1.980,36,25,27,,
T,2021-01-10 09:23:52,43.57488528,3.95642599,4,50.687,,2.400,37,25,27,,
T,2021-01-10 09:23:53,43.57490376,3.95644475,4,50.688,,2.650,36,25,27,,
T,2021-01-10 09:23:54,43.57492371,3.95646475,4,50.942,,2.770,36,22,27,,
T,2021-01-10 09:23:55,43.57494697,3.95648705,4,50.753,,3.430,35,22,27,,
T,2021-01-10 09:23:56,43.57497361,3.95651239,4,50.964,,3.650,34,22,27,,
T,2021-01-10 09:23:57,43.57500204,3.95653713,4,50.775,,3.800,33,22,27,,
T,2021-01-10 09:23:58,43.57503053,3.95656191,4,50.673,,3.650,33,22,27,,
T,2021-01-10 09:23:59,43.57505895,3.95658796,4,50.862,,3.900,34,22,27,,
T,2021-01-10 09:24:00,43.57508913,3.95661664,4,50.874,,4.180,34,22,27,,
T,2021-01-10 09:24:01,43.57512144,3.95664777,4,50.955,,4.540,35,21,27,,
T,2021-01-10 09:24:02,43.57515531,3.95668038,4,50.956,,4.660,35,21,27,,
T,2021-01-10 09:24:03,43.57519050,3.95671432,4,51.118,,4.910,35,21,27,,
T,2021-01-10 09:24:04,43.57522553,3.95674654,4,50.950,,5.050,35,21,27,,
T,2021-01-10 09:24:05,43.57526469,3.95678068,4,50.876,,5.210,36,21,27,,
T,2021-01-10 09:24:06,43.57530505,3.95682120,4,50.965,,5.150,36,21,27,,
T,2021-01-10 09:24:07,43.57534882,3.95685522,4,50.635,,5.080,35,21,27,,
T,2021-01-10 09:24:08,43.57538454,3.95688397,4,50.550,,4.850,34,21,27,,
T,2021-01-10 09:24:09,43.57541616,3.95691586,4,50.806,,4.300,35,21,27,,
T,2021-01-10 09:24:10,43.57544302,3.95694420,4,50.532,,3.900,35,21,27,,
T,2021-01-10 09:24:11,43.57546599,3.95696879,4,50.783,,3.280,36,21,27,,
T,2021-01-10 09:24:12,43.57548725,3.95698749,4,50.877,,2.390,29,21,27,,
T,2021-01-10 09:24:13,43.57550471,3.95699762,4,50.899,,1.820,16,21,27,,
T,2021-01-10 09:24:14,43.57552367,3.95700608,4,50.827,,2.060,11,22,27,,
T,2021-01-10 09:24:15,43.57553894,3.95701012,4,51.373,,1.790,0,25,27,,
T,2021-01-10 09:24:16,43.57555303,3.95700628,4,51.199,,1.420,356,25,27,,
T,2021-01-10 09:24:17,43.57556574,3.95700091,4,50.800,,0.940,344,25,27,,
T,2021-01-10 09:24:18,43.57557300,3.95700220,4,50.442,,0.670,0,25,27,,
T,2021-01-10 09:24:19,43.57557887,3.95699947,4,50.578,,0.770,360,25,27,,
T,2021-01-10 09:24:20,43.57558641,3.95699496,4,50.683,,0.870,360,25,27,,
T,2021-01-10 09:24:21,43.57559339,3.95699046,4,50.852,,0.700,334,25,27,,
T,2021-01-10 09:24:22,43.57559862,3.95698677,4,50.989,,0.490,334,25,27,,
T,2021-01-10 09:24:23,43.57560256,3.95698208,4,50.876,,0.570,334,25,27,,
T,2021-01-10 09:24:24,43.57560681,3.95697700,4,51.151,,0.650,334,25,27,,
T,2021-01-10 09:24:25,43.57561104,3.95697182,4,51.286,,0.530,334,25,27,,
T,2021-01-10 09:24:26,43.57561436,3.95696741,4,51.499,,0.610,334,26,27,,
T,2021-01-10 09:24:27,43.57561662,3.95696376,4,51.353,,0.160,334,26,27,,
T,2021-01-10 09:24:28,43.57561810,3.95696134,4,51.376,,0.150,334,26,27,,
T,2021-01-10 09:24:29,43.57562036,3.95695835,4,51.352,,0.360,334,26,27,,
T,2021-01-10 09:24:30,43.57562322,3.95695435,4,51.163,,0.470,334,26,27,,
T,2021-01-10 09:24:31,43.57562677,3.95694951,4,50.814,,0.560,334,26,27,,
T,2021-01-10 09:24:32,43.57563027,3.95694426,4,50.770,,0.540,334,26,27,,
T,2021-01-10 09:24:33,43.57563310,3.95693879,4,50.891,,0.490,334,26,27,,
T,2021-01-10 09:24:34,43.57563535,3.95693290,4,50.530,,0.460,334,26,27,,
T,2021-01-10 09:24:35,43.57563664,3.95692835,4,50.466,,0.260,334,26,27,,
T,2021-01-10 09:24:36,43.57563687,3.95692636,4,50.390,,0.190,334,26,27,,
T,2021-01-10 09:24:37,43.57563482,3.95692699,4,50.256,,0.000,,23,27,,
T,2021-01-10 09:24:38,43.57563372,3.95692784,4,50.248,,0.000,,23,27,,
T,2021-01-10 09:24:39,43.57563292,3.95692881,4,50.207,,0.000,,23,27,,
T,2021-01-10 09:24:40,43.57563477,3.95692680,4,50.040,,0.360,334,23,27,,
T,2021-01-10 09:24:41,43.57563704,3.95692400,4,49.907,,0.230,334,22,27,,
T,2021-01-10 09:24:42,43.57563901,3.95692154,4,49.749,,0.410,313,24,27,,
T,2021-01-10 09:24:43,43.57564152,3.95691794,4,49.571,,0.420,313,24,27,,
T,2021-01-10 09:24:44,43.57564230,3.95691663,4,49.584,,0.000,,24,27,,
T,2021-01-10 09:24:45,43.57564335,3.95691994,4,49.167,,0.000,,25,27,,
T,2021-01-10 09:24:46,43.57564348,3.95692207,4,49.293,,0.000,,25,27,,
T,2021-01-10 09:24:47,43.57564315,3.95692302,4,49.435,,0.000,,25,27,,
T,2021-01-10 09:24:48,43.57564306,3.95692337,4,49.469,,0.000,,25,27,,
T,2021-01-10 09:24:49,43.57564328,3.95692351,4,49.392,,0.000,,24,27,,
T,2021-01-10 09:24:50,43.57564407,3.95692308,4,49.130,,0.000,,24,27,,
T,2021-01-10 09:24:51,43.57564440,3.95692303,4,49.080,,0.000,,23,27,,
T,2021-01-10 09:24:52,43.57564454,3.95692315,4,49.048,,0.000,,23,27,,
