type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-01-26 08:03:54,43.96060898,3.23710528,17,1291.333,,50.510,304,15,23,,
T,2021-01-26 08:03:55,43.96085583,3.23659600,16,1291.450,,49.580,304,15,24,,
T,2021-01-26 08:03:56,43.96110333,3.23608233,16,1291.859,,49.860,304,15,24,,
T,2021-01-26 08:03:57,43.96138323,3.23555840,16,1292.523,,50.820,305,13,24,,
T,2021-01-26 08:03:58,43.96161397,3.23503486,15,1293.938,,50.220,304,13,24,,
T,2021-01-26 08:03:59,43.96186583,3.23451081,15,1296.138,,50.180,304,14,24,,
T,2021-01-26 08:04:00,43.96212189,3.23399878,15,1296.341,,50.390,305,14,25,,
T,2021-01-26 08:04:01,43.96238142,3.23345917,15,1297.422,,51.380,304,14,25,,
T,2021-01-26 08:04:02,43.96262145,3.23298187,15,1297.919,,49.910,304,14,25,,
T,2021-01-26 08:04:03,43.96289170,3.23246969,15,1298.193,,50.530,305,14,25,,
T,2021-01-26 08:04:04,43.96317254,3.23196696,15,1299.260,,50.210,305,14,25,,
T,2021-01-26 08:04:05,43.96340324,3.23148525,15,1298.552,,49.600,305,14,25,,
T,2021-01-26 08:04:06,43.96366279,3.23097843,16,1297.909,,49.390,305,13,25,,
T,2021-01-26 08:04:07,43.96394463,3.23044355,16,1297.883,,49.970,305,13,25,,
T,2021-01-26 08:04:08,43.96420732,3.22992861,16,1298.928,,49.770,305,15,25,,
T,2021-01-26 08:04:09,43.96451256,3.22941934,15,1298.719,,50.220,306,14,25,,
T,2021-01-26 08:04:10,43.96479457,3.22890762,15,1298.880,,50.050,306,15,25,,
T,2021-01-26 08:04:11,43.96505904,3.22838487,15,1299.437,,51.040,306,15,25,,
T,2021-01-26 08:04:12,43.96537413,3.22788335,15,1301.505,,51.180,307,15,25,,
T,2021-01-26 08:04:13,43.96559994,3.22737520,16,1302.277,,50.450,306,15,25,,
T,2021-01-26 08:04:14,43.96585154,3.22687836,16,1302.533,,50.520,306,14,25,,
T,2021-01-26 08:04:15,43.96612580,3.22639956,16,1302.460,,49.590,306,14,25,,
T,2021-01-26 08:04:16,43.96638252,3.22589432,16,1303.898,,50.050,306,14,25,,
T,2021-01-26 08:04:17,43.96666786,3.22538375,15,1304.337,,51.020,306,14,25,,
T,2021-01-26 08:04:18,43.96693661,3.22487029,15,1304.342,,50.890,306,14,25,,
T,2021-01-26 08:04:19,43.96720746,3.22435830,16,1305.176,,51.110,306,13,25,,
T,2021-01-26 08:04:20,43.96745648,3.22384813,16,1305.097,,50.340,305,14,25,,
T,2021-01-26 08:04:21,43.96773696,3.22332499,16,1303.323,,51.110,306,13,25,,
T,2021-01-26 08:04:22,43.96795937,3.22281276,15,1306.030,,50.530,305,13,25,,
T,2021-01-26 08:04:23,43.96822793,3.22228365,15,1306.528,,50.980,305,14,25,,
T,2021-01-26 08:04:24,43.96851217,3.22179508,15,1308.577,,51.080,306,14,25,,
T,2021-01-26 08:04:25,43.96878872,3.22128156,16,1309.050,,50.490,306,14,25,,
T,2021-01-26 08:04:26,43.96908850,3.22080757,16,1309.178,,50.740,307,13,25,,
T,2021-01-26 08:04:27,43.96935545,3.22030039,16,1309.803,,50.930,307,13,25,,
T,2021-01-26 08:04:28,43.96963528,3.21978829,16,1311.210,,50.420,306,16,25,,
T,2021-01-26 08:04:29,43.96986652,3.21926959,16,1310.871,,50.160,305,16,25,,
T,2021-01-26 08:04:30,43.97013592,3.21872619,16,1312.051,,51.270,305,16,25,,
T,2021-01-26 08:04:31,43.97039594,3.21824143,16,1312.559,,49.490,306,14,25,,
T,2021-01-26 08:04:32,43.97069359,3.21770360,16,1310.842,,50.190,307,14,25,,
T,2021-01-26 08:04:33,43.97096150,3.21717829,16,1312.402,,49.990,306,14,25,,
T,2021-01-26 08:04:34,43.97123177,3.21668941,17,1312.097,,49.070,307,14,25,,
T,2021-01-26 08:04:35,43.97150803,3.21617485,18,1314.238,,50.560,307,15,25,,
T,2021-01-26 08:04:36,43.97177881,3.21567397,18,1315.296,,50.300,307,15,25,,
T,2021-01-26 08:04:37,43.97205195,3.21518183,19,1315.491,,50.040,307,16,25,,
T,2021-01-26 08:04:38,43.97232106,3.21465584,19,1316.290,,49.870,306,16,25,,
T,2021-01-26 08:04:39,43.97261214,3.21416676,18,1316.904,,50.040,307,15,25,,
T,2021-01-26 08:04:40,43.97285614,3.21369023,16,1318.440,,49.340,307,16,25,,
T,2021-01-26 08:04:41,43.97315237,3.21319148,16,1318.570,,50.320,308,17,25,,
T,2021-01-26 08:04:42,43.97346412,3.21266012,16,1315.089,,50.400,308,16,25,,
T,2021-01-26 08:04:43,43.97373263,3.21216246,16,1315.407,,50.280,308,15,25,,
T,2021-01-26 08:04:44,43.97398839,3.21167397,15,1316.400,,48.930,308,15,25,,
T,2021-01-26 08:04:45,43.97427412,3.21119084,15,1316.283,,48.860,308,15,25,,
T,2021-01-26 08:04:46,43.97453388,3.21071558,15,1319.326,,49.170,308,14,25,,
T,2021-01-26 08:04:47,43.97482458,3.21023828,15,1318.645,,48.660,308,14,25,,
T,2021-01-26 08:04:48,43.97511364,3.20975534,15,1319.645,,49.630,308,15,25,,
T,2021-01-26 08:04:49,43.97537952,3.20927422,15,1320.127,,48.940,308,15,25,,
T,2021-01-26 08:04:50,43.97563641,3.20877864,15,1319.884,,48.900,308,15,25,,
T,2021-01-26 08:04:51,43.97589445,3.20829980,15,1320.368,,49.140,308,15,25,,
T,2021-01-26 08:04:52,43.97619072,3.20778546,16,1318.430,,49.800,308,14,25,,
T,2021-01-26 08:04:53,43.97649654,3.20729607,16,1319.112,,49.410,309,14,25,,
T,2021-01-26 08:04:54,43.97683207,3.20681954,15,1318.139,,49.320,308,14,25,,
T,2021-01-26 08:04:55,43.97707827,3.20638108,16,1318.055,,49.320,308,15,24,,
T,2021-01-26 08:04:56,43.97729627,3.20588076,16,1318.292,,48.480,307,16,25,,
T,2021-01-26 08:04:57,43.97758204,3.20541376,17,1318.667,,49.550,308,16,25,,
T,2021-01-26 08:04:58,43.97788071,3.20493386,16,1321.070,,49.510,309,16,25,,
T,2021-01-26 08:04:59,43.97811290,3.20450116,16,1322.987,,47.580,310,16,25,,
T,2021-01-26 08:05:00,43.97841159,3.20405074,16,1323.012,,48.810,311,17,25,,
T,2021-01-26 08:05:01,43.97864049,3.20362429,16,1324.462,,48.040,310,17,25,,
T,2021-01-26 08:05:02,43.97900725,3.20318875,16,1321.828,,48.550,311,17,25,,
T,2021-01-26 08:05:03,43.97927801,3.20274591,16,1322.764,,46.750,311,17,25,,
T,2021-01-26 08:05:04,43.97954126,3.20229561,16,1322.670,,46.740,311,17,25,,
T,2021-01-26 08:05:05,43.97985428,3.20184274,16,1323.095,,47.710,311,17,25,,
T,2021-01-26 08:05:06,43.98013596,3.20138177,16,1322.777,,47.260,312,16,25,,
T,2021-01-26 08:05:07,43.98041810,3.20093568,16,1323.024,,47.880,312,15,25,,
T,2021-01-26 08:05:08,43.98071990,3.20048835,16,1325.130,,47.600,312,16,25,,
T,2021-01-26 08:05:09,43.98097845,3.20003525,17,1323.924,,47.580,312,14,25,,
T,2021-01-26 08:05:10,43.98127556,3.19957714,18,1324.602,,47.900,312,15,25,,
T,2021-01-26 08:05:11,43.98158516,3.19911871,20,1326.114,,48.770,312,15,25,,
T,2021-01-26 08:05:12,43.98186296,3.19864919,21,1326.197,,48.730,311,14,25,,
T,2021-01-26 08:05:13,43.98214278,3.19821092,23,1327.572,,48.720,312,15,25,,
T,2021-01-26 08:05:14,43.98242664,3.19773994,25,1328.671,,48.870,311,15,25,,
T,2021-01-26 08:05:15,43.98272365,3.19726814,24,1328.815,,49.190,310,15,25,,
T,2021-01-26 08:05:16,43.98300614,3.19681570,21,1329.458,,48.800,311,13,25,,
T,2021-01-26 08:05:17,43.98334657,3.19635781,21,1328.064,,49.730,311,15,25,,
T,2021-01-26 08:05:18,43.98362500,3.19592220,21,1328.254,,48.530,311,17,25,,
T,2021-01-26 08:05:19,43.98393561,3.19548000,21,1327.741,,48.960,312,17,25,,
T,2021-01-26 08:05:20,43.98424633,3.19501246,21,1328.146,,48.590,313,18,25,,
T,2021-01-26 08:05:21,43.98455763,3.19456602,19,1327.982,,48.880,313,17,25,,
T,2021-01-26 08:05:22,43.98485755,3.19411774,20,1328.130,,48.600,313,15,25,,
T,2021-01-26 08:05:23,43.98520681,3.19367150,18,1328.677,,49.480,314,15,25,,
T,2021-01-26 08:05:24,43.98554711,3.19326169,16,1328.420,,49.330,315,13,25,,
T,2021-01-26 08:05:25,43.98586208,3.19288008,15,1324.623,,49.020,316,12,25,,
T,2021-01-26 08:05:26,43.98616325,3.19246779,15,1326.164,,48.300,316,13,25,,
T,2021-01-26 08:05:27,43.98645828,3.19204187,15,1326.807,,48.200,316,15,25,,
T,2021-01-26 08:05:28,43.98673945,3.19162040,14,1327.593,,48.160,317,16,25,,
T,2021-01-26 08:05:29,43.98710433,3.19122884,13,1324.869,,48.980,318,17,25,,
T,2021-01-26 08:05:30,43.98741603,3.19083093,13,1323.891,,47.890,318,17,25,,
T,2021-01-26 08:05:31,43.98767905,3.19043136,13,1323.253,,45.940,318,17,25,,
T,2021-01-26 08:05:32,43.98799182,3.19006302,13,1322.579,,46.840,319,16,25,,
T,2021-01-26 08:05:33,43.98829181,3.18969076,13,1323.682,,46.690,319,14,25,,
T,2021-01-26 08:05:34,43.98862469,3.18930209,13,1325.432,,46.640,320,14,25,,
T,2021-01-26 08:05:35,43.98898519,3.18891261,13,1325.485,,49.170,319,13,25,,
T,2021-01-26 08:05:36,43.98934626,3.18852521,14,1327.161,,47.530,320,14,25,,
T,2021-01-26 08:05:37,43.98963470,3.18817709,14,1326.939,,46.330,320,14,25,,
T,2021-01-26 08:05:38,43.98997088,3.18778590,14,1326.821,,47.780,320,14,24,,
T,2021-01-26 08:05:39,43.99029569,3.18739614,14,1327.045,,47.870,320,14,25,,
T,2021-01-26 08:05:40,43.99058005,3.18701880,14,1327.500,,46.980,319,14,25,,
T,2021-01-26 08:05:41,43.99088242,3.18662752,15,1327.113,,46.400,318,14,25,,
T,2021-01-26 08:05:42,43.99114892,3.18622788,16,1326.324,,46.170,317,13,25,,
T,2021-01-26 08:05:43,43.99142411,3.18581525,17,1326.382,,45.850,315,12,25,,
T,2021-01-26 08:05:44,43.99172646,3.18540012,17,1327.111,,46.930,314,11,25,,
T,2021-01-26 08:05:45,43.99209881,3.18483949,17,1323.759,,50.420,313,12,25,,
T,2021-01-26 08:05:46,43.99236255,3.18439529,18,1323.614,,48.720,311,13,25,,
T,2021-01-26 08:05:47,43.99263425,3.18394069,19,1323.602,,49.100,310,11,24,,
T,2021-01-26 08:05:48,43.99288863,3.18346935,17,1323.770,,49.310,309,11,25,,
T,2021-01-26 08:05:49,43.99314306,3.18301616,18,1325.659,,49.140,309,11,25,,
T,2021-01-26 08:05:50,43.99346606,3.18251356,18,1324.803,,51.150,309,11,25,,
T,2021-01-26 08:05:51,43.99379456,3.18198312,18,1323.848,,50.470,308,9,25,,
T,2021-01-26 08:05:52,43.99407190,3.18148473,17,1323.675,,49.850,307,8,25,,
T,2021-01-26 08:05:53,43.99432320,3.18098565,17,1323.404,,49.380,306,8,25,,
T,2021-01-26 08:05:54,43.99457915,3.18049229,18,1323.140,,49.140,305,9,25,,
T,2021-01-26 08:05:55,43.99479719,3.17996659,17,1323.740,,50.920,305,8,25,,
T,2021-01-26 08:05:56,43.99502034,3.17954485,18,1323.037,,48.450,305,8,25,,
T,2021-01-26 08:05:57,43.99530118,3.17900232,16,1321.428,,49.940,305,10,25,,
T,2021-01-26 08:05:58,43.99555529,3.17850324,15,1320.095,,49.950,304,12,25,,
T,2021-01-26 08:05:59,43.99581395,3.17796241,14,1320.440,,51.440,304,12,24,,
T,2021-01-26 08:06:00,43.99609722,3.17743098,14,1318.776,,51.450,304,12,25,,
T,2021-01-26 08:06:01,43.99634943,3.17688283,14,1318.233,,51.980,303,12,25,,
T,2021-01-26 08:06:02,43.99661820,3.17632101,14,1317.177,,50.840,302,12,25,,
T,2021-01-26 08:06:03,43.99688438,3.17577430,14,1316.938,,51.860,303,12,25,,
T,2021-01-26 08:06:04,43.99712726,3.17523097,15,1316.873,,51.920,303,12,22,,
T,2021-01-26 08:06:05,43.99736380,3.17470975,15,1316.657,,51.520,302,12,25,,
T,2021-01-26 08:06:06,43.99754734,3.17415442,16,1313.817,,50.290,301,12,25,,
T,2021-01-26 08:06:07,43.99778596,3.17357487,17,1312.975,,51.870,300,12,24,,
T,2021-01-26 08:06:08,43.99802345,3.17300328,18,1312.148,,51.250,299,13,25,,
T,2021-01-26 08:06:09,43.99822004,3.17245780,17,1312.133,,49.550,298,12,25,,
T,2021-01-26 08:06:10,43.99843172,3.17190882,19,1311.391,,50.790,298,13,25,,
T,2021-01-26 08:06:11,43.99862028,3.17133675,17,1309.769,,50.340,296,12,25,,
T,2021-01-26 08:06:12,43.99875417,3.17074454,17,1309.524,,51.620,293,14,25,,
T,2021-01-26 08:06:13,43.99883700,3.17014500,15,1309.486,,51.110,289,14,25,,
T,2021-01-26 08:06:14,43.99892366,3.16952528,14,1308.788,,52.310,286,14,25,,
T,2021-01-26 08:06:15,43.99901813,3.16891050,14,1307.990,,51.240,283,14,25,,
T,2021-01-26 08:06:16,43.99911251,3.16825976,14,1307.615,,52.320,281,13,25,,
T,2021-01-26 08:06:17,43.99919453,3.16760473,13,1306.902,,53.010,278,14,25,,
T,2021-01-26 08:06:18,43.99922938,3.16694040,13,1305.755,,54.550,276,12,25,,
T,2021-01-26 08:06:19,43.99924085,3.16627269,13,1305.594,,53.430,273,12,25,,
T,2021-01-26 08:06:20,43.99925478,3.16559875,13,1304.607,,53.840,272,12,25,,
T,2021-01-26 08:06:21,43.99923506,3.16485457,13,1302.773,,56.400,268,12,25,,
T,2021-01-26 08:06:22,43.99920775,3.16416032,13,1302.008,,55.660,266,13,25,,
T,2021-01-26 08:06:23,43.99914946,3.16344382,13,1301.141,,56.200,264,11,24,,
T,2021-01-26 08:06:24,43.99907946,3.16275090,13,1298.009,,56.750,261,11,25,,
T,2021-01-26 08:06:25,43.99897017,3.16207423,14,1299.033,,55.980,259,11,25,,
T,2021-01-26 08:06:26,43.99884166,3.16132039,15,1298.287,,58.740,257,11,25,,
T,2021-01-26 08:06:27,43.99867671,3.16061846,14,1299.037,,57.240,254,12,25,,
T,2021-01-26 08:06:28,43.99850905,3.15993703,14,1299.716,,57.350,252,11,25,,
T,2021-01-26 08:06:29,43.99827685,3.15920067,14,1298.839,,60.750,249,12,25,,
T,2021-01-26 08:06:30,43.99806636,3.15856451,13,1296.605,,59.900,246,12,25,,
T,2021-01-26 08:06:31,43.99783478,3.15800770,13,1290.904,,59.850,243,14,25,,
T,2021-01-26 08:06:32,43.99758511,3.15746488,13,1283.944,,59.020,241,14,25,,
T,2021-01-26 08:06:33,43.99729515,3.15681881,12,1281.894,,60.770,237,15,23,,
T,2021-01-26 08:06:34,43.99698501,3.15619728,12,1280.351,,60.810,236,14,25,,
T,2021-01-26 08:06:35,43.99664002,3.15558330,12,1278.947,,61.980,234,13,25,,
T,2021-01-26 08:06:36,43.99626814,3.15500945,13,1275.870,,61.830,231,13,25,,
T,2021-01-26 08:06:37,43.99590021,3.15446309,13,1270.599,,60.820,229,13,25,,
T,2021-01-26 08:06:38,43.99543650,3.15382496,13,1267.470,,63.560,227,14,25,,
T,2021-01-26 08:06:39,43.99504204,3.15323611,12,1263.096,,63.470,227,15,25,,
T,2021-01-26 08:06:40,43.99464309,3.15268263,12,1259.280,,63.180,225,15,25,,
T,2021-01-26 08:06:41,43.99425773,3.15212090,12,1257.304,,62.830,225,17,25,,
T,2021-01-26 08:06:42,43.99384287,3.15156298,12,1255.743,,63.970,225,17,25,,
T,2021-01-26 08:06:43,43.99343084,3.15101672,12,1254.940,,64.140,225,17,25,,
T,2021-01-26 08:06:44,43.99302431,3.15046315,12,1253.472,,64.580,224,17,25,,
T,2021-01-26 08:06:45,43.99257913,3.14989770,12,1250.502,,64.610,224,17,25,,
T,2021-01-26 08:06:46,43.99214238,3.14933481,12,1248.739,,64.080,224,17,25,,
T,2021-01-26 08:06:47,43.99172279,3.14879492,11,1245.625,,63.420,224,17,24,,
T,2021-01-26 08:06:48,43.99132202,3.14823199,11,1244.016,,63.430,225,18,25,,
T,2021-01-26 08:06:49,43.99089958,3.14768042,12,1240.688,,63.820,225,18,25,,
T,2021-01-26 08:06:50,43.99048917,3.14712941,11,1238.902,,63.890,225,18,25,,
T,2021-01-26 08:06:51,43.99008550,3.14656260,11,1235.660,,64.810,224,18,25,,
T,2021-01-26 08:06:52,43.98967781,3.14603074,11,1234.519,,62.730,224,18,25,,
T,2021-01-26 08:06:53,43.98924547,3.14548943,11,1232.675,,63.890,223,18,25,,
T,2021-01-26 08:06:54,43.98880710,3.14496208,11,1231.116,,63.910,221,18,25,,
T,2021-01-26 08:06:55,43.98836375,3.14448014,11,1228.642,,63.530,219,18,25,,
T,2021-01-26 08:06:56,43.98790142,3.14401839,11,1227.831,,63.490,217,17,25,,
T,2021-01-26 08:06:57,43.98743185,3.14357304,11,1226.316,,63.930,215,17,25,,
T,2021-01-26 08:06:58,43.98694859,3.14314226,11,1225.424,,64.290,211,16,25,,
T,2021-01-26 08:06:59,43.98646954,3.14275041,12,1222.669,,63.520,210,15,25,,
T,2021-01-26 08:07:00,43.98598543,3.14241789,12,1224.059,,63.070,208,15,25,,
T,2021-01-26 08:07:01,43.98547412,3.14206959,12,1220.404,,62.650,207,15,25,,
T,2021-01-26 08:07:02,43.98494922,3.14178975,12,1217.814,,63.750,204,14,25,,
T,2021-01-26 08:07:03,43.98442779,3.14147181,13,1216.269,,63.660,204,14,25,,
T,2021-01-26 08:07:04,43.98387600,3.14135654,13,1212.968,,62.910,198,14,25,,
T,2021-01-26 08:07:05,43.98334836,3.14119871,13,1210.865,,61.900,195,13,24,,
T,2021-01-26 08:07:06,43.98280370,3.14110001,13,1208.000,,61.570,192,13,25,,
T,2021-01-26 08:07:07,43.98226775,3.14098938,13,1207.229,,61.070,190,10,25,,
T,2021-01-26 08:07:08,43.98173501,3.14087044,14,1206.355,,60.730,190,11,25,,
T,2021-01-26 08:07:09,43.98120606,3.14077402,15,1204.863,,60.030,189,13,25,,
T,2021-01-26 08:07:10,43.98068686,3.14071289,16,1204.261,,59.000,188,13,25,,
T,2021-01-26 08:07:11,43.98018776,3.14061533,18,1203.667,,58.390,188,11,24,,
T,2021-01-26 08:07:12,43.97969482,3.14061883,21,1203.477,,57.270,186,11,25,,
T,2021-01-26 08:07:13,43.97925089,3.14070475,23,1204.166,,53.720,183,12,25,,
T,2021-01-26 08:07:14,43.97881385,3.14074122,24,1202.514,,52.580,182,10,25,,
T,2021-01-26 08:07:15,43.97831465,3.14073853,27,1202.025,,52.870,181,9,24,,
T,2021-01-26 08:07:16,43.97777092,3.14108006,25,1201.671,,52.780,174,9,25,,
T,2021-01-26 08:07:17,43.97732226,3.14126794,27,1204.212,,52.050,172,8,25,,
T,2021-01-26 08:07:18,43.97692784,3.14132534,30,1202.672,,50.850,172,8,25,,
T,2021-01-26 08:07:19,43.97645654,3.14156317,31,1225.997,,50.370,169,7,25,,
T,2021-01-26 08:07:20,43.97591782,3.14218406,32,1223.550,,51.930,163,9,25,,
T,2021-01-26 08:07:21,43.97536706,3.14269342,31,1221.653,,53.900,159,11,25,,
T,2021-01-26 08:07:22,43.97495057,3.14320874,31,1219.120,,53.920,154,13,25,,
T,2021-01-26 08:07:23,43.97445657,3.14365175,27,1217.032,,56.460,153,13,25,,
T,2021-01-26 08:07:24,43.97397789,3.14403842,23,1212.574,,56.740,152,13,25,,
T,2021-01-26 08:07:25,43.97354512,3.14433622,21,1223.268,,56.070,152,13,25,,
T,2021-01-26 08:07:26,43.97309177,3.14466689,21,1221.000,,56.440,152,13,25,,
T,2021-01-26 08:07:27,43.97261817,3.14506019,22,1218.477,,56.820,152,13,25,,
T,2021-01-26 08:07:28,43.97214394,3.14542724,24,1216.395,,57.280,152,15,25,,
T,2021-01-26 08:07:29,43.97165392,3.14583808,25,1214.023,,57.890,151,15,25,,
T,2021-01-26 08:07:30,43.97131124,3.14622208,22,1212.236,,55.010,151,14,25,,
T,2021-01-26 08:07:31,43.97086541,3.14658196,25,1210.550,,56.310,151,12,25,,
T,2021-01-26 08:07:32,43.97048351,3.14690267,26,1209.007,,54.650,151,12,25,,
T,2021-01-26 08:07:33,43.97007960,3.14722658,24,1205.448,,53.510,150,12,25,,
T,2021-01-26 08:07:34,43.96962789,3.14754713,19,1204.257,,52.560,151,13,25,,
T,2021-01-26 08:07:35,43.96919877,3.14785271,18,1202.583,,52.470,151,12,25,,
T,2021-01-26 08:07:36,43.96877771,3.14823405,17,1201.044,,51.550,151,15,25,,
T,2021-01-26 08:07:37,43.96837992,3.14851902,17,1226.944,,51.690,151,16,25,,
T,2021-01-26 08:07:38,43.96797132,3.14880191,17,1221.863,,51.800,151,16,25,,
T,2021-01-26 08:07:39,43.96759894,3.14906837,18,1216.623,,50.490,152,16,25,,
T,2021-01-26 08:07:40,43.96719623,3.14937363,17,1213.006,,51.240,152,16,25,,
T,2021-01-26 08:07:41,43.96686473,3.14966391,16,1210.439,,49.990,151,16,24,,
T,2021-01-26 08:07:42,43.96646595,3.15001026,15,1207.478,,50.780,150,15,25,,
T,2021-01-26 08:07:43,43.96608773,3.15029914,15,1204.440,,50.350,150,15,25,,
T,2021-01-26 08:07:44,43.96565330,3.15062130,15,1202.047,,50.480,151,16,25,,
T,2021-01-26 08:07:45,43.96522739,3.15090720,15,1200.335,,50.790,151,15,25,,
T,2021-01-26 08:07:46,43.96480950,3.15122734,15,1200.249,,50.730,151,14,25,,
T,2021-01-26 08:07:47,43.96440748,3.15152378,15,1222.593,,49.640,151,14,25,,
T,2021-01-26 08:07:48,43.96403698,3.15182870,15,1219.475,,48.460,151,15,25,,
T,2021-01-26 08:07:49,43.96363004,3.15211443,15,1217.301,,48.780,151,15,25,,
T,2021-01-26 08:07:50,43.96327310,3.15240411,15,1215.941,,48.620,151,16,25,,
T,2021-01-26 08:07:51,43.96288904,3.15268210,16,1214.018,,48.130,152,15,25,,
T,2021-01-26 08:07:52,43.96252587,3.15298817,16,1214.754,,48.980,151,15,25,,
T,2021-01-26 08:07:53,43.96208017,3.15329264,16,1211.965,,51.600,152,15,25,,
T,2021-01-26 08:07:54,43.96166339,3.15357145,17,1211.364,,51.190,153,14,25,,
T,2021-01-26 08:07:55,43.96128651,3.15384861,18,1210.422,,48.730,153,15,25,,
T,2021-01-26 08:07:56,43.96091618,3.15416684,18,1210.504,,49.010,151,14,25,,
T,2021-01-26 08:07:57,43.96051290,3.15447378,19,1209.585,,48.810,151,15,25,,
T,2021-01-26 08:07:58,43.96012687,3.15478314,19,1209.296,,48.620,151,15,25,,
T,2021-01-26 08:07:59,43.95978634,3.15507436,19,1208.585,,47.550,150,15,25,,
T,2021-01-26 08:08:00,43.95940100,3.15535793,20,1208.915,,48.380,151,13,25,,
T,2021-01-26 08:08:01,43.95902326,3.15566243,22,1209.786,,47.660,151,13,25,,
T,2021-01-26 08:08:02,43.95860127,3.15594306,22,1208.362,,49.200,151,13,25,,
T,2021-01-26 08:08:03,43.95819874,3.15624338,23,1208.537,,49.280,152,13,25,,
T,2021-01-26 08:08:04,43.95779568,3.15654661,22,1207.177,,49.640,152,13,25,,
T,2021-01-26 08:08:05,43.95742243,3.15684190,23,1206.348,,48.570,151,13,25,,
T,2021-01-26 08:08:06,43.95702964,3.15714022,22,1205.157,,48.750,151,12,25,,
T,2021-01-26 08:08:07,43.95666260,3.15743669,23,1233.542,,48.650,151,13,25,,
T,2021-01-26 08:08:08,43.95627496,3.15775444,25,1231.259,,49.270,150,13,24,,
T,2021-01-26 08:08:09,43.95587648,3.15800929,24,1228.917,,49.790,152,13,25,,
T,2021-01-26 08:08:10,43.95548131,3.15833237,26,1225.805,,49.790,151,14,25,,
T,2021-01-26 08:08:11,43.95513224,3.15862334,24,1223.239,,48.970,151,14,25,,
T,2021-01-26 08:08:12,43.95481298,3.15889930,23,1221.457,,50.010,151,14,25,,
T,2021-01-26 08:08:13,43.95439684,3.15915292,24,1219.116,,49.820,153,12,25,,
T,2021-01-26 08:08:14,43.95398785,3.15946222,25,1217.547,,50.820,152,13,25,,
T,2021-01-26 08:08:15,43.95357001,3.15976241,25,1215.025,,50.660,152,14,25,,
T,2021-01-26 08:08:16,43.95321285,3.16003954,21,1210.496,,48.070,151,12,25,,
T,2021-01-26 08:08:17,43.95284304,3.16031957,21,1208.390,,48.620,151,13,25,,
T,2021-01-26 08:08:18,43.95246334,3.16060421,19,1205.890,,48.560,152,15,25,,
T,2021-01-26 08:08:19,43.95205666,3.16090518,19,1203.529,,49.190,152,18,25,,
T,2021-01-26 08:08:20,43.95163991,3.16120324,18,1203.206,,49.550,152,17,25,,
T,2021-01-26 08:08:21,43.95124990,3.16147765,16,1202.485,,50.270,152,16,25,,
T,2021-01-26 08:08:22,43.95085074,3.16177431,16,1201.514,,50.120,151,17,25,,
T,2021-01-26 08:08:23,43.95049631,3.16204772,16,1201.016,,49.220,152,16,25,,
T,2021-01-26 08:08:24,43.95013411,3.16232721,15,1201.486,,49.110,152,16,25,,
T,2021-01-26 08:08:25,43.94978755,3.16258585,14,1204.607,,49.220,152,15,25,,
T,2021-01-26 08:08:26,43.94939875,3.16287520,15,1205.386,,49.170,152,16,25,,
T,2021-01-26 08:08:27,43.94902582,3.16318638,15,1205.147,,48.100,150,18,25,,
T,2021-01-26 08:08:28,43.94868069,3.16346040,15,1202.665,,47.530,150,19,25,,
T,2021-01-26 08:08:29,43.94830886,3.16376455,15,1223.975,,47.610,149,19,25,,
T,2021-01-26 08:08:30,43.94801262,3.16418555,15,1220.876,,45.700,143,19,25,,
T,2021-01-26 08:08:31,43.94768577,3.16453564,16,1217.910,,45.840,142,18,25,,
T,2021-01-26 08:08:32,43.94735093,3.16496268,16,1213.735,,46.810,141,17,25,,
T,2021-01-26 08:08:33,43.94702157,3.16548212,17,1206.895,,48.230,138,17,25,,
T,2021-01-26 08:08:34,43.94673103,3.16591817,20,1204.619,,47.300,136,15,25,,
T,2021-01-26 08:08:35,43.94645779,3.16635417,22,1203.262,,47.030,135,14,25,,
