type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-02-13 14:22:54,43.57601689,3.95667288,13,43.979,,0.000,,8,29,,
T,2021-02-13 14:22:55,43.57601022,3.95667668,13,43.095,,0.350,135,9,29,,
T,2021-02-13 14:22:56,43.57600032,3.95669013,13,39.947,,0.500,127,13,29,,
T,2021-02-13 14:22:57,43.57599383,3.95671198,13,40.614,,1.170,158,13,29,,
T,2021-02-13 14:22:58,43.57597395,3.95672441,12,38.714,,0.880,170,13,28,,
T,2021-02-13 14:22:59,43.57596128,3.95673090,12,37.858,,0.850,171,13,29,,
T,2021-02-13 14:23:00,43.57595481,3.95674229,12,39.677,,0.990,166,14,29,,
T,2021-02-13 14:23:01,43.57593662,3.95674983,12,38.868,,1.390,178,14,29,,
T,2021-02-13 14:23:02,43.57591931,3.95675641,12,40.380,,1.350,177,14,29,,
T,2021-02-13 14:23:03,43.57590231,3.95676496,12,42.840,,1.490,177,14,29,,
T,2021-02-13 14:23:04,43.57588399,3.95677442,12,43.329,,1.630,181,15,29,,
T,2021-02-13 14:23:05,43.57587247,3.95677310,12,42.159,,1.550,187,15,29,,
T,2021-02-13 14:23:06,43.57585688,3.95676476,12,40.816,,1.600,195,15,29,,
T,2021-02-13 14:23:07,43.57584129,3.95676004,12,40.529,,1.570,196,15,29,,
T,2021-02-13 14:23:08,43.57583072,3.95676103,12,40.317,,1.450,190,15,29,,
T,2021-02-13 14:23:09,43.57582371,3.95674869,12,39.640,,1.430,205,15,29,,
T,2021-02-13 14:23:10,43.57581668,3.95674342,12,39.030,,1.340,191,15,29,,
T,2021-02-13 14:23:11,43.57580994,3.95673253,12,38.955,,1.410,215,13,29,,
T,2021-02-13 14:23:12,43.57580019,3.95672135,12,38.795,,1.280,217,12,29,,
T,2021-02-13 14:23:13,43.57579594,3.95670496,12,39.209,,1.250,208,11,29,,
T,2021-02-13 14:23:14,43.57578602,3.95669702,12,37.508,,1.430,176,11,29,,
T,2021-02-13 14:23:15,43.57577852,3.95668905,12,37.533,,1.310,200,11,29,,
T,2021-02-13 14:23:16,43.57577438,3.95667862,12,37.399,,1.210,212,10,29,,
T,2021-02-13 14:23:17,43.57577344,3.95666387,12,37.754,,1.200,226,10,29,,
T,2021-02-13 14:23:18,43.57576979,3.95665521,12,37.486,,1.240,205,11,29,,
T,2021-02-13 14:23:19,43.57575882,3.95664919,12,37.627,,1.200,211,11,29,,
T,2021-02-13 14:23:20,43.57574564,3.95664207,12,36.649,,1.230,216,11,29,,
T,2021-02-13 14:23:21,43.57572996,3.95663411,11,37.834,,1.320,220,11,29,,
T,2021-02-13 14:23:22,43.57571162,3.95663267,11,38.670,,1.430,195,11,29,,
T,2021-02-13 14:23:23,43.57569218,3.95663462,10,39.844,,1.450,204,14,29,,
T,2021-02-13 14:23:24,43.57567676,3.95662873,10,40.526,,1.470,222,16,29,,
T,2021-02-13 14:23:25,43.57566268,3.95662107,10,42.200,,1.460,228,16,29,,
T,2021-02-13 14:23:26,43.57565342,3.95661077,10,42.493,,1.200,229,17,29,,
T,2021-02-13 14:23:27,43.57564521,3.95659571,10,42.285,,1.350,238,15,29,,
T,2021-02-13 14:23:28,43.57564818,3.95657465,10,43.817,,1.930,287,15,29,,
T,2021-02-13 14:23:29,43.57564798,3.95655800,10,43.026,,1.440,267,15,29,,
T,2021-02-13 14:23:30,43.57565343,3.95654181,10,42.801,,1.480,285,16,29,,
T,2021-02-13 14:23:31,43.57565553,3.95652252,10,43.140,,1.490,265,16,29,,
T,2021-02-13 14:23:32,43.57565463,3.95650725,10,42.773,,1.330,260,16,29,,
T,2021-02-13 14:23:33,43.57565649,3.95649360,10,42.765,,1.140,268,15,29,,
T,2021-02-13 14:23:34,43.57567248,3.95648473,10,42.585,,1.850,329,15,29,,
T,2021-02-13 14:23:35,43.57568761,3.95649401,10,42.535,,1.620,23,14,29,,
T,2021-02-13 14:23:36,43.57569391,3.95650629,10,42.745,,1.020,45,12,29,,
T,2021-02-13 14:23:37,43.57570173,3.95651199,10,43.093,,1.050,18,11,29,,
T,2021-02-13 14:23:38,43.57571136,3.95651025,10,43.103,,1.040,352,11,29,,
T,2021-02-13 14:23:39,43.57571709,3.95651282,10,43.088,,0.000,,12,29,,
T,2021-02-13 14:23:40,43.57572186,3.95650675,10,43.706,,0.960,338,10,29,,
T,2021-02-13 14:23:41,43.57572691,3.95650304,10,43.731,,0.000,,10,29,,
T,2021-02-13 14:23:42,43.57573016,3.95649854,11,44.304,,0.580,296,11,29,,
T,2021-02-13 14:23:43,43.57573263,3.95649338,12,43.426,,0.510,299,11,29,,
T,2021-02-13 14:23:44,43.57573188,3.95649095,13,44.043,,0.330,289,10,29,,
T,2021-02-13 14:23:45,43.57571889,3.95648825,15,44.141,,0.690,233,10,29,,
T,2021-02-13 14:23:46,43.57571726,3.95652554,12,43.897,,2.980,118,10,29,,
T,2021-02-13 14:23:47,43.57571887,3.95654965,13,46.034,,1.090,91,10,29,,
T,2021-02-13 14:23:48,43.57571429,3.95656687,13,47.127,,0.990,107,10,29,,
T,2021-02-13 14:23:49,43.57571256,3.95657958,13,47.493,,0.790,74,10,29,,
T,2021-02-13 14:23:50,43.57570824,3.95659447,12,48.385,,0.000,,9,29,,
T,2021-02-13 14:23:51,43.57570872,3.95660378,12,48.311,,0.000,,11,27,,
T,2021-02-13 14:23:52,43.57570886,3.95660635,12,48.300,,0.000,,11,29,,
T,2021-02-13 14:23:53,43.57570889,3.95660714,12,48.291,,0.000,,10,27,,
T,2021-02-13 14:23:54,43.57570887,3.95660744,12,48.292,,0.000,,8,29,,
T,2021-02-13 14:23:55,43.57570887,3.95660754,12,48.293,,0.000,,7,29,,
T,2021-02-13 14:23:56,43.57570886,3.95660759,12,48.294,,0.000,,8,29,,
T,2021-02-13 14:23:57,43.57571202,3.95660730,12,47.996,,0.400,335,8,29,,
T,2021-02-13 14:23:58,43.57571692,3.95660432,12,48.071,,0.600,321,8,29,,
T,2021-02-13 14:23:59,43.57571889,3.95659918,12,48.263,,0.880,307,10,29,,
T,2021-02-13 14:24:00,43.57572316,3.95660047,11,48.960,,0.000,,10,29,,
T,2021-02-13 14:24:01,43.57572959,3.95656835,13,48.381,,1.830,286,10,29,,
T,2021-02-13 14:24:02,43.57569622,3.95653444,14,49.063,,2.110,269,9,28,,
T,2021-02-13 14:24:03,43.57566814,3.95653907,12,49.747,,0.000,,9,29,,
T,2021-02-13 14:24:04,43.57566900,3.95650804,15,49.312,,1.070,252,8,29,,
T,2021-02-13 14:24:05,43.57568722,3.95649324,13,49.061,,0.000,,7,28,,
T,2021-02-13 14:24:06,43.57569147,3.95650119,13,49.074,,0.000,,6,28,,
T,2021-02-13 14:24:07,43.57569257,3.95650322,13,49.075,,0.000,,7,29,,
T,2021-02-13 14:24:08,43.57569282,3.95650414,14,49.078,,0.000,,7,29,,
T,2021-02-13 14:24:09,43.57569295,3.95650524,15,49.062,,0.000,,8,29,,
T,2021-02-13 14:24:10,43.57569333,3.95650601,16,49.091,,0.000,,8,29,,
T,2021-02-13 14:24:11,43.57569338,3.95650637,18,49.082,,0.000,,8,29,,
T,2021-02-13 14:24:12,43.57569342,3.95650654,18,49.083,,0.000,,8,29,,
T,2021-02-13 14:24:13,43.57569335,3.95650660,19,49.084,,0.000,,9,29,,
T,2021-02-13 14:24:14,43.57569325,3.95650658,21,49.081,,0.000,,8,29,,
T,2021-02-13 14:24:15,43.57569314,3.95650660,22,49.083,,0.000,,8,29,,
T,2021-02-13 14:24:16,43.57569305,3.95650667,22,49.084,,0.000,,8,29,,
T,2021-02-13 14:24:17,43.57569304,3.95650670,22,49.084,,0.000,,7,29,,
T,2021-02-13 14:24:18,43.57569293,3.95650672,21,49.086,,0.000,,6,29,,
T,2021-02-13 14:24:19,43.57569294,3.95650680,20,49.087,,0.000,,6,29,,
T,2021-02-13 14:24:20,43.57569301,3.95650694,18,49.085,,0.000,,6,29,,
T,2021-02-13 14:24:21,43.57569299,3.95650701,17,49.086,,0.000,,7,29,,
T,2021-02-13 14:24:22,43.57569314,3.95650699,16,49.082,,0.000,,7,29,,
T,2021-02-13 14:24:23,43.57569316,3.95650709,15,49.085,,0.000,,7,29,,
T,2021-02-13 14:24:24,43.57569323,3.95650756,15,49.084,,0.000,,7,29,,
T,2021-02-13 14:24:25,43.57569343,3.95650859,14,49.083,,0.000,,8,29,,
T,2021-02-13 14:24:26,43.57567217,3.95651474,15,46.293,,0.000,,7,29,,
T,2021-02-13 14:24:27,43.57565601,3.95651815,15,46.218,,0.000,,7,29,,
T,2021-02-13 14:24:28,43.57565195,3.95651910,15,46.218,,0.000,,8,29,,
T,2021-02-13 14:24:29,43.57565103,3.95651939,15,46.218,,0.000,,8,29,,
T,2021-02-13 14:24:30,43.57565081,3.95651939,15,46.241,,0.000,,8,29,,
T,2021-02-13 14:24:31,43.57565075,3.95651932,15,46.244,,0.000,,8,29,,
T,2021-02-13 14:24:32,43.57565074,3.95651956,15,46.243,,0.000,,8,29,,
T,2021-02-13 14:24:33,43.57565078,3.95651965,14,46.243,,0.000,,8,29,,
T,2021-02-13 14:24:34,43.57565074,3.95651974,14,46.216,,0.000,,9,28,,
T,2021-02-13 14:24:35,43.57565080,3.95651992,14,46.208,,0.000,,9,29,,
T,2021-02-13 14:24:36,43.57565756,3.95652542,14,46.817,,0.000,,9,29,,
T,2021-02-13 14:24:37,43.57565947,3.95652775,14,46.828,,0.000,,9,29,,
T,2021-02-13 14:24:38,43.57565991,3.95652828,14,46.821,,0.000,,9,29,,
T,2021-02-13 14:24:39,43.57566034,3.95652833,15,46.855,,0.000,,9,29,,
T,2021-02-13 14:24:40,43.57566042,3.95652833,15,46.852,,0.000,,9,29,,
T,2021-02-13 14:24:41,43.57566046,3.95652843,16,46.851,,0.000,,9,29,,
T,2021-02-13 14:24:42,43.57566038,3.95652858,16,46.841,,0.000,,8,29,,
T,2021-02-13 14:24:43,43.57566041,3.95652865,17,46.839,,0.000,,8,29,,
T,2021-02-13 14:24:44,43.57566030,3.95652868,17,46.827,,0.000,,7,29,,
T,2021-02-13 14:24:45,43.57566036,3.95652883,18,46.817,,0.000,,8,29,,
T,2021-02-13 14:24:46,43.57566032,3.95652901,17,46.814,,0.000,,7,29,,
T,2021-02-13 14:24:47,43.57566034,3.95652953,16,46.787,,0.000,,7,29,,
T,2021-02-13 14:24:48,43.57566048,3.95652984,16,46.775,,0.000,,9,29,,
T,2021-02-13 14:24:49,43.57566070,3.95653013,15,46.762,,0.000,,9,29,,
T,2021-02-13 14:24:50,43.57566083,3.95653022,16,46.757,,0.000,,8,29,,
T,2021-02-13 14:24:51,43.57566089,3.95653039,15,46.755,,0.000,,7,29,,
T,2021-02-13 14:24:52,43.57566096,3.95653043,15,46.763,,0.000,,7,29,,
T,2021-02-13 14:24:53,43.57566107,3.95653052,15,46.758,,0.000,,7,29,,
T,2021-02-13 14:24:54,43.57566117,3.95653069,15,46.747,,0.000,,5,29,,
T,2021-02-13 14:24:55,43.57566124,3.95653093,15,46.723,,0.000,,6,29,,
T,2021-02-13 14:24:56,43.57566934,3.95652995,15,46.465,,0.000,,7,29,,
T,2021-02-13 14:24:57,43.57567182,3.95653049,15,46.480,,0.000,,7,29,,
T,2021-02-13 14:24:58,43.57567246,3.95653059,15,46.482,,0.000,,7,29,,
T,2021-02-13 14:24:59,43.57567259,3.95653101,15,46.462,,0.000,,7,29,,
T,2021-02-13 14:25:00,43.57567627,3.95653735,16,46.597,,0.000,,9,29,,
T,2021-02-13 14:25:01,43.57567757,3.95654002,16,46.609,,0.000,,9,29,,
T,2021-02-13 14:25:02,43.57567792,3.95654074,16,46.607,,0.000,,8,29,,
T,2021-02-13 14:25:03,43.57567806,3.95654100,16,46.597,,0.000,,8,29,,
T,2021-02-13 14:25:04,43.57567810,3.95654114,16,46.599,,0.000,,8,29,,
T,2021-02-13 14:25:05,43.57567845,3.95654222,16,46.607,,0.000,,9,29,,
T,2021-02-13 14:25:06,43.57567878,3.95654308,15,46.611,,0.000,,7,29,,
T,2021-02-13 14:25:07,43.57567924,3.95654467,15,46.616,,0.000,,7,29,,
T,2021-02-13 14:25:08,43.57567959,3.95654586,14,46.616,,0.000,,9,29,,
T,2021-02-13 14:25:09,43.57568008,3.95654712,14,46.619,,0.000,,10,29,,
T,2021-02-13 14:25:10,43.57568045,3.95654821,13,46.631,,0.000,,9,29,,
T,2021-02-13 14:25:11,43.57568073,3.95654928,13,46.647,,0.000,,9,29,,
T,2021-02-13 14:25:12,43.57568114,3.95655048,13,46.661,,0.000,,9,29,,
T,2021-02-13 14:25:13,43.57568158,3.95655204,13,46.657,,0.000,,9,29,,
T,2021-02-13 14:25:14,43.57568196,3.95655334,13,46.634,,0.000,,7,29,,
T,2021-02-13 14:25:15,43.57568215,3.95655505,13,46.602,,0.000,,7,28,,
T,2021-02-13 14:25:16,43.57568206,3.95655552,13,46.599,,0.000,,7,29,,
T,2021-02-13 14:25:17,43.57568211,3.95655566,13,46.597,,0.000,,8,29,,
T,2021-02-13 14:25:18,43.57568213,3.95655629,12,46.599,,0.000,,8,29,,
T,2021-02-13 14:25:19,43.57568224,3.95655721,12,46.609,,0.000,,8,29,,
T,2021-02-13 14:25:20,43.57568226,3.95655805,12,46.623,,0.000,,10,29,,
T,2021-02-13 14:25:21,43.57568222,3.95655856,12,46.630,,0.000,,10,29,,
T,2021-02-13 14:25:22,43.57568226,3.95655897,12,46.635,,0.000,,10,29,,
T,2021-02-13 14:25:23,43.57568283,3.95656643,12,46.244,,0.000,,9,29,,
T,2021-02-13 14:25:24,43.57568329,3.95657617,11,46.239,,0.000,,9,29,,
T,2021-02-13 14:25:25,43.57568339,3.95657869,11,46.238,,0.000,,9,28,,
T,2021-02-13 14:25:26,43.57568340,3.95657936,11,46.239,,0.000,,8,29,,
T,2021-02-13 14:25:27,43.57568334,3.95657960,11,46.243,,0.000,,8,28,,
T,2021-02-13 14:25:28,43.57568331,3.95657966,11,46.244,,0.000,,8,29,,
T,2021-02-13 14:25:29,43.57568419,3.95658305,11,46.547,,0.000,,6,29,,
T,2021-02-13 14:25:30,43.57567899,3.95658891,12,46.662,,0.200,122,8,29,,
T,2021-02-13 14:25:31,43.57566690,3.95658346,12,46.447,,0.270,151,9,29,,
T,2021-02-13 14:25:32,43.57565319,3.95658391,14,46.320,,0.520,178,9,29,,
T,2021-02-13 14:25:33,43.57565235,3.95658890,15,46.182,,0.300,180,10,29,,
T,2021-02-13 14:25:34,43.57563535,3.95658246,16,46.528,,0.460,162,10,29,,
T,2021-02-13 14:25:35,43.57563388,3.95659606,17,46.740,,0.350,130,10,29,,
T,2021-02-13 14:25:36,43.57563358,3.95660426,19,46.749,,0.190,142,10,29,,
T,2021-02-13 14:25:37,43.57563437,3.95662668,21,47.331,,0.320,133,10,29,,
T,2021-02-13 14:25:38,43.57562580,3.95661791,20,47.689,,0.950,210,10,29,,
T,2021-02-13 14:25:39,43.57562638,3.95661280,19,48.034,,0.260,208,10,29,,
T,2021-02-13 14:25:40,43.57562087,3.95665805,15,47.784,,0.000,,10,29,,
T,2021-02-13 14:25:41,43.57561941,3.95666797,14,47.781,,0.000,,10,29,,
T,2021-02-13 14:25:42,43.57561913,3.95667075,14,47.819,,0.000,,10,29,,
T,2021-02-13 14:25:43,43.57561894,3.95667182,14,47.818,,0.000,,10,29,,
T,2021-02-13 14:25:44,43.57561881,3.95667251,14,47.816,,0.000,,10,29,,
T,2021-02-13 14:25:45,43.57561891,3.95667267,14,47.855,,0.000,,7,29,,
T,2021-02-13 14:25:46,43.57561891,3.95667296,15,47.853,,0.000,,7,29,,
T,2021-02-13 14:25:47,43.57561889,3.95667323,15,47.851,,0.000,,7,29,,
T,2021-02-13 14:25:48,43.57561878,3.95667384,15,47.843,,0.000,,7,29,,
T,2021-02-13 14:25:49,43.57561867,3.95667452,15,47.842,,0.000,,7,29,,
T,2021-02-13 14:25:50,43.57561858,3.95667504,15,47.840,,0.000,,8,29,,
T,2021-02-13 14:25:51,43.57561860,3.95667505,15,47.840,,0.000,,9,29,,
T,2021-02-13 14:25:52,43.57561856,3.95667527,14,47.838,,0.000,,9,29,,
T,2021-02-13 14:25:53,43.57561854,3.95667541,14,47.837,,0.000,,9,29,,
T,2021-02-13 14:25:54,43.57561839,3.95667514,14,47.940,,0.000,,9,29,,
T,2021-02-13 14:25:55,43.57562138,3.95667685,14,47.876,,0.190,323,8,29,,
T,2021-02-13 14:25:56,43.57562378,3.95667654,14,47.997,,0.000,,7,29,,
T,2021-02-13 14:25:57,43.57562438,3.95667669,14,48.000,,0.000,,6,29,,
T,2021-02-13 14:25:58,43.57562450,3.95667669,14,47.999,,0.000,,5,29,,
T,2021-02-13 14:25:59,43.57562451,3.95667668,14,47.999,,0.000,,6,28,,
T,2021-02-13 14:26:00,43.57562450,3.95667668,14,47.998,,0.000,,6,29,,
T,2021-02-13 14:26:01,43.57562447,3.95667667,14,47.996,,0.000,,7,29,,
T,2021-02-13 14:26:02,43.57562449,3.95667659,14,47.995,,0.000,,7,29,,
T,2021-02-13 14:26:03,43.57562456,3.95667654,14,47.994,,0.000,,8,29,,
T,2021-02-13 14:26:04,43.57562456,3.95667651,14,47.994,,0.000,,8,29,,
T,2021-02-13 14:26:05,43.57562453,3.95667651,13,47.997,,0.000,,8,29,,
T,2021-02-13 14:26:06,43.57562454,3.95667656,13,47.998,,0.000,,8,29,,
T,2021-02-13 14:26:07,43.57562452,3.95667652,13,47.997,,0.000,,7,29,,
T,2021-02-13 14:26:08,43.57562452,3.95667654,13,47.998,,0.000,,7,29,,
T,2021-02-13 14:26:09,43.57562453,3.95667654,13,47.998,,0.000,,6,29,,
T,2021-02-13 14:26:10,43.57562451,3.95667657,13,47.999,,0.000,,6,29,,
T,2021-02-13 14:26:11,43.57562448,3.95667656,13,47.998,,0.000,,6,29,,
T,2021-02-13 14:26:12,43.57562447,3.95667660,13,47.999,,0.000,,6,29,,
T,2021-02-13 14:26:13,43.57562448,3.95667672,13,48.002,,0.000,,6,29,,
T,2021-02-13 14:26:14,43.57562444,3.95667703,13,48.007,,0.000,,6,29,,
T,2021-02-13 14:26:15,43.57562443,3.95667711,13,48.007,,0.000,,8,29,,
T,2021-02-13 14:26:16,43.57562443,3.95667713,13,48.005,,0.000,,8,29,,
T,2021-02-13 14:26:17,43.57561866,3.95668519,13,48.126,,0.000,,8,29,,
T,2021-02-13 14:26:18,43.57560168,3.95673158,12,47.553,,0.000,,8,29,,
T,2021-02-13 14:26:19,43.57559736,3.95674381,12,47.560,,0.000,,8,29,,
T,2021-02-13 14:26:20,43.57559621,3.95674704,12,47.555,,0.000,,10,29,,
T,2021-02-13 14:26:21,43.57559589,3.95674789,12,47.536,,0.000,,10,29,,
T,2021-02-13 14:26:22,43.57559565,3.95673855,12,47.315,,0.180,277,11,29,,
T,2021-02-13 14:26:23,43.57559021,3.95671326,12,46.448,,0.000,,11,29,,
T,2021-02-13 14:26:24,43.57558870,3.95670626,12,46.452,,0.000,,11,29,,
T,2021-02-13 14:26:25,43.57559268,3.95670704,12,46.301,,0.630,39,10,28,,
T,2021-02-13 14:26:26,43.57559130,3.95671033,12,46.519,,0.310,52,10,28,,
T,2021-02-13 14:26:27,43.57558501,3.95670716,12,46.607,,0.000,,9,28,,
T,2021-02-13 14:26:28,43.57558351,3.95670767,12,46.637,,0.000,,8,28,,
T,2021-02-13 14:26:29,43.57558316,3.95670770,12,46.632,,0.000,,8,28,,
T,2021-02-13 14:26:30,43.57558308,3.95670768,12,46.632,,0.000,,9,28,,
T,2021-02-13 14:26:31,43.57558303,3.95670770,12,46.632,,0.000,,8,28,,
T,2021-02-13 14:26:32,43.57558298,3.95670772,12,46.636,,0.000,,7,28,,
T,2021-02-13 14:26:33,43.57558369,3.95670806,12,46.603,,0.000,,7,28,,
T,2021-02-13 14:26:34,43.57558327,3.95670915,12,46.797,,0.000,,7,28,,
T,2021-02-13 14:26:35,43.57558251,3.95670926,12,46.834,,0.000,,7,28,,
T,2021-02-13 14:26:36,43.57558309,3.95671118,12,47.023,,0.280,127,6,28,,
T,2021-02-13 14:26:37,43.57558244,3.95670906,12,46.731,,0.330,179,9,28,,
T,2021-02-13 14:26:38,43.57558454,3.95668015,12,46.748,,2.560,264,9,28,,
T,2021-02-13 14:26:39,43.57559773,3.95667258,12,47.582,,0.000,,9,28,,
T,2021-02-13 14:26:40,43.57560968,3.95666925,12,47.476,,0.000,,9,28,,
T,2021-02-13 14:26:41,43.57561309,3.95666933,13,47.448,,0.000,,9,28,,
T,2021-02-13 14:26:42,43.57560723,3.95667356,13,47.465,,0.760,160,9,28,,
T,2021-02-13 14:26:43,43.57560491,3.95668123,13,47.493,,0.650,121,8,28,,
T,2021-02-13 14:26:44,43.57560490,3.95667860,13,46.877,,0.000,,8,28,,
T,2021-02-13 14:26:45,43.57560928,3.95667360,13,46.878,,0.000,,8,28,,
T,2021-02-13 14:26:46,43.57561024,3.95667229,13,46.911,,0.000,,7,28,,
T,2021-02-13 14:26:47,43.57561050,3.95667199,12,46.913,,0.000,,7,28,,
T,2021-02-13 14:26:48,43.57561055,3.95667196,12,46.916,,0.000,,7,28,,
T,2021-02-13 14:26:49,43.57561055,3.95667194,12,46.916,,0.000,,7,28,,
T,2021-02-13 14:26:50,43.57561056,3.95667194,12,46.918,,0.000,,7,28,,
T,2021-02-13 14:26:51,43.57561053,3.95667198,11,46.920,,0.000,,7,28,,
T,2021-02-13 14:26:52,43.57561051,3.95667204,11,46.922,,0.000,,8,28,,
T,2021-02-13 14:26:53,43.57561057,3.95667210,11,46.923,,0.000,,9,28,,
T,2021-02-13 14:26:54,43.57561057,3.95667213,11,46.922,,0.000,,9,28,,
T,2021-02-13 14:26:55,43.57560976,3.95667699,11,47.382,,0.210,112,9,28,,
T,2021-02-13 14:26:56,43.57560746,3.95667951,12,47.356,,0.270,98,9,28,,
T,2021-02-13 14:26:57,43.57561235,3.95668357,12,47.470,,0.370,72,8,28,,
T,2021-02-13 14:26:58,43.57561698,3.95668703,12,47.150,,0.610,1,8,28,,
T,2021-02-13 14:26:59,43.57561865,3.95668279,12,46.679,,0.000,,8,27,,
T,2021-02-13 14:27:00,43.57562231,3.95668509,12,46.507,,0.210,358,8,28,,
T,2021-02-13 14:27:01,43.57563671,3.95667411,13,44.400,,0.370,333,8,28,,
T,2021-02-13 14:27:02,43.57563481,3.95667228,13,44.743,,0.300,267,9,28,,
T,2021-02-13 14:27:03,43.57562330,3.95667338,12,43.556,,0.000,,9,28,,
T,2021-02-13 14:27:04,43.57562003,3.95667378,12,43.576,,0.000,,10,28,,
T,2021-02-13 14:27:05,43.57561919,3.95667386,12,43.576,,0.000,,10,28,,
T,2021-02-13 14:27:06,43.57561885,3.95667381,12,43.575,,0.000,,11,28,,
T,2021-02-13 14:27:07,43.57562119,3.95666728,12,46.067,,0.000,,11,28,,
T,2021-02-13 14:27:08,43.57562224,3.95666469,12,46.041,,0.000,,11,28,,
T,2021-02-13 14:27:09,43.57562248,3.95666412,11,46.055,,0.000,,10,28,,
T,2021-02-13 14:27:10,43.57562412,3.95665996,11,47.105,,0.000,,10,28,,
T,2021-02-13 14:27:11,43.57562453,3.95665929,11,47.092,,0.000,,10,28,,
T,2021-02-13 14:27:12,43.57562456,3.95665916,12,47.080,,0.000,,6,28,,
T,2021-02-13 14:27:13,43.57562456,3.95665911,11,47.077,,0.000,,6,28,,
T,2021-02-13 14:27:14,43.57562456,3.95665907,11,47.071,,0.000,,6,28,,
T,2021-02-13 14:27:15,43.57562464,3.95665903,11,47.073,,0.000,,6,28,,
T,2021-02-13 14:27:16,43.57562469,3.95665906,12,47.048,,0.000,,6,28,,
T,2021-02-13 14:27:17,43.57562466,3.95665908,12,47.044,,0.000,,6,27,,
T,2021-02-13 14:27:18,43.57562460,3.95665908,12,47.049,,0.000,,6,28,,
T,2021-02-13 14:27:19,43.57562462,3.95665906,12,47.045,,0.000,,6,29,,
T,2021-02-13 14:27:20,43.57562250,3.95666026,12,46.875,,0.150,154,7,29,,
T,2021-02-13 14:27:21,43.57562247,3.95665704,12,46.430,,0.000,,7,29,,
T,2021-02-13 14:27:22,43.57562194,3.95665739,12,46.503,,0.000,,8,29,,
T,2021-02-13 14:27:23,43.57562226,3.95665615,12,45.970,,0.000,,9,29,,
T,2021-02-13 14:27:24,43.57562324,3.95665456,12,45.978,,0.200,272,10,29,,
T,2021-02-13 14:27:25,43.57562099,3.95665261,12,46.176,,0.350,242,10,29,,
T,2021-02-13 14:27:26,43.57561679,3.95665601,12,46.122,,0.000,,11,29,,
T,2021-02-13 14:27:27,43.57561578,3.95665703,12,46.108,,0.000,,11,29,,
T,2021-02-13 14:27:28,43.57561552,3.95665730,12,46.109,,0.000,,10,29,,
T,2021-02-13 14:27:29,43.57561545,3.95665735,12,46.109,,0.000,,9,29,,
T,2021-02-13 14:27:30,43.57561542,3.95665732,12,46.108,,0.000,,8,29,,
T,2021-02-13 14:27:31,43.57561541,3.95665733,12,46.108,,0.000,,8,28,,
T,2021-02-13 14:27:32,43.57561541,3.95665733,12,46.107,,0.000,,7,29,,
T,2021-02-13 14:27:33,43.57561542,3.95665731,12,46.106,,0.000,,7,29,,
T,2021-02-13 14:27:34,43.57561543,3.95665731,11,46.106,,0.000,,8,29,,
T,2021-02-13 14:27:35,43.57561541,3.95665732,11,46.103,,0.000,,8,30,,
T,2021-02-13 14:27:36,43.57561543,3.95665734,11,46.103,,0.000,,8,30,,
T,2021-02-13 14:27:37,43.57561544,3.95665735,11,46.102,,0.000,,9,30,,
T,2021-02-13 14:27:38,43.57561542,3.95665743,11,46.101,,0.000,,9,30,,
T,2021-02-13 14:27:39,43.57562072,3.95665294,11,45.800,,0.440,273,9,30,,
T,2021-02-13 14:27:40,43.57562699,3.95665078,11,45.905,,0.000,,9,30,,
T,2021-02-13 14:27:41,43.57562873,3.95665050,11,45.919,,0.000,,8,30,,
T,2021-02-13 14:27:42,43.57562917,3.95665044,11,45.923,,0.000,,7,30,,
T,2021-02-13 14:27:43,43.57562930,3.95665042,11,45.920,,0.000,,9,30,,
T,2021-02-13 14:27:44,43.57562883,3.95665140,11,45.877,,0.200,157,8,29,,
T,2021-02-13 14:27:45,43.57562449,3.95665923,11,44.509,,0.000,,9,30,,
T,2021-02-13 14:27:46,43.57562311,3.95666159,11,44.515,,0.000,,9,30,,
T,2021-02-13 14:27:47,43.57562276,3.95666230,11,44.512,,0.000,,9,30,,
T,2021-02-13 14:27:48,43.57562262,3.95666265,11,44.502,,0.000,,9,29,,
T,2021-02-13 14:27:49,43.57562252,3.95666266,12,44.499,,0.000,,8,30,,
T,2021-02-13 14:27:50,43.57562247,3.95666275,12,44.499,,0.000,,8,30,,
T,2021-02-13 14:27:51,43.57562113,3.95666226,12,44.632,,0.000,,9,30,,
T,2021-02-13 14:27:52,43.57562144,3.95666219,12,44.230,,0.220,345,8,30,,
T,2021-02-13 14:27:53,43.57562926,3.95666438,12,44.270,,0.760,339,9,30,,
T,2021-02-13 14:27:54,43.57563425,3.95665182,11,43.166,,0.000,,8,30,,
T,2021-02-13 14:27:55,43.57563635,3.95664889,12,43.165,,0.000,,9,30,,
T,2021-02-13 14:27:56,43.57563682,3.95664824,12,43.170,,0.000,,10,30,,
T,2021-02-13 14:27:57,43.57563692,3.95664807,12,43.173,,0.000,,10,30,,
T,2021-02-13 14:27:58,43.57563697,3.95664804,12,43.174,,0.000,,10,30,,
T,2021-02-13 14:27:59,43.57563700,3.95664805,12,43.175,,0.000,,11,30,,
T,2021-02-13 14:28:00,43.57563700,3.95664802,12,43.170,,0.000,,11,30,,
