type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-02-08 13:52:03,43.57527300,3.95683120,4,51.265,,3.480,35,19,25,,
T,2021-02-08 13:52:04,43.57529859,3.95685762,4,51.265,,3.590,35,19,25,,
T,2021-02-08 13:52:05,43.57532549,3.95688359,4,51.369,,3.620,36,19,25,,
T,2021-02-08 13:52:06,43.57535152,3.95690807,4,51.508,,3.590,33,19,25,,
T,2021-02-08 13:52:07,43.57537759,3.95693185,4,51.607,,3.400,34,18,25,,
T,2021-02-08 13:52:08,43.57540127,3.95695516,4,51.775,,3.080,34,21,25,,
T,2021-02-08 13:52:09,43.57542091,3.95697061,4,52.080,,2.400,33,18,25,,
T,2021-02-08 13:52:10,43.57543501,3.95698345,4,52.069,,1.920,29,17,25,,
T,2021-02-08 13:52:11,43.57544940,3.95699227,4,52.043,,1.830,24,16,25,,
T,2021-02-08 13:52:12,43.57546257,3.95699848,4,51.957,,1.430,20,17,25,,
T,2021-02-08 13:52:13,43.57547637,3.95700440,4,51.957,,1.590,15,17,25,,
T,2021-02-08 13:52:14,43.57549159,3.95700746,4,52.753,,1.790,7,17,25,,
T,2021-02-08 13:52:15,43.57550822,3.95700880,4,52.334,,1.740,1,16,25,,
T,2021-02-08 13:52:16,43.57552470,3.95701044,4,51.612,,1.660,354,21,25,,
T,2021-02-08 13:52:17,43.57553560,3.95700746,4,51.521,,1.110,350,19,25,,
T,2021-02-08 13:52:18,43.57554238,3.95700343,4,51.542,,0.850,344,21,25,,
T,2021-02-08 13:52:19,43.57555084,3.95700021,4,51.238,,1.010,337,19,25,,
T,2021-02-08 13:52:20,43.57555930,3.95699255,4,51.333,,1.070,330,22,25,,
T,2021-02-08 13:52:21,43.57556687,3.95698295,4,51.379,,1.330,323,20,25,,
T,2021-02-08 13:52:22,43.57557559,3.95697111,4,51.089,,1.400,312,21,25,,
T,2021-02-08 13:52:23,43.57558266,3.95696076,4,51.047,,1.120,306,21,25,,
T,2021-02-08 13:52:24,43.57558929,3.95695303,4,51.115,,0.770,300,20,25,,
T,2021-02-08 13:52:25,43.57559014,3.95694657,4,51.167,,0.320,298,21,25,,
T,2021-02-08 13:52:26,43.57559126,3.95694327,4,51.150,,0.190,294,22,25,,
T,2021-02-08 13:52:27,43.57559271,3.95694265,4,51.146,,0.000,,22,25,,
T,2021-02-08 13:52:28,43.57559329,3.95694221,4,51.132,,0.000,,22,25,,
T,2021-02-08 13:52:29,43.57559441,3.95694230,4,51.072,,0.000,,21,25,,
T,2021-02-08 13:52:30,43.57559532,3.95694022,4,51.308,,0.300,295,23,25,,
T,2021-02-08 13:52:31,43.57559736,3.95693694,4,51.323,,0.450,295,21,25,,
T,2021-02-08 13:52:32,43.57559896,3.95693121,4,52.702,,0.390,302,21,25,,
T,2021-02-08 13:52:33,43.57560238,3.95692781,4,52.158,,0.300,301,23,25,,
T,2021-02-08 13:52:34,43.57560313,3.95692460,4,51.909,,0.190,299,21,25,,
T,2021-02-08 13:52:35,43.57560321,3.95692248,4,51.793,,0.000,,22,25,,
T,2021-02-08 13:52:36,43.57560223,3.95692232,4,51.611,,0.000,,23,25,,
T,2021-02-08 13:52:37,43.57560117,3.95692191,4,51.532,,0.000,,22,25,,
T,2021-02-08 13:52:38,43.57560293,3.95691985,4,51.545,,0.160,305,22,25,,
T,2021-02-08 13:52:39,43.57560446,3.95692028,4,51.430,,0.000,,18,25,,
T,2021-02-08 13:52:40,43.57560534,3.95692006,4,51.518,,0.000,,22,25,,
T,2021-02-08 13:52:41,43.57560502,3.95692014,4,51.364,,0.000,,21,25,,
T,2021-02-08 13:52:42,43.57560453,3.95692009,4,51.381,,0.000,,23,25,,
T,2021-02-08 13:52:43,43.57560442,3.95692000,4,51.419,,0.000,,24,24,,
T,2021-02-08 13:52:44,43.57560445,3.95692015,4,51.499,,0.000,,21,25,,
T,2021-02-08 13:52:45,43.57560486,3.95692056,4,51.457,,0.000,,21,25,,
T,2021-02-08 13:52:46,43.57560617,3.95692196,4,51.219,,0.000,,18,25,,
T,2021-02-08 13:52:47,43.57560700,3.95692254,4,51.137,,0.000,,20,25,,
T,2021-02-08 13:52:48,43.57560698,3.95692387,4,51.036,,0.000,,21,25,,
T,2021-02-08 13:52:49,43.57560830,3.95692346,4,50.858,,0.000,,21,25,,
T,2021-02-08 13:52:50,43.57560872,3.95692311,4,50.810,,0.000,,22,25,,
T,2021-02-08 13:52:51,43.57560871,3.95692390,4,50.835,,0.000,,21,25,,
T,2021-02-08 13:52:52,43.57560951,3.95692484,4,50.846,,0.000,,20,25,,
T,2021-02-08 13:52:53,43.57560933,3.95692517,4,50.840,,0.000,,19,25,,
T,2021-02-08 13:52:54,43.57560897,3.95692362,4,50.722,,0.000,,22,25,,
T,2021-02-08 13:52:55,43.57560985,3.95692312,4,50.586,,0.000,,21,25,,
T,2021-02-08 13:52:56,43.57560979,3.95692279,4,50.497,,0.000,,23,25,,
T,2021-02-08 13:52:57,43.57560999,3.95692287,4,50.353,,0.000,,20,25,,
T,2021-02-08 13:52:58,43.57561077,3.95692221,4,50.235,,0.000,,23,25,,
T,2021-02-08 13:52:59,43.57561126,3.95692177,4,50.143,,0.000,,23,25,,
T,2021-02-08 13:53:00,43.57561080,3.95692113,4,49.826,,0.000,,22,25,,
T,2021-02-08 13:53:01,43.57561065,3.95692086,4,49.764,,0.000,,22,25,,
T,2021-02-08 13:53:02,43.57561035,3.95692057,4,49.778,,0.000,,21,25,,
T,2021-02-08 13:53:03,43.57561186,3.95692166,4,49.817,,0.000,,22,25,,
T,2021-02-08 13:53:04,43.57561208,3.95692120,4,49.846,,0.000,,19,25,,
T,2021-02-08 13:53:05,43.57561339,3.95692157,4,49.725,,0.000,,20,25,,
T,2021-02-08 13:53:06,43.57561351,3.95692107,4,49.666,,0.000,,20,25,,
T,2021-02-08 13:53:07,43.57561355,3.95692099,4,49.583,,0.000,,22,25,,
T,2021-02-08 13:53:08,43.57561357,3.95692109,4,49.646,,0.000,,23,25,,
T,2021-02-08 13:53:09,43.57561353,3.95692067,4,49.604,,0.000,,21,25,,
T,2021-02-08 13:53:10,43.57561302,3.95692003,4,49.514,,0.000,,21,25,,
T,2021-02-08 13:53:11,43.57561320,3.95691992,4,49.550,,0.000,,22,25,,
T,2021-02-08 13:53:12,43.57561410,3.95692052,4,49.502,,0.000,,23,25,,
T,2021-02-08 13:53:13,43.57561476,3.95692032,4,49.440,,0.150,308,21,25,,
T,2021-02-08 13:53:14,43.57561367,3.95691933,4,49.477,,0.000,,20,25,,
T,2021-02-08 13:53:15,43.57561414,3.95691871,4,49.478,,0.000,,21,24,,
T,2021-02-08 13:53:16,43.57561483,3.95691766,4,49.549,,0.000,,19,25,,
T,2021-02-08 13:53:17,43.57561431,3.95691605,4,49.670,,0.000,,20,25,,
T,2021-02-08 13:53:18,43.57561508,3.95691644,4,49.636,,0.000,,20,25,,
T,2021-02-08 13:53:19,43.57561554,3.95691741,4,49.511,,0.000,,20,25,,
T,2021-02-08 13:53:20,43.57561584,3.95691764,4,49.436,,0.000,,21,25,,
T,2021-02-08 13:53:21,43.57561594,3.95691905,4,49.365,,0.000,,20,25,,
T,2021-02-08 13:53:22,43.57561487,3.95691839,4,49.368,,0.160,308,19,25,,
T,2021-02-08 13:53:23,43.57561664,3.95691741,4,49.421,,0.000,,19,25,,
T,2021-02-08 13:53:24,43.57561638,3.95691845,4,49.410,,0.000,,20,25,,
T,2021-02-08 13:53:25,43.57561786,3.95691846,4,49.352,,0.000,,19,25,,
T,2021-02-08 13:53:26,43.57561807,3.95691838,4,51.134,,0.000,,22,25,,
T,2021-02-08 13:53:27,43.57561862,3.95691940,4,49.808,,0.000,,18,25,,
T,2021-02-08 13:53:28,43.57561760,3.95691848,4,49.871,,0.000,,18,25,,
T,2021-02-08 13:53:29,43.57561949,3.95691905,4,49.497,,0.000,,18,25,,
T,2021-02-08 13:53:30,43.57561917,3.95691921,4,49.496,,0.000,,17,25,,
T,2021-02-08 13:53:31,43.57562140,3.95692271,4,49.325,,0.000,,11,25,,
T,2021-02-08 13:53:32,43.57561937,3.95692201,4,49.380,,0.000,,14,25,,
T,2021-02-08 13:53:33,43.57561868,3.95691853,4,49.651,,0.000,,22,25,,
T,2021-02-08 13:53:34,43.57561849,3.95691835,4,49.752,,0.000,,22,25,,
T,2021-02-08 13:53:35,43.57561928,3.95691855,4,49.665,,0.000,,20,25,,
T,2021-02-08 13:53:36,43.57561838,3.95691784,4,49.622,,0.150,308,14,25,,
T,2021-02-08 13:53:37,43.57562512,3.95692144,4,48.505,,0.160,308,22,25,,
T,2021-02-08 13:53:38,43.57562622,3.95692154,4,48.437,,0.000,,21,25,,
T,2021-02-08 13:53:39,43.57562839,3.95692191,4,48.093,,0.000,,21,25,,
T,2021-02-08 13:53:40,43.57562824,3.95692288,4,48.246,,0.000,,20,25,,
T,2021-02-08 13:53:41,43.57562937,3.95692516,4,48.203,,0.150,297,20,25,,
T,2021-02-08 13:53:42,43.57562522,3.95692176,4,49.125,,0.000,,20,25,,
T,2021-02-08 13:53:43,43.57562564,3.95692215,4,48.964,,0.000,,19,25,,
T,2021-02-08 13:53:44,43.57562637,3.95692158,4,48.819,,0.000,,21,25,,
T,2021-02-08 13:53:45,43.57562611,3.95692491,4,48.500,,0.000,,22,25,,
T,2021-02-08 13:53:46,43.57562603,3.95692712,4,48.449,,0.170,297,20,25,,
T,2021-02-08 13:53:47,43.57562592,3.95692772,4,48.831,,0.000,,20,25,,
T,2021-02-08 13:53:48,43.57562609,3.95692666,4,49.052,,0.000,,21,25,,
T,2021-02-08 13:53:49,43.57562712,3.95692602,4,49.168,,0.000,,20,25,,
T,2021-02-08 13:53:50,43.57562717,3.95692557,4,49.211,,0.000,,23,25,,
T,2021-02-08 13:53:51,43.57562627,3.95692408,4,49.290,,0.000,,19,25,,
T,2021-02-08 13:53:52,43.57562708,3.95692354,4,49.601,,0.000,,17,25,,
T,2021-02-08 13:53:53,43.57562630,3.95692424,4,49.591,,0.000,,20,25,,
T,2021-02-08 13:53:54,43.57562609,3.95692550,4,49.483,,0.000,,18,25,,
T,2021-02-08 13:53:55,43.57562675,3.95692399,4,49.412,,0.000,,20,25,,
T,2021-02-08 13:53:56,43.57562695,3.95692343,4,49.611,,0.000,,17,25,,
T,2021-02-08 13:53:57,43.57562759,3.95692334,4,49.464,,0.000,,16,25,,
T,2021-02-08 13:53:58,43.57562786,3.95692398,4,49.383,,0.000,,20,25,,
T,2021-02-08 13:53:59,43.57562829,3.95692268,4,49.413,,0.000,,22,25,,
T,2021-02-08 13:54:00,43.57562765,3.95692389,4,49.640,,0.000,,22,25,,
T,2021-02-08 13:54:01,43.57562757,3.95692412,4,49.680,,0.000,,24,25,,
T,2021-02-08 13:54:02,43.57562677,3.95692449,10,49.877,,0.000,,20,25,,
T,2021-02-08 13:54:03,43.57562623,3.95692529,10,49.900,,0.000,,23,25,,
T,2021-02-08 13:54:04,43.57562599,3.95692444,10,49.955,,0.000,,23,25,,
T,2021-02-08 13:54:05,43.57562495,3.95692439,10,49.818,,0.000,,21,25,,
T,2021-02-08 13:54:06,43.57562492,3.95692400,10,49.681,,0.000,,22,25,,
T,2021-02-08 13:54:07,43.57562608,3.95692317,10,49.397,,0.000,,22,25,,
T,2021-02-08 13:54:08,43.57562661,3.95692476,10,49.638,,0.170,297,22,25,,
T,2021-02-08 13:54:09,43.57563123,3.95692297,10,49.060,,1.100,307,23,25,,
T,2021-02-08 13:54:10,43.57564006,3.95692171,10,47.669,,1.630,331,24,25,,
T,2021-02-08 13:54:11,43.57566321,3.95690846,10,44.496,,2.670,327,24,25,,
T,2021-02-08 13:54:12,43.57562869,3.95692378,10,52.931,,0.490,307,21,25,,
T,2021-02-08 13:54:13,43.57562815,3.95692452,4,53.212,,0.000,,25,25,,
T,2021-02-08 13:54:14,43.57562797,3.95692426,4,52.968,,0.000,,25,25,,
T,2021-02-08 13:54:15,43.57562735,3.95692424,4,53.253,,0.000,,25,25,,
T,2021-02-08 13:54:16,43.57562600,3.95692456,4,53.117,,0.000,,25,25,,
T,2021-02-08 13:54:17,43.57562448,3.95692573,4,53.038,,0.000,,25,25,,
T,2021-02-08 13:54:18,43.57562168,3.95692601,4,53.027,,0.290,307,25,25,,
T,2021-02-08 13:54:19,43.57561988,3.95692694,4,52.789,,0.000,,25,25,,
T,2021-02-08 13:54:20,43.57561639,3.95692370,4,52.815,,0.330,239,25,25,,
T,2021-02-08 13:54:21,43.57561637,3.95691992,4,53.018,,0.260,239,25,25,,
T,2021-02-08 13:54:22,43.57561875,3.95692059,4,52.885,,0.000,,25,25,,
T,2021-02-08 13:54:23,43.57561782,3.95692273,4,53.146,,0.200,239,25,25,,
T,2021-02-08 13:54:24,43.57561642,3.95692674,4,52.700,,0.310,239,25,25,,
T,2021-02-08 13:54:25,43.57561647,3.95693126,4,52.963,,0.000,,25,25,,
T,2021-02-08 13:54:26,43.57561743,3.95693184,4,52.956,,0.460,239,25,25,,
T,2021-02-08 13:54:27,43.57561912,3.95693080,4,52.731,,0.000,,25,25,,
T,2021-02-08 13:54:28,43.57562153,3.95692706,4,52.502,,0.000,,25,25,,
T,2021-02-08 13:54:29,43.57562356,3.95692396,4,52.368,,0.000,,25,25,,
T,2021-02-08 13:54:30,43.57562472,3.95692291,4,52.352,,0.000,,25,25,,
T,2021-02-08 13:54:31,43.57562652,3.95692009,4,52.278,,0.000,,25,25,,
T,2021-02-08 13:54:32,43.57562710,3.95691979,4,52.247,,0.000,,25,25,,
T,2021-02-08 13:54:33,43.57562682,3.95691947,4,52.592,,0.000,,25,25,,
T,2021-02-08 13:54:34,43.57562797,3.95692093,4,52.626,,0.000,,25,25,,
T,2021-02-08 13:54:35,43.57562880,3.95692193,4,52.681,,0.000,,25,25,,
T,2021-02-08 13:54:36,43.57562987,3.95692221,4,52.546,,0.000,,25,25,,
T,2021-02-08 13:54:37,43.57563011,3.95692214,4,52.491,,0.000,,25,25,,
T,2021-02-08 13:54:38,43.57563031,3.95692193,4,52.499,,0.000,,25,25,,
T,2021-02-08 13:54:39,43.57563053,3.95692179,4,52.501,,0.000,,25,25,,
T,2021-02-08 13:54:40,43.57563064,3.95692169,4,52.500,,0.000,,25,25,,
T,2021-02-08 13:54:41,43.57563136,3.95692299,4,52.752,,0.170,239,25,25,,
T,2021-02-08 13:54:42,43.57563205,3.95692247,4,52.674,,0.000,,25,25,,
T,2021-02-08 13:54:43,43.57563030,3.95692536,4,52.971,,0.220,239,25,25,,
T,2021-02-08 13:54:44,43.57562976,3.95692935,4,53.824,,0.290,239,25,25,,
T,2021-02-08 13:54:45,43.57562984,3.95693222,4,53.441,,0.150,239,25,25,,
T,2021-02-08 13:54:46,43.57562913,3.95693481,4,53.533,,0.000,,25,25,,
T,2021-02-08 13:54:47,43.57562739,3.95693556,4,53.492,,0.000,,25,25,,
T,2021-02-08 13:54:48,43.57562746,3.95693606,4,53.536,,0.000,,25,25,,
T,2021-02-08 13:54:49,43.57562686,3.95693495,4,53.347,,0.000,,25,25,,
T,2021-02-08 13:54:50,43.57562783,3.95693365,4,53.294,,0.000,,25,25,,
T,2021-02-08 13:54:51,43.57562873,3.95693193,4,53.246,,0.000,,25,25,,
T,2021-02-08 13:54:52,43.57563048,3.95692977,4,53.213,,0.000,,25,25,,
T,2021-02-08 13:54:53,43.57563203,3.95692755,4,53.191,,0.000,,25,25,,
T,2021-02-08 13:54:54,43.57563435,3.95692474,4,53.209,,0.000,,25,25,,
T,2021-02-08 13:54:55,43.57563631,3.95692334,4,53.339,,0.000,,25,25,,
T,2021-02-08 13:54:56,43.57563719,3.95692287,4,53.427,,0.000,,25,25,,
T,2021-02-08 13:54:57,43.57563744,3.95692254,4,53.416,,0.000,,20,20,,
T,2021-02-08 13:54:58,43.57563725,3.95692217,4,53.398,,0.000,,17,24,,
T,2021-02-08 13:54:59,43.57563718,3.95692214,4,53.398,,0.000,,21,25,,
T,2021-02-08 13:55:00,43.57563713,3.95692211,4,54.925,,0.000,,21,25,,
T,2021-02-08 13:55:01,43.57563713,3.95692211,4,54.275,,0.000,,22,26,,
T,2021-02-08 13:55:02,43.57563712,3.95692212,4,53.947,,0.000,,22,26,,
T,2021-02-08 13:55:03,43.57563705,3.95692210,4,53.760,,0.000,,20,24,,
T,2021-02-08 13:55:04,43.57563702,3.95692212,4,54.165,,0.000,,20,24,,
T,2021-02-08 13:55:05,43.57563702,3.95692208,4,53.861,,0.000,,17,21,,
T,2021-02-08 13:55:06,43.57563703,3.95692203,4,53.703,,0.000,,21,25,,
T,2021-02-08 13:55:07,43.57563308,3.95692215,4,53.652,,0.540,189,19,23,,
T,2021-02-08 13:55:08,43.57562348,3.95692082,4,53.413,,1.230,189,22,26,,
T,2021-02-08 13:55:09,43.57561600,3.95691857,4,53.250,,0.340,189,22,25,,
T,2021-02-08 13:55:10,43.57561671,3.95691018,4,52.623,,1.650,275,23,26,,
T,2021-02-08 13:55:11,43.57562561,3.95691105,4,52.400,,1.750,342,17,20,,
T,2021-02-08 13:55:12,43.57563326,3.95692584,4,52.343,,0.000,,21,24,,
T,2021-02-08 13:55:13,43.57563586,3.95692687,4,51.665,,0.000,,20,23,,
T,2021-02-08 13:55:14,43.57563969,3.95692948,4,51.311,,0.000,,23,26,,
T,2021-02-08 13:55:15,43.57564183,3.95693033,4,51.466,,0.000,,23,26,,
T,2021-02-08 13:55:16,43.57564351,3.95693176,4,51.198,,0.000,,21,24,,
T,2021-02-08 13:55:17,43.57564313,3.95693135,4,50.983,,0.000,,23,27,,
T,2021-02-08 13:55:18,43.57564244,3.95693034,4,52.381,,0.000,,22,26,,
T,2021-02-08 13:55:19,43.57564096,3.95692875,4,51.979,,0.000,,21,26,,
T,2021-02-08 13:55:20,43.57564074,3.95692639,4,51.606,,0.000,,19,24,,
T,2021-02-08 13:55:21,43.57563831,3.95692746,4,53.328,,0.000,,20,23,,
T,2021-02-08 13:55:22,43.57563819,3.95692786,4,52.256,,0.000,,22,24,,
T,2021-02-08 13:55:23,43.57563811,3.95692791,4,51.775,,0.000,,22,24,,
T,2021-02-08 13:55:24,43.57563833,3.95692800,4,51.508,,0.000,,22,24,,
T,2021-02-08 13:55:25,43.57563851,3.95692785,4,51.384,,0.000,,22,24,,
T,2021-02-08 13:55:26,43.57563861,3.95692776,4,51.276,,0.000,,23,25,,
T,2021-02-08 13:55:27,43.57563863,3.95692776,4,51.227,,0.000,,21,25,,
T,2021-02-08 13:55:28,43.57563865,3.95692780,4,51.175,,0.000,,21,25,,
T,2021-02-08 13:55:29,43.57563866,3.95692783,4,51.144,,0.000,,20,24,,
T,2021-02-08 13:55:30,43.57563865,3.95692786,4,51.123,,0.000,,23,27,,
T,2021-02-08 13:55:31,43.57563865,3.95692786,4,51.107,,0.000,,17,21,,
T,2021-02-08 13:55:32,43.57563867,3.95692787,4,51.087,,0.000,,23,27,,
T,2021-02-08 13:55:33,43.57563868,3.95692786,4,51.074,,0.000,,18,22,,
T,2021-02-08 13:55:34,43.57563870,3.95692786,4,51.069,,0.000,,19,22,,
T,2021-02-08 13:55:35,43.57563871,3.95692781,4,52.873,,0.000,,20,24,,
T,2021-02-08 13:55:36,43.57563869,3.95692779,4,52.518,,0.000,,20,23,,
T,2021-02-08 13:55:37,43.57563869,3.95692773,4,52.252,,0.000,,23,27,,
T,2021-02-08 13:55:38,43.57563870,3.95692770,4,52.029,,0.000,,23,27,,
T,2021-02-08 13:55:39,43.57563871,3.95692765,4,51.874,,0.000,,22,27,,
T,2021-02-08 13:55:40,43.57563871,3.95692760,4,51.762,,0.000,,21,26,,
T,2021-02-08 13:55:41,43.57563872,3.95692753,4,51.738,,0.000,,21,27,,
T,2021-02-08 13:55:42,43.57563873,3.95692749,4,51.627,,0.000,,17,26,,
T,2021-02-08 13:55:43,43.57563874,3.95692744,4,51.600,,0.000,,14,23,,
T,2021-02-08 13:55:44,43.57563875,3.95692737,5,51.616,,0.000,,19,26,,
T,2021-02-08 13:55:45,43.57563876,3.95692731,5,51.586,,0.000,,19,26,,
T,2021-02-08 13:55:46,43.57563877,3.95692731,5,51.525,,0.000,,13,20,,
T,2021-02-08 13:55:47,43.57563876,3.95692729,4,51.349,,0.000,,20,25,,
T,2021-02-08 13:55:48,43.57563878,3.95692727,4,51.330,,0.000,,21,26,,
T,2021-02-08 13:55:49,43.57563879,3.95692729,4,51.317,,0.000,,21,26,,
T,2021-02-08 13:55:50,43.57563880,3.95692726,4,51.275,,0.000,,20,25,,
T,2021-02-08 13:55:51,43.57563880,3.95692723,4,51.205,,0.000,,22,27,,
T,2021-02-08 13:55:52,43.57563882,3.95692718,4,51.188,,0.000,,21,27,,
T,2021-02-08 13:55:53,43.57563883,3.95692713,4,51.184,,0.000,,18,26,,
T,2021-02-08 13:55:54,43.57563883,3.95692711,4,51.152,,0.000,,20,26,,
T,2021-02-08 13:55:55,43.57563882,3.95692707,4,51.137,,0.000,,21,27,,
T,2021-02-08 13:55:56,43.57563882,3.95692705,4,51.129,,0.000,,19,26,,
T,2021-02-08 13:55:57,43.57563882,3.95692702,4,51.111,,0.000,,20,27,,
T,2021-02-08 13:55:58,43.57563883,3.95692698,4,51.095,,0.000,,17,24,,
T,2021-02-08 13:55:59,43.57563883,3.95692692,4,51.095,,0.000,,20,26,,
T,2021-02-08 13:56:00,43.57563884,3.95692686,4,51.088,,0.000,,21,27,,
T,2021-02-08 13:56:01,43.57563886,3.95692679,4,51.080,,0.000,,20,26,,
T,2021-02-08 13:56:02,43.57563887,3.95692672,4,51.080,,0.000,,21,27,,
T,2021-02-08 13:56:03,43.57563887,3.95692670,4,51.075,,0.000,,16,22,,
T,2021-02-08 13:56:04,43.57563888,3.95692671,4,51.076,,0.000,,22,27,,
T,2021-02-08 13:56:05,43.57563889,3.95692671,4,51.077,,0.000,,21,26,,
T,2021-02-08 13:56:06,43.57563888,3.95692672,4,51.075,,0.000,,22,26,,
T,2021-02-08 13:56:07,43.57563889,3.95692672,4,51.074,,0.000,,22,26,,
T,2021-02-08 13:56:08,43.57563888,3.95692673,4,51.077,,0.000,,20,25,,
T,2021-02-08 13:56:09,43.57563885,3.95692673,4,51.082,,0.000,,17,24,,
T,2021-02-08 13:56:10,43.57563883,3.95692673,4,51.086,,0.000,,19,26,,
T,2021-02-08 13:56:11,43.57563880,3.95692673,4,51.093,,0.000,,22,26,,
T,2021-02-08 13:56:12,43.57563878,3.95692673,4,51.092,,0.000,,23,27,,
T,2021-02-08 13:56:13,43.57563877,3.95692672,4,51.093,,0.000,,23,27,,
T,2021-02-08 13:56:14,43.57563877,3.95692672,4,51.095,,0.000,,22,27,,
T,2021-02-08 13:56:15,43.57563875,3.95692668,4,51.100,,0.000,,20,26,,
T,2021-02-08 13:56:16,43.57563873,3.95692666,4,51.100,,0.000,,21,27,,
T,2021-02-08 13:56:17,43.57563873,3.95692665,4,51.098,,0.000,,21,27,,
T,2021-02-08 13:56:18,43.57563872,3.95692666,4,51.096,,0.000,,20,26,,
T,2021-02-08 13:56:19,43.57563872,3.95692665,4,51.099,,0.000,,21,27,,
T,2021-02-08 13:56:20,43.57563870,3.95692667,5,51.101,,0.000,,20,26,,
T,2021-02-08 13:56:21,43.57563868,3.95692669,5,51.101,,0.000,,20,26,,
T,2021-02-08 13:56:22,43.57563866,3.95692669,5,51.094,,0.000,,21,27,,
T,2021-02-08 13:56:23,43.57563864,3.95692671,5,51.094,,0.000,,19,25,,
T,2021-02-08 13:56:24,43.57563861,3.95692673,5,51.094,,0.000,,21,26,,
T,2021-02-08 13:56:25,43.57563860,3.95692673,5,51.088,,0.000,,21,25,,
T,2021-02-08 13:56:26,43.57563858,3.95692674,5,51.085,,0.000,,23,27,,
T,2021-02-08 13:56:27,43.57563853,3.95692674,5,51.095,,0.000,,22,27,,
T,2021-02-08 13:56:28,43.57563851,3.95692676,5,51.093,,0.000,,22,26,,
T,2021-02-08 13:56:29,43.57563849,3.95692677,5,51.093,,0.000,,22,26,,
T,2021-02-08 13:56:30,43.57563848,3.95692679,5,51.090,,0.000,,21,26,,
T,2021-02-08 13:56:31,43.57563849,3.95692680,5,51.086,,0.000,,15,21,,
T,2021-02-08 13:56:32,43.57563850,3.95692680,5,51.080,,0.000,,18,23,,
T,2021-02-08 13:56:33,43.57563850,3.95692681,5,51.079,,0.000,,18,22,,
T,2021-02-08 13:56:34,43.57563849,3.95692681,6,51.082,,0.000,,18,22,,
T,2021-02-08 13:56:35,43.57563848,3.95692680,4,51.077,,0.000,,21,24,,
T,2021-02-08 13:56:36,43.57563853,3.95692681,5,51.080,,0.000,,19,21,,
T,2021-02-08 13:56:37,43.57563854,3.95692682,4,51.075,,0.000,,19,22,,
T,2021-02-08 13:56:38,43.57563854,3.95692682,4,51.076,,0.000,,20,23,,
T,2021-02-08 13:56:39,43.57563855,3.95692683,4,51.081,,0.000,,20,23,,
T,2021-02-08 13:56:40,43.57563857,3.95692683,4,51.078,,0.000,,20,23,,
T,2021-02-08 13:56:41,43.57563856,3.95692684,4,51.075,,0.000,,16,19,,
T,2021-02-08 13:56:42,43.57564391,3.95691543,4,49.739,,2.190,339,21,24,,
T,2021-02-08 13:56:43,43.57565376,3.95689827,4,49.440,,1.620,307,22,25,,
T,2021-02-08 13:56:44,43.57565657,3.95687942,4,50.460,,1.210,279,20,23,,
T,2021-02-08 13:56:45,43.57565491,3.95685807,4,50.119,,1.440,274,22,25,,
T,2021-02-08 13:56:46,43.57565068,3.95683485,4,50.207,,1.060,274,19,22,,
T,2021-02-08 13:56:47,43.57564623,3.95681814,4,51.334,,1.060,274,20,25,,
T,2021-02-08 13:56:48,43.57564007,3.95680661,4,51.677,,0.000,,21,26,,
T,2021-02-08 13:56:49,43.57563554,3.95679446,4,51.891,,0.950,274,21,25,,
T,2021-02-08 13:56:50,43.57563314,3.95677738,4,52.060,,1.120,274,20,25,,
T,2021-02-08 13:56:51,43.57563082,3.95675493,5,53.484,,1.340,274,15,21,,
T,2021-02-08 13:56:52,43.57562906,3.95673298,5,53.284,,1.270,274,18,26,,
T,2021-02-08 13:56:53,43.57562525,3.95670790,5,54.140,,1.700,258,17,25,,
T,2021-02-08 13:56:54,43.57562051,3.95668744,5,55.232,,0.910,274,15,23,,
T,2021-02-08 13:56:55,43.57561672,3.95667805,5,55.808,,0.540,274,15,22,,
T,2021-02-08 13:56:56,43.57561928,3.95668820,5,56.951,,0.000,,16,24,,
T,2021-02-08 13:56:57,43.57562331,3.95669307,4,55.981,,0.000,,15,24,,
T,2021-02-08 13:56:58,43.57562563,3.95669408,4,55.449,,0.000,,17,25,,
T,2021-02-08 13:56:59,43.57562555,3.95669387,4,55.590,,0.000,,13,20,,
T,2021-02-08 13:57:00,43.57562551,3.95669377,4,55.590,,0.000,,13,20,,
T,2021-02-08 13:57:01,43.57562064,3.95668666,5,56.003,,0.000,,14,25,,
T,2021-02-08 13:57:02,43.57561756,3.95668269,5,56.124,,0.000,,14,36,,
T,2021-02-08 13:57:03,43.57561654,3.95668110,5,55.630,,0.000,,13,26,,
T,2021-02-08 13:57:04,43.57561670,3.95668064,5,55.291,,0.000,,11,24,,
T,2021-02-08 13:57:05,43.57561550,3.95667833,5,55.604,,0.000,,15,36,,
T,2021-02-08 13:57:06,43.57561446,3.95667582,5,55.446,,0.000,,17,36,,
T,2021-02-08 13:57:07,43.57561357,3.95667385,5,55.441,,0.000,,17,36,,
T,2021-02-08 13:57:08,43.57561292,3.95667240,5,56.080,,0.000,,19,36,,
T,2021-02-08 13:57:09,43.57561256,3.95667151,5,55.867,,0.000,,18,36,,
T,2021-02-08 13:57:10,43.57561236,3.95667104,5,55.719,,0.000,,19,36,,
