type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2020-12-31 13:27:13,44.94060077,-0.55446647,15,1047.565,,103.990,226,22,35,,
T,2020-12-31 13:27:14,44.94002473,-0.55542944,16,1043.703,,103.130,227,22,35,,
T,2020-12-31 13:27:15,44.93940194,-0.55632028,17,1040.302,,102.660,227,21,35,,
T,2020-12-31 13:27:16,44.93878934,-0.55731576,19,1035.490,,102.190,227,21,35,,
T,2020-12-31 13:27:17,44.93812565,-0.55823337,20,1032.155,,102.760,226,22,35,,
T,2020-12-31 13:27:18,44.93749876,-0.55917968,16,1026.718,,102.220,226,23,34,,
T,2020-12-31 13:27:28,44.93122771,-0.56827945,13,973.339,,98.300,226,23,35,,
T,2020-12-31 13:27:29,44.93059867,-0.56920053,13,962.080,,98.190,226,24,35,,
T,2020-12-31 13:27:30,44.92997653,-0.57008866,13,955.430,,98.400,225,24,35,,
T,2020-12-31 13:27:31,44.92937600,-0.57095153,13,946.482,,98.530,226,23,35,,
T,2020-12-31 13:27:32,44.92873824,-0.57187572,14,938.195,,98.230,226,23,35,,
T,2020-12-31 13:27:33,44.92811549,-0.57274800,14,929.328,,98.230,226,23,35,,
T,2020-12-31 13:27:34,44.92750035,-0.57363363,14,918.587,,98.120,226,23,35,,
T,2020-12-31 13:27:35,44.92690404,-0.57449402,13,909.907,,97.990,226,21,35,,
T,2020-12-31 13:27:36,44.92629973,-0.57538439,13,900.806,,97.850,226,24,35,,
T,2020-12-31 13:27:37,44.92565742,-0.57630578,13,893.145,,98.390,226,24,35,,
T,2020-12-31 13:27:38,44.92502390,-0.57719077,13,887.559,,98.350,225,23,35,,
T,2020-12-31 13:27:39,44.92444586,-0.57803702,12,879.855,,97.240,225,24,35,,
T,2020-12-31 13:27:40,44.92381274,-0.57894625,12,872.683,,97.580,226,23,35,,
T,2020-12-31 13:27:41,44.92319626,-0.57982371,12,867.717,,97.760,226,24,35,,
T,2020-12-31 13:27:42,44.92259013,-0.58070923,12,858.652,,97.370,226,25,35,,
T,2020-12-31 13:27:43,44.92200690,-0.58155982,11,849.048,,96.740,226,25,35,,
T,2020-12-31 13:27:44,44.92139855,-0.58243925,12,840.340,,96.950,226,25,35,,
T,2020-12-31 13:27:45,44.92077698,-0.58334076,12,836.530,,96.840,226,26,35,,
T,2020-12-31 13:27:46,44.92017412,-0.58424390,13,835.942,,97.470,226,25,35,,
T,2020-12-31 13:27:47,44.91956085,-0.58505246,11,830.791,,96.760,225,24,35,,
T,2020-12-31 13:27:48,44.91892902,-0.58595194,11,827.572,,96.100,225,25,35,,
T,2020-12-31 13:27:49,44.91832294,-0.58681727,12,825.095,,95.980,225,25,35,,
T,2020-12-31 13:27:50,44.91773003,-0.58770959,12,822.445,,96.210,226,25,35,,
T,2020-12-31 13:27:51,44.91713276,-0.58852698,11,816.592,,95.910,225,26,35,,
T,2020-12-31 13:27:52,44.91653940,-0.58939493,12,813.440,,95.810,225,26,35,,
T,2020-12-31 13:27:53,44.91593153,-0.59030614,12,810.611,,95.930,226,25,34,,
T,2020-12-31 13:27:54,44.91535252,-0.59113279,11,805.277,,94.610,225,24,35,,
T,2020-12-31 13:27:55,44.91477172,-0.59194853,12,803.172,,94.710,225,24,35,,
T,2020-12-31 13:27:56,44.91415668,-0.59284752,13,800.819,,94.700,226,25,35,,
T,2020-12-31 13:27:57,44.91356427,-0.59367708,13,797.071,,94.110,225,23,35,,
T,2020-12-31 13:27:58,44.91296142,-0.59451765,14,794.424,,94.280,225,23,35,,
T,2020-12-31 13:27:59,44.91236583,-0.59528856,14,791.553,,93.890,224,24,35,,
T,2020-12-31 13:28:00,44.91178703,-0.59615646,12,784.082,,94.110,225,25,35,,
T,2020-12-31 13:28:01,44.91116527,-0.59697681,12,776.543,,93.820,225,25,35,,
T,2020-12-31 13:28:02,44.91056787,-0.59780476,12,768.648,,93.270,224,24,35,,
T,2020-12-31 13:28:03,44.90998348,-0.59859320,11,764.731,,92.890,224,24,35,,
T,2020-12-31 13:28:04,44.90939749,-0.59946468,11,755.532,,92.520,225,23,35,,
T,2020-12-31 13:28:05,44.90882395,-0.60029213,11,747.870,,92.100,225,23,35,,
T,2020-12-31 13:28:06,44.90825359,-0.60111941,11,740.427,,92.040,225,24,35,,
T,2020-12-31 13:28:07,44.90769985,-0.60191224,12,736.418,,91.590,225,26,35,,
T,2020-12-31 13:28:08,44.90714409,-0.60271647,13,732.344,,90.640,225,26,35,,
T,2020-12-31 13:28:09,44.90657686,-0.60355581,12,722.929,,90.190,226,27,35,,
T,2020-12-31 13:28:10,44.90603970,-0.60436911,12,717.583,,89.960,226,27,35,,
T,2020-12-31 13:28:11,44.90548837,-0.60515662,12,715.430,,89.890,226,27,35,,
T,2020-12-31 13:28:12,44.90490936,-0.60602950,12,709.528,,89.780,227,27,35,,
T,2020-12-31 13:28:13,44.90436316,-0.60689741,12,704.219,,89.920,227,27,35,,
T,2020-12-31 13:28:14,44.90384227,-0.60775473,13,702.190,,89.640,228,27,35,,
T,2020-12-31 13:28:15,44.90331086,-0.60852010,13,699.008,,88.880,227,27,35,,
T,2020-12-31 13:28:16,44.90278560,-0.60926618,12,693.781,,87.430,226,26,35,,
T,2020-12-31 13:28:17,44.90222080,-0.61009144,12,690.687,,87.430,226,26,35,,
T,2020-12-31 13:28:18,44.90166036,-0.61088603,12,687.448,,87.180,225,26,35,,
T,2020-12-31 13:28:19,44.90113479,-0.61159695,12,682.676,,85.840,225,25,35,,
T,2020-12-31 13:28:20,44.90057704,-0.61238773,12,680.348,,85.500,225,26,35,,
T,2020-12-31 13:28:21,44.90002826,-0.61312154,13,677.595,,85.190,225,26,35,,
T,2020-12-31 13:28:22,44.89950579,-0.61388026,12,674.641,,84.180,225,26,35,,
T,2020-12-31 13:28:23,44.89898459,-0.61458839,13,672.641,,83.990,225,26,35,,
T,2020-12-31 13:28:24,44.89843939,-0.61534159,12,668.918,,83.450,225,26,35,,
T,2020-12-31 13:28:25,44.89792039,-0.61610137,12,665.251,,83.730,225,26,35,,
T,2020-12-31 13:28:26,44.89738736,-0.61685917,13,663.827,,83.620,225,26,35,,
T,2020-12-31 13:28:27,44.89690143,-0.61760680,14,662.787,,82.960,226,25,34,,
T,2020-12-31 13:28:28,44.89633479,-0.61839264,15,661.183,,83.780,226,25,35,,
T,2020-12-31 13:28:29,44.89581376,-0.61916140,14,658.139,,83.810,226,24,35,,
T,2020-12-31 13:28:30,44.89529864,-0.61987889,14,655.801,,83.340,226,24,35,,
T,2020-12-31 13:28:31,44.89478008,-0.62061894,15,654.123,,83.490,226,24,35,,
T,2020-12-31 13:28:32,44.89429664,-0.62126476,15,648.652,,80.880,225,24,35,,
T,2020-12-31 13:28:33,44.89379123,-0.62195920,15,644.673,,79.610,225,25,35,,
T,2020-12-31 13:28:34,44.89324838,-0.62264976,16,644.583,,80.030,224,26,35,,
T,2020-12-31 13:28:35,44.89279608,-0.62329445,15,641.279,,78.630,225,26,35,,
T,2020-12-31 13:28:36,44.89234418,-0.62408443,14,637.307,,78.330,227,28,35,,
T,2020-12-31 13:28:37,44.89187518,-0.62483934,14,634.483,,78.520,227,28,35,,
T,2020-12-31 13:28:38,44.89137304,-0.62559910,15,631.817,,79.240,227,29,35,,
T,2020-12-31 13:28:39,44.89087102,-0.62622082,13,625.741,,77.990,226,28,35,,
T,2020-12-31 13:28:40,44.89038315,-0.62693287,13,619.541,,77.340,226,27,35,,
T,2020-12-31 13:28:41,44.88987553,-0.62766050,13,614.149,,77.560,226,26,35,,
T,2020-12-31 13:28:42,44.88938172,-0.62836396,13,608.466,,77.290,226,27,35,,
T,2020-12-31 13:28:43,44.88892851,-0.62903917,13,602.248,,76.740,226,25,35,,
T,2020-12-31 13:28:44,44.88841775,-0.62974756,13,598.890,,75.920,226,25,35,,
T,2020-12-31 13:28:45,44.88793411,-0.63043481,12,595.143,,76.130,226,24,35,,
T,2020-12-31 13:28:46,44.88746866,-0.63111436,12,589.627,,76.150,226,25,35,,
T,2020-12-31 13:28:47,44.88701042,-0.63176153,12,585.873,,75.260,225,25,35,,
T,2020-12-31 13:28:48,44.88653738,-0.63244708,12,583.063,,74.980,225,22,35,,
T,2020-12-31 13:28:49,44.88604936,-0.63312492,12,580.433,,74.570,225,22,35,,
T,2020-12-31 13:28:50,44.88556924,-0.63379700,13,578.621,,74.760,225,23,35,,
T,2020-12-31 13:28:51,44.88510198,-0.63445568,14,576.889,,75.080,225,23,35,,
T,2020-12-31 13:28:52,44.88461571,-0.63513207,13,573.299,,74.770,225,23,35,,
T,2020-12-31 13:28:53,44.88414120,-0.63579133,14,570.463,,74.650,225,22,34,,
T,2020-12-31 13:28:54,44.88366255,-0.63647407,13,565.445,,74.830,225,22,35,,
T,2020-12-31 13:28:55,44.88320040,-0.63711063,13,561.385,,74.680,225,22,35,,
T,2020-12-31 13:28:56,44.88272813,-0.63778002,14,557.528,,74.580,225,23,35,,
T,2020-12-31 13:28:57,44.88225545,-0.63850050,13,551.636,,74.180,226,23,35,,
T,2020-12-31 13:28:58,44.88180339,-0.63918433,13,545.072,,74.090,227,24,35,,
T,2020-12-31 13:28:59,44.88136133,-0.63985273,13,538.583,,73.760,226,24,35,,
T,2020-12-31 13:29:00,44.88089488,-0.64055727,13,531.619,,73.900,226,25,35,,
T,2020-12-31 13:29:01,44.88043220,-0.64123422,12,526.219,,73.730,226,25,35,,
T,2020-12-31 13:29:02,44.87997973,-0.64190026,12,521.024,,73.530,226,25,35,,
T,2020-12-31 13:29:03,44.87955668,-0.64255826,12,514.044,,73.440,226,26,35,,
T,2020-12-31 13:29:04,44.87909260,-0.64323044,12,506.757,,73.260,225,26,35,,
T,2020-12-31 13:29:05,44.87861012,-0.64390491,12,502.140,,73.290,225,27,35,,
T,2020-12-31 13:29:06,44.87814670,-0.64456190,13,498.609,,73.410,225,27,35,,
T,2020-12-31 13:29:07,44.87770290,-0.64521611,14,496.050,,73.630,225,26,35,,
T,2020-12-31 13:29:08,44.87721353,-0.64592912,14,493.148,,74.310,225,27,35,,
T,2020-12-31 13:29:09,44.87676166,-0.64656332,14,489.575,,73.350,225,26,35,,
T,2020-12-31 13:29:10,44.87632275,-0.64722429,16,488.162,,72.890,226,26,35,,
T,2020-12-31 13:29:11,44.87585599,-0.64783531,16,486.640,,72.880,225,27,35,,
T,2020-12-31 13:29:12,44.87538609,-0.64852348,17,484.911,,73.360,225,25,35,,
T,2020-12-31 13:29:13,44.87491124,-0.64912400,14,479.225,,71.600,225,23,35,,
T,2020-12-31 13:29:14,44.87444471,-0.64974363,14,474.111,,71.250,225,24,35,,
T,2020-12-31 13:29:15,44.87400924,-0.65035495,14,470.174,,71.460,225,25,35,,
T,2020-12-31 13:29:16,44.87352755,-0.65101984,14,467.900,,71.970,225,26,35,,
T,2020-12-31 13:29:17,44.87306473,-0.65161790,13,463.563,,71.020,225,26,35,,
T,2020-12-31 13:29:18,44.87261354,-0.65223328,13,459.154,,70.670,225,25,35,,
T,2020-12-31 13:29:19,44.87217907,-0.65282401,13,455.455,,69.980,225,27,35,,
T,2020-12-31 13:29:20,44.87173364,-0.65344430,12,449.449,,69.560,225,27,35,,
T,2020-12-31 13:29:21,44.87129639,-0.65410073,12,443.682,,68.860,226,27,35,,
T,2020-12-31 13:29:22,44.87087827,-0.65472424,12,436.272,,68.950,226,26,35,,
T,2020-12-31 13:29:23,44.87048282,-0.65533790,12,431.036,,68.820,226,25,35,,
T,2020-12-31 13:29:24,44.87003391,-0.65598782,12,426.441,,68.860,226,23,35,,
T,2020-12-31 13:29:25,44.86960830,-0.65660651,12,420.005,,68.700,226,25,35,,
T,2020-12-31 13:29:26,44.86917885,-0.65721944,12,415.984,,68.220,226,26,35,,
T,2020-12-31 13:29:27,44.86876573,-0.65781072,13,412.946,,68.010,226,26,35,,
T,2020-12-31 13:29:28,44.86834152,-0.65848216,14,410.390,,69.020,227,25,35,,
T,2020-12-31 13:29:29,44.86788138,-0.65907048,13,407.072,,67.920,225,26,35,,
T,2020-12-31 13:29:30,44.86743588,-0.65967774,14,405.857,,67.940,225,27,35,,
T,2020-12-31 13:29:31,44.86698150,-0.66025969,14,404.177,,68.560,224,26,35,,
T,2020-12-31 13:29:32,44.86661023,-0.66091504,12,396.086,,67.130,226,24,35,,
T,2020-12-31 13:29:33,44.86620311,-0.66153343,12,388.871,,66.490,226,26,35,,
T,2020-12-31 13:29:34,44.86579027,-0.66214121,12,384.378,,66.510,226,26,35,,
T,2020-12-31 13:29:35,44.86538496,-0.66270475,12,381.900,,66.280,225,26,35,,
T,2020-12-31 13:29:36,44.86498139,-0.66329572,12,377.868,,66.000,225,25,35,,
T,2020-12-31 13:29:37,44.86457270,-0.66390771,13,373.937,,65.990,225,26,35,,
T,2020-12-31 13:29:38,44.86417716,-0.66451954,13,368.609,,65.940,225,27,35,,
T,2020-12-31 13:29:39,44.86381456,-0.66512060,12,365.905,,65.660,226,28,35,,
T,2020-12-31 13:29:40,44.86339263,-0.66570140,13,364.768,,65.180,226,28,35,,
T,2020-12-31 13:29:41,44.86296669,-0.66631639,12,360.620,,65.660,225,27,35,,
T,2020-12-31 13:29:42,44.86256461,-0.66691729,12,356.347,,65.840,225,26,35,,
T,2020-12-31 13:29:43,44.86217759,-0.66749407,12,353.956,,65.710,225,26,35,,
T,2020-12-31 13:29:44,44.86176513,-0.66807858,12,348.949,,65.400,225,25,35,,
T,2020-12-31 13:29:45,44.86133123,-0.66868460,13,346.069,,65.470,225,26,35,,
T,2020-12-31 13:29:46,44.86093749,-0.66922493,14,344.664,,63.970,225,24,35,,
T,2020-12-31 13:29:47,44.86053213,-0.66980801,12,339.219,,65.180,225,25,35,,
T,2020-12-31 13:29:48,44.86009614,-0.67042861,12,333.851,,65.130,225,25,35,,
T,2020-12-31 13:29:49,44.85966756,-0.67101440,12,328.596,,65.040,225,26,35,,
T,2020-12-31 13:29:50,44.85924750,-0.67160930,12,323.410,,65.330,225,26,35,,
T,2020-12-31 13:29:51,44.85883908,-0.67217077,12,320.128,,64.950,225,27,35,,
T,2020-12-31 13:29:52,44.85844536,-0.67274865,11,314.558,,64.620,225,29,35,,
T,2020-12-31 13:29:53,44.85802357,-0.67333242,11,308.615,,64.860,225,29,35,,
T,2020-12-31 13:29:54,44.85760166,-0.67392604,12,309.438,,64.960,225,29,35,,
T,2020-12-31 13:29:55,44.85721320,-0.67449503,11,305.410,,64.850,226,28,35,,
T,2020-12-31 13:29:56,44.85679361,-0.67510778,11,300.719,,64.960,226,28,35,,
T,2020-12-31 13:29:57,44.85639536,-0.67569848,11,297.857,,64.480,226,28,35,,
T,2020-12-31 13:29:58,44.85599320,-0.67629494,12,295.719,,64.690,226,27,35,,
T,2020-12-31 13:29:59,44.85560094,-0.67684736,12,293.418,,64.100,226,26,35,,
T,2020-12-31 13:30:00,44.85518999,-0.67742371,12,291.631,,64.570,225,26,35,,
T,2020-12-31 13:30:01,44.85475582,-0.67802545,13,290.349,,65.460,225,27,35,,
T,2020-12-31 13:30:02,44.85433311,-0.67860949,14,288.716,,65.260,225,26,35,,
T,2020-12-31 13:30:03,44.85395784,-0.67916998,13,284.063,,64.100,225,24,35,,
T,2020-12-31 13:30:04,44.85353471,-0.67976462,12,280.188,,64.780,226,23,35,,
T,2020-12-31 13:30:05,44.85312362,-0.68036787,12,274.783,,64.680,226,21,35,,
T,2020-12-31 13:30:06,44.85273362,-0.68096742,12,269.538,,65.020,226,21,35,,
T,2020-12-31 13:30:07,44.85233317,-0.68153472,12,263.745,,64.780,226,22,35,,
T,2020-12-31 13:30:08,44.85190836,-0.68212619,12,259.626,,65.250,225,25,35,,
T,2020-12-31 13:30:09,44.85147614,-0.68273447,12,256.836,,65.370,225,25,35,,
T,2020-12-31 13:30:10,44.85105817,-0.68331354,12,252.488,,65.390,225,25,35,,
T,2020-12-31 13:30:11,44.85065435,-0.68385370,12,249.641,,65.220,225,27,35,,
T,2020-12-31 13:30:12,44.85020493,-0.68443468,13,246.943,,65.350,224,27,35,,
T,2020-12-31 13:30:13,44.84978619,-0.68499855,12,244.317,,65.000,224,26,35,,
T,2020-12-31 13:30:14,44.84938601,-0.68557274,12,240.709,,64.660,225,26,35,,
T,2020-12-31 13:30:15,44.84896377,-0.68615636,12,237.651,,64.890,225,25,35,,
T,2020-12-31 13:30:16,44.84854214,-0.68673148,13,235.343,,65.120,225,25,35,,
T,2020-12-31 13:30:17,44.84810791,-0.68735370,13,231.305,,65.200,224,26,35,,
T,2020-12-31 13:30:18,44.84767420,-0.68793098,13,227.682,,65.250,224,26,35,,
T,2020-12-31 13:30:19,44.84728934,-0.68848559,12,223.573,,64.420,225,26,35,,
T,2020-12-31 13:30:20,44.84687776,-0.68906500,12,220.535,,64.350,225,27,35,,
T,2020-12-31 13:30:21,44.84646620,-0.68963985,12,216.863,,64.490,225,28,35,,
T,2020-12-31 13:30:22,44.84603369,-0.69022184,13,215.981,,65.080,224,27,35,,
T,2020-12-31 13:30:23,44.84566416,-0.69078678,13,215.194,,64.390,225,27,35,,
T,2020-12-31 13:30:24,44.84526645,-0.69133830,14,211.768,,63.770,225,27,35,,
T,2020-12-31 13:30:25,44.84485656,-0.69201588,13,205.859,,64.760,226,27,35,,
T,2020-12-31 13:30:26,44.84445657,-0.69256128,12,203.041,,64.090,224,27,35,,
T,2020-12-31 13:30:36,44.84048801,-0.69837916,13,168.805,,63.930,226,28,35,,
T,2020-12-31 13:30:37,44.84006748,-0.69895652,12,167.329,,64.350,226,26,35,,
T,2020-12-31 13:30:38,44.83968567,-0.69953907,12,163.421,,65.010,226,26,35,,
T,2020-12-31 13:30:39,44.83929390,-0.70012555,12,158.923,,65.010,226,26,35,,
T,2020-12-31 13:30:40,44.83888911,-0.70069338,11,155.844,,64.680,225,25,35,,
T,2020-12-31 13:30:41,44.83848007,-0.70132105,12,151.764,,64.460,226,25,35,,
T,2020-12-31 13:30:42,44.83806472,-0.70189668,12,148.641,,64.290,225,25,35,,
T,2020-12-31 13:30:43,44.83765936,-0.70246877,11,146.325,,64.530,226,25,35,,
T,2020-12-31 13:30:44,44.83722510,-0.70305160,12,145.123,,64.430,225,23,35,,
T,2020-12-31 13:30:45,44.83681488,-0.70363586,12,141.997,,64.240,225,24,35,,
T,2020-12-31 13:30:46,44.83641191,-0.70421414,11,139.505,,64.090,225,24,35,,
T,2020-12-31 13:30:47,44.83601805,-0.70477084,11,137.646,,63.520,225,27,35,,
T,2020-12-31 13:30:48,44.83563095,-0.70533857,11,135.429,,62.570,226,29,35,,
T,2020-12-31 13:30:49,44.83522097,-0.70592242,11,133.586,,62.180,225,28,35,,
T,2020-12-31 13:30:50,44.83483227,-0.70647504,11,131.861,,61.020,226,28,35,,
T,2020-12-31 13:30:51,44.83447060,-0.70699942,11,129.516,,59.510,226,28,35,,
T,2020-12-31 13:30:52,44.83409551,-0.70754229,11,127.664,,57.800,226,27,35,,
T,2020-12-31 13:30:53,44.83374749,-0.70804070,11,126.978,,55.710,226,28,35,,
T,2020-12-31 13:30:54,44.83340693,-0.70854895,12,126.278,,54.730,226,27,35,,
T,2020-12-31 13:30:55,44.83309417,-0.70899129,11,125.847,,52.020,226,27,35,,
T,2020-12-31 13:30:56,44.83277080,-0.70944215,12,124.019,,51.280,225,27,35,,
T,2020-12-31 13:30:57,44.83242926,-0.70987144,12,122.991,,49.970,224,27,35,,
T,2020-12-31 13:30:58,44.83215344,-0.71030454,11,121.299,,46.980,225,27,35,,
T,2020-12-31 13:30:59,44.83187118,-0.71069479,11,119.913,,45.510,225,26,35,,
T,2020-12-31 13:31:00,44.83161788,-0.71107337,11,117.193,,42.420,225,24,35,,
T,2020-12-31 13:31:01,44.83139196,-0.71141687,11,113.618,,38.730,225,22,35,,
T,2020-12-31 13:31:02,44.83115025,-0.71173895,10,113.045,,36.320,226,24,35,,
T,2020-12-31 13:31:03,44.83093132,-0.71203568,11,110.505,,34.400,225,25,35,,
T,2020-12-31 13:31:04,44.83074016,-0.71228652,10,108.161,,30.690,225,25,35,,
T,2020-12-31 13:31:05,44.83056545,-0.71254133,10,106.655,,28.440,225,25,34,,
T,2020-12-31 13:31:06,44.83040384,-0.71277108,11,105.686,,27.010,225,25,35,,
T,2020-12-31 13:31:07,44.83026985,-0.71299219,10,103.354,,24.720,227,25,35,,
T,2020-12-31 13:31:13,44.82956634,-0.71398166,10,99.777,,16.570,225,,35,,
T,2020-12-31 13:31:14,44.82946770,-0.71412176,10,100.590,,15.770,225,22,35,,
T,2020-12-31 13:31:15,44.82935603,-0.71424401,11,100.935,,16.100,222,22,34,,
T,2020-12-31 13:31:16,44.82924379,-0.71437071,12,102.414,,16.220,220,22,35,,
T,2020-12-31 13:31:17,44.82921150,-0.71447805,11,101.413,,12.600,227,23,35,,
T,2020-12-31 13:31:18,44.82914030,-0.71458870,11,101.319,,12.610,226,22,35,,
T,2020-12-31 13:31:19,44.82908065,-0.71468100,10,101.184,,10.650,227,22,35,,
T,2020-12-31 13:31:20,44.82902004,-0.71476280,10,102.269,,8.990,226,20,35,,
T,2020-12-31 13:31:21,44.82897162,-0.71485151,11,102.275,,8.200,227,23,35,,
T,2020-12-31 13:31:22,44.82893383,-0.71491018,10,101.263,,7.160,227,23,35,,
T,2020-12-31 13:31:23,44.82889721,-0.71495721,10,101.018,,5.370,223,23,35,,
T,2020-12-31 13:31:24,44.82886481,-0.71499297,11,99.948,,4.920,219,23,35,,
T,2020-12-31 13:31:25,44.82883316,-0.71501340,10,99.063,,4.480,211,24,35,,
T,2020-12-31 13:31:26,44.82879693,-0.71502992,10,99.006,,4.890,196,28,35,,
T,2020-12-31 13:31:27,44.82876054,-0.71502349,10,98.908,,5.020,185,28,35,,
T,2020-12-31 13:31:28,44.82871573,-0.71500940,10,98.352,,5.300,171,26,35,,
T,2020-12-31 13:31:29,44.82867550,-0.71499517,11,97.881,,4.810,165,26,35,,
T,2020-12-31 13:31:30,44.82863617,-0.71497822,11,99.005,,4.450,164,26,35,,
T,2020-12-31 13:31:31,44.82861769,-0.71489070,10,99.461,,5.190,129,23,35,,
T,2020-12-31 13:31:32,44.82857777,-0.71482241,10,101.008,,5.790,123,23,35,,
T,2020-12-31 13:31:33,44.82855181,-0.71475177,10,100.742,,5.820,115,24,35,,
T,2020-12-31 13:31:34,44.82853741,-0.71467795,10,100.531,,5.920,111,26,35,,
T,2020-12-31 13:31:35,44.82851911,-0.71460087,10,99.963,,6.170,105,27,35,,
T,2020-12-31 13:31:36,44.82851814,-0.71453795,11,99.090,,6.140,104,26,35,,
T,2020-12-31 13:31:37,44.82850296,-0.71443695,12,99.002,,6.810,104,25,35,,
T,2020-12-31 13:31:38,44.82851269,-0.71432864,12,98.628,,7.270,96,27,35,,
T,2020-12-31 13:31:39,44.82848592,-0.71423939,11,97.813,,6.940,104,27,35,,
T,2020-12-31 13:31:40,44.82845640,-0.71416291,11,98.398,,6.720,107,27,35,,
T,2020-12-31 13:31:41,44.82843554,-0.71408606,11,98.760,,7.120,108,24,35,,
T,2020-12-31 13:31:42,44.82843326,-0.71399232,11,96.938,,7.020,108,25,35,,
T,2020-12-31 13:31:43,44.82842422,-0.71390548,11,96.311,,7.080,107,26,34,,
T,2020-12-31 13:31:44,44.82840294,-0.71380710,10,97.235,,7.210,105,27,35,,
T,2020-12-31 13:31:45,44.82839256,-0.71369699,11,94.804,,7.310,105,24,35,,
T,2020-12-31 13:31:46,44.82837267,-0.71360840,11,94.674,,7.470,108,23,35,,
T,2020-12-31 13:31:47,44.82834983,-0.71351551,10,95.498,,7.760,106,22,35,,
T,2020-12-31 13:31:48,44.82832020,-0.71341659,10,95.548,,7.820,108,22,35,,
T,2020-12-31 13:31:49,44.82830225,-0.71333665,10,96.742,,7.880,105,22,35,,
T,2020-12-31 13:31:50,44.82828356,-0.71323388,11,96.672,,7.810,107,23,35,,
T,2020-12-31 13:31:51,44.82825302,-0.71314730,10,96.722,,7.900,106,22,35,,
T,2020-12-31 13:31:52,44.82822692,-0.71306201,11,98.057,,7.890,109,23,35,,
T,2020-12-31 13:31:53,44.82820602,-0.71296907,10,97.697,,8.180,108,24,35,,
T,2020-12-31 13:31:54,44.82818457,-0.71287485,10,97.447,,7.950,107,24,35,,
T,2020-12-31 13:31:55,44.82817329,-0.71278089,10,97.170,,8.220,106,23,35,,
T,2020-12-31 13:31:56,44.82814364,-0.71268305,11,97.243,,8.290,109,24,35,,
T,2020-12-31 13:31:57,44.82811751,-0.71258660,10,96.395,,7.970,108,23,35,,
T,2020-12-31 13:31:58,44.82809475,-0.71249006,10,97.235,,8.240,108,23,35,,
T,2020-12-31 13:31:59,44.82808398,-0.71239687,10,96.453,,7.850,103,25,34,,
T,2020-12-31 13:32:00,44.82806501,-0.71228848,11,95.433,,8.220,102,24,35,,
T,2020-12-31 13:32:01,44.82804700,-0.71218447,11,95.820,,8.090,103,25,35,,
T,2020-12-31 13:32:02,44.82803804,-0.71207657,11,96.799,,8.380,100,25,35,,
T,2020-12-31 13:32:03,44.82805146,-0.71197489,11,97.651,,7.910,92,26,35,,
T,2020-12-31 13:32:04,44.82804936,-0.71185971,11,97.636,,8.510,93,28,35,,
T,2020-12-31 13:32:05,44.82807885,-0.71177869,11,98.234,,7.660,78,27,35,,
T,2020-12-31 13:32:06,44.82809328,-0.71168241,11,98.233,,8.070,74,27,35,,
T,2020-12-31 13:32:07,44.82812562,-0.71158793,11,98.621,,7.510,62,27,35,,
T,2020-12-31 13:32:08,44.82815285,-0.71151722,11,99.960,,7.900,56,26,35,,
T,2020-12-31 13:32:09,44.82818295,-0.71143270,11,99.336,,7.880,49,26,35,,
T,2020-12-31 13:32:10,44.82822769,-0.71136352,11,101.751,,7.510,47,27,35,,
T,2020-12-31 13:32:11,44.82828118,-0.71128950,11,102.037,,8.400,47,26,35,,
T,2020-12-31 13:32:12,44.82834422,-0.71121751,11,102.702,,8.060,44,26,35,,
T,2020-12-31 13:32:13,44.82840386,-0.71113580,11,103.564,,8.420,46,24,35,,
T,2020-12-31 13:32:14,44.82845028,-0.71107235,11,104.643,,8.150,46,22,35,,
T,2020-12-31 13:32:15,44.82849835,-0.71101345,12,104.691,,7.920,43,23,35,,
T,2020-12-31 13:32:16,44.82855803,-0.71090856,11,104.793,,8.840,47,21,35,,
