type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2019-12-18 18:32:11,49.01932813,2.42509569,3,579.337,,87.330,86,23,29,,
T,2019-12-18 18:32:12,49.01938751,2.42628133,3,574.739,,86.460,85,23,30,,
T,2019-12-18 18:32:13,49.01945637,2.42746094,3,570.817,,86.110,85,23,30,,
T,2019-12-18 18:32:14,49.01951509,2.42862950,3,565.696,,84.810,85,23,30,,
T,2019-12-18 18:32:15,49.01957974,2.42979174,3,561.269,,84.760,85,23,30,,
T,2019-12-18 18:32:16,49.01965020,2.43094949,3,556.315,,83.890,85,23,30,,
T,2019-12-18 18:32:17,49.01971853,2.43208869,3,552.236,,83.440,85,23,30,,
T,2019-12-18 18:32:18,49.01978447,2.43323004,4,548.628,,83.300,85,22,30,,
T,2019-12-18 18:32:19,49.01984898,2.43434829,4,544.146,,82.170,85,22,30,,
T,2019-12-18 18:32:20,49.01991245,2.43547706,5,541.067,,82.330,85,22,30,,
T,2019-12-18 18:32:21,49.01997770,2.43658374,5,537.676,,81.390,85,22,30,,
T,2019-12-18 18:32:22,49.02004598,2.43769504,5,533.712,,81.060,85,21,30,,
T,2019-12-18 18:32:23,49.02010617,2.43877727,5,528.960,,80.080,85,18,30,,
T,2019-12-18 18:32:24,49.02016713,2.43986824,5,553.794,,79.840,85,18,30,,
T,2019-12-18 18:32:25,49.02021555,2.44096142,4,539.794,,79.210,85,16,30,,
T,2019-12-18 18:32:26,49.02026939,2.44204953,4,530.397,,78.820,85,19,30,,
T,2019-12-18 18:32:27,49.02032215,2.44311756,4,520.505,,78.280,85,21,30,,
T,2019-12-18 18:32:28,49.02038081,2.44418086,4,513.756,,77.880,85,23,30,,
T,2019-12-18 18:32:29,49.02044145,2.44523695,4,507.560,,77.440,85,23,30,,
T,2019-12-18 18:32:30,49.02049792,2.44628541,4,502.428,,76.890,85,23,30,,
T,2019-12-18 18:32:31,49.02055284,2.44732732,4,496.268,,76.440,85,23,30,,
T,2019-12-18 18:32:32,49.02060792,2.44836500,4,490.315,,76.010,85,22,30,,
T,2019-12-18 18:32:33,49.02066117,2.44939533,4,484.987,,75.400,86,21,30,,
T,2019-12-18 18:32:34,49.02071415,2.45041647,3,479.783,,74.910,85,21,30,,
T,2019-12-18 18:32:35,49.02077035,2.45143553,3,475.108,,74.700,85,21,30,,
T,2019-12-18 18:32:36,49.02081893,2.45244845,3,470.589,,73.950,86,20,30,,
T,2019-12-18 18:32:37,49.02087128,2.45345351,3,465.864,,73.510,85,17,30,,
T,2019-12-18 18:32:38,49.02092704,2.45445153,3,461.945,,73.090,85,18,30,,
T,2019-12-18 18:32:39,49.02098111,2.45544118,3,457.434,,72.640,85,18,30,,
T,2019-12-18 18:32:40,49.02103093,2.45642710,3,453.194,,72.150,86,19,30,,
T,2019-12-18 18:32:41,49.02107988,2.45740537,3,449.460,,71.660,85,18,30,,
T,2019-12-18 18:32:42,49.02112713,2.45837412,3,446.114,,71.070,86,19,30,,
T,2019-12-18 18:32:43,49.02117622,2.45933956,3,443.104,,70.580,86,20,30,,
T,2019-12-18 18:32:44,49.02122856,2.46030040,3,439.584,,70.320,85,20,30,,
T,2019-12-18 18:32:45,49.02127783,2.46125664,3,436.450,,69.880,85,18,30,,
T,2019-12-18 18:32:46,49.02132660,2.46220520,3,432.220,,69.280,86,17,30,,
T,2019-12-18 18:32:47,49.02137703,2.46314599,3,433.931,,68.980,85,16,30,,
T,2019-12-18 18:32:48,49.02142871,2.46408078,3,429.043,,68.560,85,16,30,,
T,2019-12-18 18:32:49,49.02145628,2.46500010,3,426.197,,66.900,88,15,30,,
T,2019-12-18 18:32:50,49.02150805,2.46592564,3,422.932,,68.000,86,15,30,,
T,2019-12-18 18:32:51,49.02153838,2.46683815,3,420.979,,66.780,87,16,30,,
T,2019-12-18 18:32:52,49.02158366,2.46775473,3,418.901,,66.980,86,16,29,,
T,2019-12-18 18:32:53,49.02163039,2.46866422,3,415.312,,66.470,86,16,30,,
T,2019-12-18 18:32:54,49.02170294,2.46957229,3,410.669,,66.070,84,16,30,,
T,2019-12-18 18:32:55,49.02177422,2.47048290,3,404.975,,66.640,84,16,30,,
T,2019-12-18 18:32:56,49.02182788,2.47137063,3,403.293,,65.630,85,16,30,,
T,2019-12-18 18:32:57,49.02188353,2.47226526,3,399.632,,65.910,85,18,30,,
T,2019-12-18 18:32:58,49.02193609,2.47315789,3,397.342,,65.360,85,18,30,,
T,2019-12-18 18:32:59,49.02199280,2.47404792,3,392.926,,65.250,85,18,30,,
T,2019-12-18 18:33:00,49.02204044,2.47492925,3,389.429,,65.050,85,18,30,,
T,2019-12-18 18:33:01,49.02209104,2.47581706,3,385.232,,65.030,85,18,30,,
T,2019-12-18 18:33:02,49.02213810,2.47670840,3,381.730,,65.200,85,18,30,,
T,2019-12-18 18:33:03,49.02218279,2.47759362,3,378.109,,64.840,86,18,30,,
T,2019-12-18 18:33:04,49.02223464,2.47848172,3,373.827,,64.780,86,18,30,,
T,2019-12-18 18:33:05,49.02228229,2.47936576,3,369.808,,64.760,85,19,30,,
T,2019-12-18 18:33:06,49.02233150,2.48024327,3,366.376,,64.730,86,19,30,,
T,2019-12-18 18:33:07,49.02237532,2.48112637,3,363.458,,64.800,86,20,30,,
T,2019-12-18 18:33:08,49.02242565,2.48201109,3,359.334,,64.680,86,20,30,,
T,2019-12-18 18:33:09,49.02247274,2.48288967,3,356.619,,64.570,86,20,30,,
T,2019-12-18 18:33:10,49.02251025,2.48377299,3,369.372,,64.600,87,20,30,,
T,2019-12-18 18:33:11,49.02255482,2.48465139,3,363.587,,64.730,86,18,30,,
T,2019-12-18 18:33:12,49.02257321,2.48551613,3,360.344,,63.730,87,18,30,,
T,2019-12-18 18:33:13,49.02260378,2.48640959,3,357.779,,65.160,87,16,30,,
T,2019-12-18 18:33:14,49.02263660,2.48729973,3,354.511,,64.720,88,16,30,,
T,2019-12-18 18:33:15,49.02266480,2.48817125,3,351.647,,64.490,87,17,30,,
T,2019-12-18 18:33:16,49.02269925,2.48905922,3,348.641,,64.650,86,18,30,,
T,2019-12-18 18:33:17,49.02273824,2.48995221,3,345.544,,64.950,86,18,30,,
T,2019-12-18 18:33:18,49.02277635,2.49083475,3,341.787,,64.820,86,18,30,,
T,2019-12-18 18:33:19,49.02281653,2.49172185,3,337.705,,64.800,86,18,30,,
T,2019-12-18 18:33:20,49.02286465,2.49260500,3,333.952,,64.800,86,19,30,,
T,2019-12-18 18:33:21,49.02290262,2.49348455,3,331.064,,64.760,86,19,30,,
T,2019-12-18 18:33:22,49.02294819,2.49436332,3,337.966,,64.850,86,19,30,,
T,2019-12-18 18:33:23,49.02299997,2.49525278,3,331.083,,65.160,86,19,30,,
T,2019-12-18 18:33:24,49.02305539,2.49611718,3,327.448,,64.310,85,18,30,,
T,2019-12-18 18:33:25,49.02310825,2.49699634,3,320.588,,64.490,86,17,30,,
T,2019-12-18 18:33:26,49.02315668,2.49787731,3,316.466,,64.650,85,17,30,,
T,2019-12-18 18:33:27,49.02321618,2.49875348,3,316.665,,64.210,85,17,30,,
T,2019-12-18 18:33:28,49.02327468,2.49963388,3,311.080,,64.310,85,18,30,,
T,2019-12-18 18:33:29,49.02332322,2.50050712,3,305.890,,64.130,86,18,30,,
T,2019-12-18 18:33:30,49.02336863,2.50137890,3,301.741,,64.150,86,19,30,,
T,2019-12-18 18:33:31,49.02342324,2.50225898,3,298.153,,64.120,86,19,30,,
T,2019-12-18 18:33:32,49.02346607,2.50314073,3,291.636,,63.940,85,18,30,,
T,2019-12-18 18:33:33,49.02352429,2.50401488,3,286.836,,64.000,85,18,30,,
T,2019-12-18 18:33:34,49.02357063,2.50488512,3,281.131,,63.790,85,18,30,,
T,2019-12-18 18:33:35,49.02362984,2.50575462,3,299.851,,63.670,84,18,30,,
T,2019-12-18 18:33:36,49.02368638,2.50662770,3,295.218,,64.500,84,19,30,,
T,2019-12-18 18:33:37,49.02372949,2.50751210,4,287.631,,64.340,85,19,30,,
T,2019-12-18 18:33:38,49.02376101,2.50837314,4,282.180,,63.430,86,19,30,,
T,2019-12-18 18:33:39,49.02382530,2.50921842,4,276.061,,62.680,85,20,30,,
T,2019-12-18 18:33:40,49.02386183,2.51009577,4,271.169,,63.430,86,19,30,,
T,2019-12-18 18:33:41,49.02390922,2.51096210,5,267.691,,63.720,86,17,30,,
T,2019-12-18 18:33:42,49.02395766,2.51180291,4,266.260,,62.350,85,18,30,,
T,2019-12-18 18:33:43,49.02397958,2.51266713,4,258.311,,62.930,87,19,30,,
T,2019-12-18 18:33:44,49.02402058,2.51351571,4,252.484,,62.410,86,20,30,,
T,2019-12-18 18:33:45,49.02406583,2.51436142,4,250.734,,62.330,85,19,30,,
T,2019-12-18 18:33:46,49.02410991,2.51521083,4,244.145,,62.050,86,19,30,,
T,2019-12-18 18:33:47,49.02415424,2.51605908,3,237.917,,62.250,86,19,30,,
T,2019-12-18 18:33:48,49.02419209,2.51690388,3,232.869,,62.030,86,19,30,,
T,2019-12-18 18:33:49,49.02424816,2.51774740,3,228.330,,61.970,85,18,30,,
T,2019-12-18 18:33:50,49.02429599,2.51858896,3,225.402,,62.140,85,17,30,,
T,2019-12-18 18:33:51,49.02434485,2.51942611,3,222.036,,61.700,86,16,30,,
T,2019-12-18 18:33:52,49.02439514,2.52026672,3,217.618,,62.060,86,16,30,,
T,2019-12-18 18:33:53,49.02444759,2.52110238,3,213.660,,61.810,85,17,30,,
T,2019-12-18 18:33:54,49.02449208,2.52194496,3,210.471,,61.860,85,16,30,,
T,2019-12-18 18:33:55,49.02454401,2.52278616,3,206.842,,61.990,85,17,30,,
T,2019-12-18 18:33:56,49.02458923,2.52363609,3,203.816,,61.840,86,17,30,,
T,2019-12-18 18:33:57,49.02464492,2.52447782,3,199.385,,61.910,85,18,30,,
T,2019-12-18 18:33:58,49.02469534,2.52531971,3,195.532,,61.860,85,18,30,,
T,2019-12-18 18:33:59,49.02474587,2.52616360,3,192.151,,62.040,85,18,30,,
T,2019-12-18 18:34:00,49.02479053,2.52700118,3,189.611,,61.930,86,17,30,,
T,2019-12-18 18:34:01,49.02484054,2.52784480,3,187.250,,62.020,85,17,30,,
T,2019-12-18 18:34:02,49.02486726,2.52868293,3,184.170,,61.610,85,17,30,,
T,2019-12-18 18:34:03,49.02490472,2.52951671,3,182.489,,61.070,85,17,30,,
T,2019-12-18 18:34:04,49.02495456,2.53033820,3,182.041,,60.420,85,17,30,,
T,2019-12-18 18:34:05,49.02499692,2.53116044,3,178.967,,59.410,85,17,30,,
T,2019-12-18 18:34:06,49.02503007,2.53196973,3,178.801,,58.840,86,20,30,,
T,2019-12-18 18:34:07,49.02507009,2.53275511,3,179.110,,57.670,86,20,30,,
T,2019-12-18 18:34:08,49.02511497,2.53352460,3,179.121,,55.870,85,20,30,,
T,2019-12-18 18:34:09,49.02516185,2.53427775,3,178.345,,54.570,85,20,30,,
T,2019-12-18 18:34:10,49.02519907,2.53500236,3,177.628,,52.440,86,20,30,,
T,2019-12-18 18:34:11,49.02523063,2.53570309,3,206.703,,50.930,86,20,30,,
T,2019-12-18 18:34:12,49.02526737,2.53637742,3,195.377,,49.130,85,20,30,,
T,2019-12-18 18:34:13,49.02530828,2.53703122,3,188.876,,47.090,85,20,30,,
T,2019-12-18 18:34:14,49.02534332,2.53765115,3,185.444,,45.310,85,19,30,,
T,2019-12-18 18:34:15,49.02538067,2.53824640,3,182.676,,42.710,85,18,30,,
T,2019-12-18 18:34:16,49.02540460,2.53882161,3,182.907,,40.230,87,19,30,,
T,2019-12-18 18:34:17,49.02543136,2.53933993,3,179.705,,37.090,85,20,30,,
T,2019-12-18 18:34:18,49.02546025,2.53981979,3,177.964,,33.770,85,20,30,,
T,2019-12-18 18:34:19,49.02548318,2.54030239,3,177.173,,34.470,87,19,30,,
T,2019-12-18 18:34:20,49.02550969,2.54069321,3,176.296,,28.620,85,19,30,,
T,2019-12-18 18:34:21,49.02553413,2.54110964,3,175.784,,29.710,86,18,30,,
T,2019-12-18 18:34:22,49.02555567,2.54148330,3,174.618,,27.860,85,19,30,,
T,2019-12-18 18:34:23,49.02556781,2.54185791,3,174.520,,26.550,86,19,30,,
T,2019-12-18 18:34:24,49.02558477,2.54219990,3,173.952,,24.360,87,19,30,,
T,2019-12-18 18:34:25,49.02558715,2.54252114,3,173.867,,22.970,89,19,30,,
T,2019-12-18 18:34:26,49.02559600,2.54281669,3,173.701,,20.820,88,19,30,,
T,2019-12-18 18:34:27,49.02560181,2.54310156,3,173.109,,20.170,89,18,30,,
T,2019-12-18 18:34:28,49.02560241,2.54337716,3,172.794,,20.160,90,19,30,,
T,2019-12-18 18:34:29,49.02559108,2.54366302,3,173.061,,20.470,92,19,30,,
T,2019-12-18 18:34:30,49.02557309,2.54394285,3,172.888,,20.360,95,19,30,,
T,2019-12-18 18:34:31,49.02554749,2.54422326,3,173.210,,20.360,98,19,30,,
T,2019-12-18 18:34:32,49.02551732,2.54450182,3,174.870,,20.500,100,18,30,,
T,2019-12-18 18:34:33,49.02547972,2.54476809,3,174.272,,20.560,104,18,30,,
T,2019-12-18 18:34:34,49.02544478,2.54504047,3,173.800,,20.430,102,17,30,,
T,2019-12-18 18:34:35,49.02540441,2.54531241,3,173.736,,20.570,103,17,30,,
T,2019-12-18 18:34:36,49.02536506,2.54558274,3,173.519,,20.590,104,17,30,,
T,2019-12-18 18:34:37,49.02532883,2.54585997,3,172.598,,20.600,105,16,30,,
T,2019-12-18 18:34:38,49.02527466,2.54612519,3,172.146,,20.440,105,19,30,,
T,2019-12-18 18:34:39,49.02522345,2.54640841,3,172.085,,21.180,106,19,30,,
T,2019-12-18 18:34:40,49.02518515,2.54667189,3,171.097,,20.630,106,19,30,,
T,2019-12-18 18:34:41,49.02513615,2.54694228,3,171.447,,20.380,106,19,30,,
T,2019-12-18 18:34:42,49.02509259,2.54719882,3,171.546,,19.330,104,19,30,,
T,2019-12-18 18:34:43,49.02504902,2.54744458,3,171.721,,18.280,104,19,30,,
T,2019-12-18 18:34:44,49.02500727,2.54768678,3,171.944,,17.560,106,16,30,,
T,2019-12-18 18:34:45,49.02496913,2.54791681,3,171.843,,17.260,106,15,30,,
T,2019-12-18 18:34:46,49.02492130,2.54814241,3,171.292,,17.010,106,17,30,,
T,2019-12-18 18:34:47,49.02488539,2.54835965,3,170.430,,16.470,105,16,30,,
T,2019-12-18 18:34:48,49.02484024,2.54857527,3,170.358,,15.930,105,16,30,,
T,2019-12-18 18:34:49,49.02479530,2.54879453,3,170.162,,15.980,105,16,30,,
T,2019-12-18 18:34:50,49.02475397,2.54900377,3,170.590,,16.270,106,16,30,,
T,2019-12-18 18:34:51,49.02471861,2.54920994,3,171.191,,16.310,107,17,30,,
T,2019-12-18 18:34:52,49.02468082,2.54941833,3,170.733,,16.360,105,16,30,,
T,2019-12-18 18:34:53,49.02464288,2.54963427,3,170.124,,16.410,106,16,30,,
T,2019-12-18 18:34:54,49.02461961,2.54984874,3,169.087,,16.050,106,16,30,,
T,2019-12-18 18:34:55,49.02458241,2.55005465,3,169.116,,15.730,106,16,30,,
T,2019-12-18 18:34:56,49.02454615,2.55026085,3,169.184,,15.590,105,17,30,,
T,2019-12-18 18:34:57,49.02450575,2.55046583,3,169.656,,15.480,106,17,29,,
T,2019-12-18 18:34:58,49.02447375,2.55067535,3,169.174,,15.600,103,16,30,,
T,2019-12-18 18:34:59,49.02444407,2.55088274,3,168.807,,15.610,103,16,30,,
T,2019-12-18 18:35:00,49.02442381,2.55108597,3,169.453,,15.640,99,16,30,,
T,2019-12-18 18:35:01,49.02441152,2.55130260,3,169.089,,15.550,96,16,30,,
T,2019-12-18 18:35:02,49.02440064,2.55151648,3,169.347,,15.570,93,17,30,,
T,2019-12-18 18:35:03,49.02439270,2.55172873,3,169.606,,15.720,95,18,30,,
T,2019-12-18 18:35:04,49.02440939,2.55194422,3,167.593,,15.450,83,18,30,,
T,2019-12-18 18:35:05,49.02440567,2.55217808,3,169.928,,17.190,90,17,30,,
T,2019-12-18 18:35:06,49.02442521,2.55236614,3,169.537,,14.080,86,17,30,,
T,2019-12-18 18:35:07,49.02445305,2.55258311,3,169.156,,14.780,84,16,30,,
T,2019-12-18 18:35:08,49.02445773,2.55278589,3,169.392,,14.850,86,16,30,,
T,2019-12-18 18:35:09,49.02445803,2.55295688,3,169.931,,12.970,87,14,30,,
T,2019-12-18 18:35:10,49.02447164,2.55312749,3,200.560,,12.580,86,14,30,,
T,2019-12-18 18:35:11,49.02450025,2.55325221,3,188.432,,10.260,85,14,30,,
T,2019-12-18 18:35:12,49.02451417,2.55340212,3,181.632,,10.260,84,14,30,,
T,2019-12-18 18:35:13,49.02451221,2.55355876,3,178.506,,11.300,85,14,30,,
T,2019-12-18 18:35:14,49.02451685,2.55370418,3,175.777,,10.580,85,15,30,,
T,2019-12-18 18:35:15,49.02452607,2.55384138,3,174.249,,10.200,86,15,30,,
T,2019-12-18 18:35:16,49.02453537,2.55397781,3,173.383,,9.780,85,15,30,,
T,2019-12-18 18:35:17,49.02454555,2.55411133,3,172.262,,9.560,84,15,30,,
T,2019-12-18 18:35:18,49.02455857,2.55424034,3,171.638,,9.150,84,15,30,,
T,2019-12-18 18:35:19,49.02456762,2.55435930,3,171.490,,8.870,84,16,30,,
T,2019-12-18 18:35:20,49.02457640,2.55447875,3,171.422,,8.640,84,16,30,,
T,2019-12-18 18:35:21,49.02458416,2.55459222,3,170.708,,8.140,83,16,30,,
T,2019-12-18 18:35:22,49.02459073,2.55469901,3,200.398,,7.860,86,16,30,,
T,2019-12-18 18:35:23,49.02460104,2.55480470,3,188.764,,7.520,85,16,30,,
T,2019-12-18 18:35:24,49.02460305,2.55490852,3,183.116,,7.820,89,16,29,,
T,2019-12-18 18:35:25,49.02461013,2.55501566,3,179.773,,8.070,88,16,29,,
T,2019-12-18 18:35:26,49.02460667,2.55510735,3,177.969,,6.320,90,16,30,,
T,2019-12-18 18:35:27,49.02460349,2.55518877,3,176.340,,6.210,92,17,30,,
T,2019-12-18 18:35:28,49.02460947,2.55529207,3,174.931,,7.600,86,17,30,,
T,2019-12-18 18:35:29,49.02459244,2.55535960,3,173.991,,5.180,106,18,30,,
T,2019-12-18 18:35:30,49.02458046,2.55543073,3,173.150,,5.520,106,18,30,,
T,2019-12-18 18:35:31,49.02456430,2.55550000,3,172.430,,5.260,108,17,30,,
T,2019-12-18 18:35:32,49.02457634,2.55555861,3,170.416,,4.970,106,17,30,,
T,2019-12-18 18:35:33,49.02455658,2.55562869,3,168.512,,5.180,106,20,30,,
T,2019-12-18 18:35:34,49.02452140,2.55569011,3,168.137,,5.270,122,19,30,,
T,2019-12-18 18:35:35,49.02449362,2.55575485,3,167.572,,5.110,123,19,30,,
T,2019-12-18 18:35:36,49.02446679,2.55581318,3,167.264,,4.710,123,20,30,,
T,2019-12-18 18:35:37,49.02443329,2.55586736,3,167.607,,4.350,131,20,30,,
T,2019-12-18 18:35:38,49.02440925,2.55591063,3,167.283,,3.910,131,20,30,,
T,2019-12-18 18:35:39,49.02438859,2.55594044,3,166.910,,3.840,140,19,30,,
T,2019-12-18 18:35:40,49.02435878,2.55597729,3,166.180,,3.340,134,20,30,,
T,2019-12-18 18:35:41,49.02433698,2.55599144,3,166.031,,3.120,142,20,30,,
T,2019-12-18 18:35:42,49.02431394,2.55601778,3,165.247,,3.090,147,20,30,,
T,2019-12-18 18:35:43,49.02428901,2.55603584,3,165.155,,3.200,160,20,30,,
T,2019-12-18 18:35:44,49.02426932,2.55605270,3,164.904,,2.500,155,20,30,,
T,2019-12-18 18:35:45,49.02424854,2.55606737,3,164.841,,2.160,153,20,30,,
T,2019-12-18 18:35:46,49.02423322,2.55607514,3,164.792,,1.890,163,20,30,,
T,2019-12-18 18:35:47,49.02421545,2.55608733,3,163.758,,2.510,152,20,30,,
T,2019-12-18 18:35:48,49.02419779,2.55609867,3,163.483,,1.860,155,19,30,,
T,2019-12-18 18:35:49,49.02418925,2.55609903,3,163.969,,0.760,158,19,30,,
T,2019-12-18 18:35:50,49.02418315,2.55609675,3,172.156,,0.910,162,20,29,,
T,2019-12-18 18:35:51,49.02417935,2.55609319,3,168.491,,0.370,163,21,30,,
T,2019-12-18 18:35:52,49.02418072,2.55608722,3,166.998,,0.000,,21,30,,
T,2019-12-18 18:35:53,49.02418307,2.55608334,3,165.986,,0.000,,21,30,,
T,2019-12-18 18:35:54,49.02418431,2.55608229,3,165.751,,0.000,,21,30,,
T,2019-12-18 18:35:55,49.02418477,2.55608243,3,165.452,,0.000,,21,30,,
T,2019-12-18 18:35:56,49.02418316,2.55608244,3,165.576,,0.240,163,21,30,,
T,2019-12-18 18:35:57,49.02418047,2.55608220,3,165.299,,0.000,,21,30,,
T,2019-12-18 18:35:58,49.02417781,2.55608317,3,164.234,,0.000,,21,30,,
T,2019-12-18 18:35:59,49.02417382,2.55608604,3,163.451,,0.000,,21,30,,
T,2019-12-18 18:36:00,49.02416880,2.55608946,3,201.404,,0.480,163,21,30,,
T,2019-12-18 18:36:01,49.02416424,2.55609053,3,189.623,,0.170,163,21,30,,
T,2019-12-18 18:36:02,49.02416801,2.55607565,3,182.831,,2.000,299,21,30,,
T,2019-12-18 18:36:03,49.02417134,2.55606938,3,175.735,,0.000,,21,30,,
T,2019-12-18 18:36:04,49.02417289,2.55607061,3,172.785,,0.000,,21,30,,
T,2019-12-18 18:36:05,49.02417338,2.55607291,3,171.658,,0.310,163,21,30,,
T,2019-12-18 18:36:06,49.02417581,2.55607364,3,169.019,,0.170,163,21,30,,
T,2019-12-18 18:36:07,49.02417922,2.55607786,3,168.241,,0.000,,21,30,,
T,2019-12-18 18:36:08,49.02417913,2.55608262,3,168.115,,0.400,163,20,29,,
T,2019-12-18 18:36:09,49.02417653,2.55608718,3,165.100,,0.310,163,19,30,,
T,2019-12-18 18:36:10,49.02417496,2.55608009,3,164.494,,0.000,,20,30,,
T,2019-12-18 18:36:11,49.02417361,2.55607769,3,164.544,,0.000,,20,30,,
T,2019-12-18 18:36:12,49.02417278,2.55607731,3,164.174,,0.000,,20,30,,
T,2019-12-18 18:36:13,49.02417104,2.55607693,3,163.999,,0.000,,20,30,,
T,2019-12-18 18:36:14,49.02417038,2.55607666,3,163.632,,0.000,,20,30,,
T,2019-12-18 18:36:15,49.02416958,2.55607851,3,164.419,,0.170,163,20,30,,
T,2019-12-18 18:36:16,49.02416885,2.55608060,3,164.299,,0.000,,20,30,,
T,2019-12-18 18:36:17,49.02416724,2.55608114,3,163.632,,0.000,,17,30,,
T,2019-12-18 18:36:18,49.02416501,2.55608102,3,163.766,,0.000,,16,30,,
T,2019-12-18 18:36:19,49.02416408,2.55608613,3,163.829,,0.370,163,16,30,,
T,2019-12-18 18:36:20,49.02416369,2.55608688,3,164.322,,0.000,,18,30,,
T,2019-12-18 18:36:21,49.02416662,2.55608514,3,165.640,,0.000,,19,30,,
T,2019-12-18 18:36:22,49.02416914,2.55608378,3,165.829,,0.000,,19,30,,
T,2019-12-18 18:36:23,49.02417004,2.55608587,3,165.933,,0.000,,20,30,,
T,2019-12-18 18:36:24,49.02416997,2.55608665,3,165.989,,0.000,,20,30,,
T,2019-12-18 18:36:25,49.02417018,2.55608677,3,165.408,,0.000,,20,30,,
T,2019-12-18 18:36:26,49.02417054,2.55608895,3,165.871,,0.260,163,20,30,,
T,2019-12-18 18:36:27,49.02417133,2.55609231,3,166.529,,0.180,163,20,30,,
T,2019-12-18 18:36:28,49.02417149,2.55609304,3,166.387,,0.200,163,20,30,,
T,2019-12-18 18:36:29,49.02417201,2.55609097,3,166.503,,0.000,,18,30,,
T,2019-12-18 18:36:30,49.02417179,2.55608890,3,166.265,,0.000,,17,30,,
T,2019-12-18 18:36:31,49.02417022,2.55608802,3,166.002,,0.000,,17,30,,
T,2019-12-18 18:36:32,49.02417269,2.55606514,3,168.788,,2.820,284,18,30,,
T,2019-12-18 18:36:33,49.02417401,2.55605768,3,166.328,,0.000,,18,30,,
T,2019-12-18 18:36:34,49.02417275,2.55606002,3,165.789,,0.000,,18,30,,
T,2019-12-18 18:36:35,49.02417240,2.55605950,3,166.087,,0.190,163,17,30,,
T,2019-12-18 18:36:36,49.02417153,2.55605778,3,165.829,,0.150,163,17,30,,
T,2019-12-18 18:36:37,49.02416888,2.55606633,3,165.516,,0.000,,18,30,,
T,2019-12-18 18:36:38,49.02416757,2.55606993,3,164.948,,0.000,,19,30,,
T,2019-12-18 18:36:39,49.02416642,2.55607297,3,165.188,,0.000,,19,30,,
T,2019-12-18 18:36:40,49.02416525,2.55606941,3,165.993,,0.000,,19,30,,
T,2019-12-18 18:36:41,49.02416538,2.55606241,3,166.070,,0.000,,19,30,,
T,2019-12-18 18:36:42,49.02416526,2.55605898,3,165.029,,0.000,,20,30,,
T,2019-12-18 18:36:43,49.02416345,2.55605728,3,165.347,,0.280,228,20,30,,
T,2019-12-18 18:36:44,49.02416011,2.55606030,3,165.320,,0.670,149,20,30,,
T,2019-12-18 18:36:45,49.02415708,2.55606902,3,164.944,,0.700,124,20,30,,
T,2019-12-18 18:36:46,49.02415645,2.55607561,3,176.319,,0.450,113,20,30,,
T,2019-12-18 18:36:47,49.02415504,2.55607941,3,171.576,,0.670,129,19,30,,
T,2019-12-18 18:36:48,49.02414797,2.55608024,3,168.968,,1.310,175,19,30,,
T,2019-12-18 18:36:49,49.02413643,2.55607834,3,168.204,,1.480,181,17,30,,
T,2019-12-18 18:36:50,49.02411880,2.55607406,3,167.651,,2.670,184,16,30,,
T,2019-12-18 18:36:51,49.02409523,2.55607169,3,167.026,,2.880,179,16,30,,
T,2019-12-18 18:36:52,49.02406693,2.55607161,3,167.407,,3.570,179,16,30,,
T,2019-12-18 18:36:53,49.02403123,2.55607533,3,167.353,,4.470,174,15,30,,
T,2019-12-18 18:36:54,49.02399218,2.55609435,3,166.630,,5.520,171,16,30,,
T,2019-12-18 18:36:55,49.02394621,2.55609855,3,167.183,,5.570,175,15,30,,
T,2019-12-18 18:36:56,49.02389267,2.55610043,3,167.738,,6.020,180,16,30,,
T,2019-12-18 18:36:57,49.02383364,2.55610267,3,198.640,,6.740,180,16,30,,
T,2019-12-18 18:36:58,49.02376580,2.55610239,3,187.783,,8.130,180,16,30,,
T,2019-12-18 18:36:59,49.02369178,2.55611229,3,181.630,,8.740,175,16,30,,
T,2019-12-18 18:37:00,49.02361556,2.55613466,3,178.063,,8.800,173,18,30,,
T,2019-12-18 18:37:01,49.02353857,2.55614708,3,173.932,,8.980,175,18,30,,
T,2019-12-18 18:37:02,49.02346272,2.55616712,3,172.631,,8.730,174,18,30,,
T,2019-12-18 18:37:03,49.02336853,2.55613870,3,176.861,,9.540,175,18,30,,
T,2019-12-18 18:37:04,49.02329127,2.55615249,3,174.443,,9.090,175,19,30,,
T,2019-12-18 18:37:05,49.02321164,2.55616155,3,172.509,,9.150,175,18,30,,
